20240528,海淀,紫竹桥,昌运宫9号院,97926元/m2,2套在售二手房,海淀紫竹桥/板楼/1982-1984年
20240528,海淀,紫竹桥,昌运宫,87210元/m2,15套在售二手房,海淀紫竹桥/塔楼/板楼/塔板结合/1984-2000年
20240528,海淀,紫竹桥,长昆名居,111815元/m2,2套在售二手房,海淀紫竹桥/塔楼/2003-2006年
20240528,海淀,紫竹桥,车公庄西路35号院,106338元/m2,10套在售二手房,海淀紫竹桥/塔楼/板楼/1974-1998年
20240528,海淀,紫竹桥,华澳中心,83337元/m2,16套在售二手房,海淀紫竹桥/塔楼/1997-1998年
20240528,海淀,紫竹桥,财智公馆,77345元/m2,23套在售二手房,海淀紫竹桥/塔楼/塔板结合/2004年
20240528,海淀,紫竹桥,汇景阁,88031元/m2,2套在售二手房,海淀紫竹桥/板楼/1999-2000年
20240528,海淀,紫竹桥,半壁街南路1号院,105342元/m2,8套在售二手房,海淀紫竹桥/塔楼/板楼/1988-2001年
20240528,海淀,紫竹桥,环保局宿舍楼,87031元/m2,5套在售二手房,海淀紫竹桥/板楼/1980-1990年
20240528,海淀,紫竹桥,主语家园,147702元/m2,6套在售二手房,海淀紫竹桥/塔楼/板楼/平房/2000-2018年
20240528,海淀,紫竹桥,紫竹院南路20号院,94271元/m2,23套在售二手房,海淀紫竹桥/板楼/塔板结合/平房/1965-1999年
20240528,海淀,紫竹桥,紫竹花园,79926元/m2,10套在售二手房,海淀紫竹桥/塔楼/板楼/2000-2001年
20240528,海淀,紫竹桥,紫竹院南路4号院,95697元/m2,5套在售二手房,海淀紫竹桥/板楼/1975-2002年
20240528,海淀,紫竹桥,紫竹院甲3号院,107434元/m2,3套在售二手房,海淀紫竹桥/板楼/1998-2000年
20240528,海淀,紫竹桥,中海雅园,101246元/m2,32套在售二手房,海淀紫竹桥/塔楼/板楼/塔板结合/1999-2001年
20240528,海淀,紫竹桥,中海紫金苑,144407元/m2,8套在售二手房,海淀紫竹桥/板楼/塔板结合/2001-2002年
20240528,海淀,紫竹桥,紫竹院小区,89060元/m2,7套在售二手房,海淀紫竹桥/塔楼/1983-1998年
20240528,海淀,紫竹桥,紫竹院98号院,86968元/m2,9套在售二手房,海淀紫竹桥/塔楼/板楼/1982-1998年
20240528,海淀,紫竹桥,紫竹院路14号院,98225元/m2,11套在售二手房,海淀紫竹桥/板楼/1980-1999年
20240528,海淀,紫竹桥,广源闸,88508元/m2,5套在售二手房,海淀紫竹桥/板楼/1982-1999年
20240528,海淀,紫竹桥,豪柏大厦,46459元/m2,2套在售二手房,海淀紫竹桥/塔楼/塔板结合/2004-2005年
20240528,海淀,紫竹桥,万泽御河湾,118726元/m2,4套在售二手房,海淀紫竹桥/塔板结合/2008年
20240528,海淀,紫竹桥,万景公寓,72991元/m2,3套在售二手房,海淀紫竹桥/塔楼/2000-2002年
