20240528,西城,马连道,茶贸国际中心,暂无数据,19套在售二手房,西城马连道/塔楼/2006-2008年
20240528,西城,马连道,海润花园,89418元/m2,2套在售二手房,西城马连道/板楼/1998-1999年
20240528,西城,马连道,红莲北里17号院,106692元/m2,8套在售二手房,西城马连道/塔楼/1999年
20240528,西城,马连道,红莲北里,98061元/m2,30套在售二手房,西城马连道/板楼/1980-1987年
20240528,西城,马连道,丽阳四季,90614元/m2,6套在售二手房,西城马连道/塔楼/板楼/2001-2004年
20240528,西城,马连道,丽泽雅园,71330元/m2,57套在售二手房,丰台马连道/塔楼/2005-2009年
20240528,西城,马连道,马连道北街,88375元/m2,2套在售二手房,西城马连道/板楼/1980-1987年
20240528,西城,马连道,马连道路13号院,92043元/m2,5套在售二手房,西城马连道/板楼/塔板结合/1990-1992年
20240528,西城,马连道,马连道东街,99024元/m2,8套在售二手房,西城马连道/板楼/1955-2005年
20240528,西城,马连道,马连道中街,93331元/m2,5套在售二手房,西城马连道/板楼/1958-1990年
20240528,西城,马连道,马连道中里,101902元/m2,71套在售二手房,西城马连道/塔楼/板楼/1990-1999年
20240528,西城,马连道,马连道北里,92346元/m2,9套在售二手房,西城马连道/板楼/1980-1996年
20240528,西城,马连道,马连道三巷,92759元/m2,3套在售二手房,西城马连道/板楼/1974年
20240528,西城,马连道,马连道路5号院,87495元/m2,12套在售二手房,西城马连道/板楼/1981-2003年
20240528,西城,马连道,茗筑,83096元/m2,13套在售二手房,西城马连道/塔楼/板楼/2005-2008年
20240528,西城,马连道,马连道欣园东路,63395元/m2,7套在售二手房,丰台马连道/板楼/1990-1998年
20240528,西城,马连道,北欧印象,100004元/m2,45套在售二手房,西城马连道/塔楼/2002-2006年
20240528,西城,马连道,红莲晴园,99031元/m2,21套在售二手房,西城马连道/塔楼/2000-2006年
20240528,西城,马连道,第三区,暂无数据,17套在售二手房,西城马连道/板楼/塔板结合/平房/2009-2012年
20240528,西城,马连道,瑞莲家园,78363元/m2,11套在售二手房,西城马连道/塔楼/板楼/2001-2003年
20240528,西城,马连道,三路居路99号院,77162元/m2,3套在售二手房,丰台马连道/板楼/1999年
20240528,西城,马连道,太平里,88590元/m2,31套在售二手房,西城马连道/塔楼/板楼/1997-1999年
20240528,西城,马连道,三义东里,94366元/m2,22套在售二手房,西城马连道/塔楼/板楼/1980-2009年
20240528,西城,马连道,三义西里,98017元/m2,13套在售二手房,西城马连道/塔楼/板楼/1980-2003年
20240528,西城,马连道,三义里,103409元/m2,13套在售二手房,西城马连道/塔楼/板楼/1980-1989年
20240528,西城,马连道,西环景苑,87501元/m2,11套在售二手房,西城马连道/塔楼/2001-2003年
20240528,西城,马连道,欣园小区,68627元/m2,9套在售二手房,丰台马连道/板楼/1995-2011年
20240528,西城,马连道,馨莲茗园,96105元/m2,15套在售二手房,西城马连道/塔板结合/2003年
20240528,西城,马连道,依莲轩,97376元/m2,15套在售二手房,西城马连道/塔楼/2000-2001年
20240528,西城,马连道,康宁居,93666元/m2,11套在售二手房,丰台马连道/板楼/塔板结合/2002年
20240528,西城,马连道,中基大厦,暂无数据,3套在售二手房,西城马连道/板楼/2012-2014年
20240528,西城,马连道,第三区,暂无数据,17套在售二手房,西城马连道/板楼/塔板结合/平房/2009-2012年
20240528,西城,马连道,格调小区,111309元/m2,42套在售二手房,西城马连道/塔楼/板楼/塔板结合/2003-2016年
20240528,西城,马连道,红莲南里,96512元/m2,31套在售二手房,西城马连道/塔楼/板楼/1980-1999年
20240528,西城,马连道,马连道西里,89189元/m2,24套在售二手房,西城马连道/板楼/1976-1996年
20240528,西城,马连道,马连道路甲18号院,75894元/m2,4套在售二手房,西城马连道/板楼/1993-1995年
20240528,西城,马连道,常青藤嘉园,107783元/m2,31套在售二手房,西城马连道/塔楼/板楼/塔板结合/2004-2006年
20240528,西城,马连道,信和嘉园,129562元/m2,13套在售二手房,西城马连道/板楼/2006-2008年
20240528,西城,马连道,三路居93号院,61722元/m2,6套在售二手房,丰台马连道/板楼/1993-1996年
20240528,西城,马连道,红莲中里,97121元/m2,69套在售二手房,西城马连道/塔楼/板楼/1980-2000年
20240528,西城,马连道,新昌西城匯,暂无数据,0套在售二手房,西城马连道/塔楼/2015年
20240528,西城,马连道,璟莲馨苑,90019元/m2,0套在售二手房,西城马连道/塔楼/2001年
20240528,西城,马连道,京泽苑,105245元/m2,0套在售二手房,西城马连道/塔板结合/2001-2007年
20240528,西城,马连道,戎晖嘉园,暂无数据,0套在售二手房,西城马连道/塔楼/板楼/塔板结合/2007年
20240528,西城,马连道,京闽大厦,暂无数据,0套在售二手房,西城马连道/板楼/未知
20240528,西城,马连道,红莲南路,暂无数据,0套在售二手房,西城马连道/板楼/未知
20240528,西城,马连道,华睦大厦,暂无数据,0套在售二手房,西城马连道/塔楼/2003年
20240528,西城,马连道,马连道南街12号院,暂无数据,0套在售二手房,西城马连道/板楼/1981-1999年
20240528,西城,马连道,茶马街8号院,暂无数据,0套在售二手房,西城马连道/塔楼/板楼/2011年
20240528,西城,马连道,高楼村,暂无数据,0套在售二手房,丰台马连道/塔楼/板楼/1998年
20240528,西城,马连道,中新佳园二区,暂无数据,0套在售二手房,西城马连道/塔楼/塔板结合/2008-2014年
20240528,西城,马连道,鼎观格调,暂无数据,0套在售二手房,西城马连道/塔楼/2009-2010年
