20240528,石景山,城子,新桥东街,28516元/m2,2套在售二手房,门头沟城子/板楼/1994-1995年
20240528,石景山,城子,西山御园,53667元/m2,21套在售二手房,门头沟城子/板楼/2015-2019年
20240528,石景山,城子,新桥大街56号院,32899元/m2,3套在售二手房,门头沟城子/板楼/1999年
20240528,石景山,城子,新桥大街52号院,32234元/m2,3套在售二手房,门头沟城子/板楼/1985年
20240528,石景山,城子,城子车站街,26024元/m2,2套在售二手房,门头沟城子/板楼/1970-1990年
20240528,石景山,城子,城子大街96号院,27392元/m2,1套在售二手房,门头沟城子/塔板结合/1986年
20240528,石景山,城子,向阳东里,30803元/m2,8套在售二手房,门头沟城子/塔楼/板楼/1988-1998年
20240528,石景山,城子,阳光绿苑,43933元/m2,5套在售二手房,门头沟城子/板楼/2008-2009年
20240528,石景山,城子,七棵树东大街120号院,26684元/m2,1套在售二手房,门头沟城子/板楼/2002-2004年
20240528,石景山,城子,绿岛家园,34189元/m2,22套在售二手房,门头沟城子/板楼/塔板结合/2003-2008年
20240528,石景山,城子,三家店东老店,23816元/m2,1套在售二手房,门头沟城子/板楼/1976-1987年
20240528,石景山,城子,滨河路87号院,25685元/m2,5套在售二手房,门头沟城子/板楼/1994-2003年
20240528,石景山,城子,三家店四局,24129元/m2,1套在售二手房,门头沟城子/板楼/1983-1996年
20240528,石景山,城子,向东楼小区,29949元/m2,5套在售二手房,门头沟城子/板楼/1984-1993年
20240528,石景山,城子,滨河路79号院,30504元/m2,1套在售二手房,门头沟城子/板楼/1993-1995年
20240528,石景山,城子,龙泉花园,30421元/m2,11套在售二手房,门头沟城子/板楼/1995-2005年
20240528,石景山,城子,城子西七棵树90号院,27627元/m2,4套在售二手房,门头沟城子/板楼/2007年
20240528,石景山,城子,和平路33号院,28206元/m2,8套在售二手房,门头沟城子/板楼/1995-2010年
20240528,石景山,城子,七棵树西大街,28716元/m2,3套在售二手房,门头沟城子/塔楼/板楼/1970-2002年
20240528,石景山,城子,城子大街132号院,31066元/m2,1套在售二手房,门头沟城子/板楼/1999-2005年
20240528,石景山,城子,三家店华北路,23776元/m2,4套在售二手房,门头沟城子/板楼/2000年
20240528,石景山,城子,桥东街小区,30153元/m2,6套在售二手房,门头沟城子/板楼/1980-1993年
20240528,石景山,城子,剧场东街,29617元/m2,9套在售二手房,门头沟城子/板楼/1970-2000年
20240528,石景山,城子,站前铁路小区,27988元/m2,1套在售二手房,石景山城子/板楼/1991-1994年
20240528,石景山,城子,三家店新河路,22517元/m2,2套在售二手房,门头沟城子/板楼/1979-1984年
20240528,石景山,城子,三家店西宁路,22174元/m2,7套在售二手房,门头沟城子/板楼/1979-1992年
20240528,石景山,城子,城子西街1号院,30312元/m2,11套在售二手房,门头沟城子/板楼/2004-2005年
20240528,石景山,城子,七棵树东大街小区,26953元/m2,3套在售二手房,门头沟城子/板楼/1970-2003年
20240528,石景山,城子,城子西街,27088元/m2,4套在售二手房,门头沟城子/板楼/1991-1996年
20240528,石景山,城子,向阳楼,31078元/m2,7套在售二手房,门头沟城子/板楼/1970-1993年
20240528,石景山,城子,新桥大街56号院,32899元/m2,3套在售二手房,门头沟城子/板楼/1999年
20240528,石景山,城子,城子大街96号院,27392元/m2,1套在售二手房,门头沟城子/塔板结合/1986年
20240528,石景山,城子,五里坨西小街7号院,28363元/m2,2套在售二手房,石景山城子/板楼/2014年
20240528,石景山,城子,中骏西山天璟,56344元/m2,16套在售二手房,门头沟城子/板楼/2020年
20240528,石景山,城子,绿岛水岸,37003元/m2,3套在售二手房,门头沟城子/塔楼/2011-2012年
20240528,石景山,城子,三家店新建路,21628元/m2,5套在售二手房,门头沟城子/板楼/1979-1998年
20240528,石景山,城子,蓝龙小区,暂无数据,0套在售二手房,门头沟城子/板楼/塔板结合/未知
20240528,石景山,城子,新景家园,暂无数据,0套在售二手房,门头沟城子/板楼/塔板结合/2013年
20240528,石景山,城子,城子东街13号院,暂无数据,0套在售二手房,门头沟城子/板楼/2000年
20240528,石景山,城子,新河西路,暂无数据,0套在售二手房,门头沟城子/板楼/未知
20240528,石景山,城子,城子市场12号,28289元/m2,0套在售二手房,门头沟城子/板楼/1985-1995年
20240528,石景山,城子,新桥大街26号院,28416元/m2,1套在售二手房,门头沟城子/板楼/1990-1992年
20240528,石景山,城子,矿桥东街,22364元/m2,0套在售二手房,门头沟城子/板楼/1980-1990年
20240528,石景山,城子,城子大街126号,27213元/m2,0套在售二手房,门头沟城子/板楼/1992年
20240528,石景山,城子,城子大街90号院,暂无数据,0套在售二手房,门头沟城子/板楼/塔板结合/2017-2022年
20240528,石景山,城子,京铁祥园东区,暂无数据,0套在售二手房,门头沟城子/未知类型/未知
