20240528,顺义,顺义城,仓上家园,35590元/m2,4套在售二手房,顺义顺义城/板楼/塔板结合/2008-2009年
20240528,顺义,顺义城,大东路住宅楼,33336元/m2,12套在售二手房,顺义顺义城/板楼/1987-1998年
20240528,顺义,顺义城,红杉一品,43676元/m2,46套在售二手房,顺义顺义城/板楼/塔板结合/平房/2004-2013年
20240528,顺义,顺义城,铁路家属楼,31362元/m2,2套在售二手房,顺义顺义城/板楼/1981-1998年
20240528,顺义,顺义城,毓秀园南区,43749元/m2,3套在售二手房,顺义顺义城/塔楼/板楼/1992-2000年
20240528,顺义,顺义城,毓秀园北区,33915元/m2,1套在售二手房,顺义顺义城/板楼/塔板结合/1993-2003年
20240528,顺义,顺义城,站前东街,34015元/m2,14套在售二手房,顺义顺义城/板楼/1994-2001年
20240528,顺义,顺义城,龙庭公寓,26179元/m2,12套在售二手房,顺义顺义城/塔楼/2002-2003年
20240528,顺义,顺义城,澜西园三区,28258元/m2,19套在售二手房,顺义顺义城/塔楼/板楼/塔板结合/2000-2009年
20240528,顺义,顺义城,宏城花园,32873元/m2,25套在售二手房,顺义顺义城/板楼/2000-2007年
20240528,顺义,顺义城,港馨家园东区,31076元/m2,54套在售二手房,顺义顺义城/塔楼/板楼/2005-2011年
20240528,顺义,顺义城,广厦鑫苑,28944元/m2,10套在售二手房,顺义顺义城/板楼/1998-2006年
20240528,顺义,顺义城,观潮园,30084元/m2,1套在售二手房,顺义顺义城/板楼/1993年
20240528,顺义,顺义城,石园南区18号院,暂无数据,1套在售二手房,顺义顺义城/板楼/2010-2011年
20240528,顺义,顺义城,御河壹号庄园,46825元/m2,4套在售二手房,顺义顺义城/塔楼/板楼/塔板结合/1991-2016年
20240528,顺义,顺义城,幸福西区,32778元/m2,7套在售二手房,顺义顺义城/板楼/塔板结合/1975-2007年
20240528,顺义,顺义城,万科四季花城,42322元/m2,71套在售二手房,顺义顺义城/板楼/塔板结合/2006-2010年
20240528,顺义,顺义城,望泉家园,22493元/m2,1套在售二手房,顺义顺义城/板楼/2002-2005年
20240528,顺义,顺义城,望潮家园,31408元/m2,10套在售二手房,顺义顺义城/塔楼/板楼/2004-2008年
20240528,顺义,顺义城,波特兰花园二期,46753元/m2,2套在售二手房,顺义顺义城/板楼/2007-2011年
20240528,顺义,顺义城,波特兰花园一期,43057元/m2,4套在售二手房,顺义顺义城/板楼/平房/2006-2011年
