20240528,东城,前门,前门东大街,101820元/m2,26套在售二手房,东城前门/塔楼/板楼/1970-1989年
20240528,东城,前门,东交民巷13号院,143551元/m2,3套在售二手房,东城前门/塔板结合/1983-1990年
20240528,东城,前门,台基厂三条,118243元/m2,2套在售二手房,东城前门/板楼/1985-1995年
20240528,东城,前门,正义路10号院,118963元/m2,8套在售二手房,东城前门/塔楼/1979-1985年
20240528,东城,前门,东交民巷21号院,126064元/m2,2套在售二手房,东城前门/板楼/1980年
20240528,东城,前门,东交民巷32号院,105282元/m2,10套在售二手房,东城前门/塔板结合/1979年
20240528,东城,前门,东交民巷11号院,115270元/m2,2套在售二手房,东城前门/板楼/1975-1984年
20240528,东城,前门,前门东大街7号,113442元/m2,9套在售二手房,东城前门/塔楼/1990年
20240528,东城,前门,长安俱乐部,暂无数据,1套在售二手房,东城前门/塔楼/1994年
20240528,东城,前门,前门东大街1号,130942元/m2,1套在售二手房,东城前门/板楼/1979-1990年
20240528,东城,前门,东交民巷30号院,141938元/m2,0套在售二手房,东城前门/塔板结合/1990年
