20240528,东城,安贞,安外大街,98734元/m2,2套在售二手房,东城安贞/塔楼/板楼/1994-2000年
20240528,东城,安贞,安定路,111586元/m2,14套在售二手房,东城安贞/塔楼/1993-1998年
20240528,东城,安贞,华世隆国际公寓,55487元/m2,2套在售二手房,东城安贞/塔楼/2001年
20240528,东城,安贞,安圣苑,92896元/m2,4套在售二手房,东城安贞/塔楼/板楼/1986-2000年
20240528,东城,安贞,和平西街23号院,87606元/m2,8套在售二手房,朝阳安贞/塔楼/板楼/1980-1999年
20240528,东城,安贞,深房大厦,68204元/m2,5套在售二手房,朝阳安贞/塔楼/平房/1997-1998年
20240528,东城,安贞,胜古中路1号院,75311元/m2,7套在售二手房,东城安贞/板楼/塔板结合/1996-1999年
20240528,东城,安贞,泰利明苑,76561元/m2,2套在售二手房,朝阳安贞/塔楼/1997年
20240528,东城,安贞,外馆西街,80987元/m2,4套在售二手房,朝阳安贞/板楼/1980-1993年
20240528,东城,安贞,兴化路11号院,116246元/m2,2套在售二手房,东城安贞/塔板结合/1983年
20240528,东城,安贞,兴化路2号院,73581元/m2,1套在售二手房,朝阳安贞/板楼/1993年
20240528,东城,安贞,小黄庄甲8号院,86839元/m2,2套在售二手房,朝阳安贞/板楼/1996年
20240528,东城,安贞,小黄庄前街3号院,73324元/m2,10套在售二手房,朝阳安贞/板楼/1976-1992年
20240528,东城,安贞,小黄庄前街,66092元/m2,0套在售二手房,朝阳安贞/板楼/1991-1996年
20240528,东城,安贞,黄寺大街甲3号,64423元/m2,1套在售二手房,朝阳安贞/板楼/1989-1991年
20240528,东城,安贞,豪威家园,83713元/m2,2套在售二手房,朝阳安贞/板楼/2002年
20240528,东城,安贞,皇姑坟小区,70138元/m2,17套在售二手房,朝阳安贞/板楼/1992年
20240528,东城,安贞,小黄庄二区,107631元/m2,5套在售二手房,东城安贞/板楼/塔板结合/1994-1996年
20240528,东城,安贞,小黄庄前街2号院,67059元/m2,7套在售二手房,朝阳安贞/板楼/1992-1993年
20240528,东城,安贞,小黄庄一区,115313元/m2,49套在售二手房,东城安贞/板楼/塔板结合/1990-1998年
20240528,东城,安贞,小黄庄,71116元/m2,9套在售二手房,朝阳安贞/板楼/1974-1976年
20240528,东城,安贞,西青年沟,106881元/m2,3套在售二手房,东城安贞/板楼/1982-1989年
20240528,东城,安贞,胜古誉园,暂无数据,4套在售二手房,朝阳安贞/塔楼/2011-2014年
20240528,东城,安贞,仟村商务大厦,49960元/m2,3套在售二手房,朝阳安贞/塔楼/1994-1998年
20240528,东城,安贞,大龙公寓,108748元/m2,2套在售二手房,东城安贞/塔楼/1998-1999年
20240528,东城,安贞,富仁名苑,90814元/m2,12套在售二手房,朝阳安贞/塔楼/塔板结合/1996-2011年
20240528,东城,安贞,小黄庄前街13号院,70155元/m2,12套在售二手房,朝阳安贞/塔楼/板楼/1968-1994年
20240528,东城,安贞,安华里社区,72984元/m2,117套在售二手房,朝阳安贞/塔楼/板楼/塔板结合/平房/1979-2011年
20240528,东城,安贞,安华西里社区,82574元/m2,106套在售二手房,朝阳安贞/塔楼/板楼/塔板结合/1979-2004年
20240528,东城,安贞,安贞西里,80253元/m2,145套在售二手房,朝阳安贞/塔楼/板楼/塔板结合/平房/1983-2005年
20240528,东城,安贞,安贞苑50号院,110340元/m2,7套在售二手房,东城安贞/板楼/1996-2000年
20240528,东城,安贞,国典华园,99201元/m2,23套在售二手房,朝阳安贞/塔楼/塔板结合/2003-2005年
20240528,东城,安贞,安贞里,75177元/m2,105套在售二手房,朝阳安贞/塔楼/板楼/塔板结合/1982-2007年
20240528,东城,安贞,长新大厦,暂无数据,0套在售二手房,朝阳安贞/塔楼/未知
20240528,东城,安贞,信义大厦,暂无数据,0套在售二手房,朝阳安贞/塔楼/2007年
20240528,东城,安贞,金瓯大厦,暂无数据,0套在售二手房,朝阳安贞/板楼/未知
20240528,东城,安贞,安华发展大厦,暂无数据,0套在售二手房,朝阳安贞/塔楼/1998-2000年
20240528,东城,安贞,浙江大厦,暂无数据,0套在售二手房,朝阳安贞/塔楼/平房/2001年
