20240528,昌平,天通苑,都市芳园翠湖园,54247元/m2,1套在售二手房,昌平天通苑/板楼/塔板结合/2000年
20240528,昌平,天通苑,九台庄园,57956元/m2,8套在售二手房,昌平天通苑/板楼/塔板结合/1998-2003年
20240528,昌平,天通苑,天通苑二区,35752元/m2,19套在售二手房,昌平天通苑/板楼/1999-2004年
20240528,昌平,天通苑,天通苑东二区,34883元/m2,89套在售二手房,昌平天通苑/塔楼/板楼/2001-2011年
20240528,昌平,天通苑,天通苑三区,35224元/m2,27套在售二手房,昌平天通苑/塔楼/板楼/1996-2001年
20240528,昌平,天通苑,天通苑北一区,37308元/m2,112套在售二手房,昌平天通苑/塔楼/板楼/2003-2006年
20240528,昌平,天通苑,合木山庄,71444元/m2,3套在售二手房,昌平天通苑/板楼/1998-2004年
20240528,昌平,天通苑,回南家园,36652元/m2,8套在售二手房,昌平天通苑/板楼/2001-2004年
20240528,昌平,天通苑,正辰小区,54988元/m2,2套在售二手房,昌平天通苑/塔楼/板楼/塔板结合/2005-2010年
20240528,昌平,天通苑,卢卡新天地,50895元/m2,10套在售二手房,昌平天通苑/板楼/塔板结合/2012-2014年
20240528,昌平,天通苑,东亚奥北中心北区,暂无数据,20套在售二手房,昌平天通苑/塔楼/板楼/塔板结合/2002-2008年
20240528,昌平,天通苑,都市芳园嘉湖园,85073元/m2,1套在售二手房,昌平天通苑/板楼/1999-2006年
20240528,昌平,天通苑,都市芳园明湖园,55608元/m2,4套在售二手房,昌平天通苑/板楼/1998-2006年
20240528,昌平,天通苑,都市芳园丽湖园,38659元/m2,14套在售二手房,昌平天通苑/板楼/1999-2004年
20240528,昌平,天通苑,都市芳园锦湖园,40095元/m2,14套在售二手房,昌平天通苑/板楼/1999-2002年
20240528,昌平,天通苑,公园两栋,暂无数据,13套在售二手房,昌平天通苑/塔板结合/2011年
20240528,昌平,天通苑,天通中苑二区,暂无数据,26套在售二手房,昌平天通苑/板楼/2001-2016年
20240528,昌平,天通苑,天通苑北二区,38055元/m2,81套在售二手房,昌平天通苑/板楼/2004-2008年
20240528,昌平,天通苑,天通苑五区,36227元/m2,33套在售二手房,昌平天通苑/板楼/1998-2003年
20240528,昌平,天通苑,天通苑四区,37204元/m2,53套在售二手房,昌平天通苑/板楼/平房/1999-2001年
20240528,昌平,天通苑,天通苑一区,29019元/m2,14套在售二手房,昌平天通苑/板楼/1999-2001年
20240528,昌平,天通苑,天通西苑一区,36445元/m2,55套在售二手房,昌平天通苑/塔楼/板楼/2001-2017年
20240528,昌平,天通苑,天通西苑三区,31575元/m2,122套在售二手房,昌平天通苑/塔楼/板楼/2000-2004年
20240528,昌平,天通苑,龙德紫金,暂无数据,14套在售二手房,昌平天通苑/塔板结合/2008-2011年
20240528,昌平,天通苑,天通公园里,46290元/m2,29套在售二手房,昌平天通苑/塔楼/2004-2012年
20240528,昌平,天通苑,太平家园,37168元/m2,20套在售二手房,昌平天通苑/板楼/1995-2004年
20240528,昌平,天通苑,天通苑六区,37784元/m2,45套在售二手房,昌平天通苑/板楼/2000-2017年
20240528,昌平,天通苑,天通苑东三区,34709元/m2,100套在售二手房,昌平天通苑/塔楼/板楼/2001-2005年
20240528,昌平,天通苑,天通西苑二区,34906元/m2,82套在售二手房,昌平天通苑/塔楼/板楼/2000-2006年
20240528,昌平,天通苑,天通苑中苑,41583元/m2,146套在售二手房,昌平天通苑/塔楼/板楼/2007-2017年
20240528,昌平,天通苑,天通苑东一区,34352元/m2,180套在售二手房,昌平天通苑/塔楼/板楼/2000-2004年
20240528,昌平,天通苑,天通苑北三区,37524元/m2,67套在售二手房,昌平天通苑/板楼/2001-2007年
20240528,昌平,天通苑,都市芳园碧湖园,47385元/m2,0套在售二手房,昌平天通苑/板楼/2003年
20240528,昌平,天通苑,中煤建设大厦,暂无数据,0套在售二手房,昌平天通苑/塔楼/未知
20240528,昌平,天通苑,丽水园,暂无数据,0套在售二手房,昌平天通苑/板楼/塔板结合/1998年
20240528,昌平,天通苑,中滩园,暂无数据,0套在售二手房,昌平天通苑/板楼/2000年
20240528,昌平,天通苑,都市芳园镜湖园,45836元/m2,0套在售二手房,昌平天通苑/板楼/2000年
20240528,昌平,天通苑,都市芳园定湖园,暂无数据,0套在售二手房,昌平天通苑/塔楼/板楼/未知
