20240528,门头沟,门头沟其它,坡头西街,31047元/m2,4套在售二手房,门头沟门头沟其它/板楼/1986-1995年
20240528,门头沟,门头沟其它,惠通新苑,22526元/m2,18套在售二手房,门头沟门头沟其它/塔楼/板楼/2014-2016年
20240528,门头沟,门头沟其它,石龙北路27号院,27719元/m2,3套在售二手房,门头沟门头沟其它/板楼/1998年
20240528,门头沟,门头沟其它,中门寺街6号院,27491元/m2,7套在售二手房,门头沟门头沟其它/板楼/2000-2003年
20240528,门头沟,门头沟其它,矿建街268号院,27208元/m2,3套在售二手房,门头沟门头沟其它/板楼/2003-2008年
20240528,门头沟,门头沟其它,门矿西山楼,21338元/m2,2套在售二手房,门头沟门头沟其它/板楼/1989-1992年
20240528,门头沟,门头沟其它,东方小区,13957元/m2,13套在售二手房,门头沟门头沟其它/板楼/1986年
20240528,门头沟,门头沟其它,惠泽家园,27582元/m2,32套在售二手房,门头沟门头沟其它/板楼/2009-2012年
20240528,门头沟,门头沟其它,军庄杨坨小区,20389元/m2,7套在售二手房,门头沟门头沟其它/板楼/1970-1991年
20240528,门头沟,门头沟其它,潭墅苑,26336元/m2,6套在售二手房,门头沟门头沟其它/板楼/2002-2014年
20240528,门头沟,门头沟其它,南街铁路小区,29080元/m2,2套在售二手房,门头沟门头沟其它/板楼/1983-1994年
20240528,门头沟,门头沟其它,滨河楼小区,26095元/m2,6套在售二手房,门头沟门头沟其它/板楼/1975-1997年
20240528,门头沟,门头沟其它,中门寺街67号院,27463元/m2,21套在售二手房,门头沟门头沟其它/板楼/2001-2003年
20240528,门头沟,门头沟其它,中门花园良实家园,25749元/m2,5套在售二手房,门头沟门头沟其它/板楼/2000-2003年
20240528,门头沟,门头沟其它,水闸北路20号楼,21327元/m2,1套在售二手房,门头沟门头沟其它/板楼/1980-2000年
20240528,门头沟,门头沟其它,中门寺39号院,25271元/m2,4套在售二手房,门头沟门头沟其它/板楼/2002-2003年
20240528,门头沟,门头沟其它,东辛房,24603元/m2,1套在售二手房,门头沟门头沟其它/板楼/平房/2006年
20240528,门头沟,门头沟其它,檀香府,41642元/m2,20套在售二手房,门头沟门头沟其它/板楼/塔板结合/2014-2019年
20240528,门头沟,门头沟其它,王平大街东路17号院,11729元/m2,13套在售二手房,门头沟门头沟其它/板楼/2011-2015年
20240528,门头沟,门头沟其它,西山枫景苑,36134元/m2,0套在售二手房,门头沟门头沟其它/板楼/2009-2011年
20240528,门头沟,门头沟其它,中门寺18号院,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/1995年
20240528,门头沟,门头沟其它,石泉砖厂A4区,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/2013年
20240528,门头沟,门头沟其它,石泉砖厂B3区,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/2013年
20240528,门头沟,门头沟其它,华怡家园,暂无数据,0套在售二手房,门头沟门头沟其它/塔楼/未知
20240528,门头沟,门头沟其它,军庄山美庭,暂无数据,0套在售二手房,门头沟门头沟其它/未知类型/未知
20240528,门头沟,门头沟其它,增峪路5号院,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/未知
20240528,门头沟,门头沟其它,军庄黄楼,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/未知
20240528,门头沟,门头沟其它,石泉砖厂B1区,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/2013年
20240528,门头沟,门头沟其它,石龙高科大厦,暂无数据,0套在售二手房,门头沟门头沟其它/塔楼/2011年
20240528,门头沟,门头沟其它,王平村电厂楼,13085元/m2,0套在售二手房,门头沟门头沟其它/板楼/平房/1991年
20240528,门头沟,门头沟其它,石泉砖厂A7区,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/2013年
20240528,门头沟,门头沟其它,中门家园,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/2014年
20240528,门头沟,门头沟其它,龙门二区,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/2013年
20240528,门头沟,门头沟其它,石泉砖厂A1区,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/2013年
20240528,门头沟,门头沟其它,石泉砖厂A3区,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/2013年
20240528,门头沟,门头沟其它,石泉砖厂A2区,暂无数据,0套在售二手房,门头沟门头沟其它/塔楼/板楼/2013年
20240528,门头沟,门头沟其它,石泉砖厂B4区,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/2013年
20240528,门头沟,门头沟其它,石泉砖厂A8区,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/2013年
20240528,门头沟,门头沟其它,石泉砖厂B2区,暂无数据,0套在售二手房,门头沟门头沟其它/板楼/塔板结合/2013年
