20240528,通州,果园,北机家属院,34910元/m2,14套在售二手房,通州果园/板楼/1961-1999年
20240528,通州,果园,北苑南路20号院,31713元/m2,9套在售二手房,通州果园/板楼/1998-2004年
20240528,通州,果园,翠屏北里西区,41087元/m2,31套在售二手房,通州果园/板楼/塔板结合/2002-2005年
20240528,通州,果园,达富苑,38831元/m2,25套在售二手房,通州果园/板楼/2002-2003年
20240528,通州,果园,新华南路153号院,36500元/m2,7套在售二手房,通州果园/板楼/1990-1991年
20240528,通州,果园,运河西大街137号院,39872元/m2,1套在售二手房,通州果园/板楼/1983-1998年
20240528,通州,果园,运河西大街8号院,36912元/m2,6套在售二手房,通州果园/板楼/1992年
20240528,通州,果园,运河西大街155号院,38570元/m2,2套在售二手房,通州果园/板楼/1981-1996年
20240528,通州,果园,景欣园,37641元/m2,13套在售二手房,通州果园/板楼/2000年
20240528,通州,果园,葵花社,44242元/m2,8套在售二手房,通州果园/板楼/塔板结合/2006-2007年
20240528,通州,果园,交通局家属院,36531元/m2,2套在售二手房,通州果园/板楼/1994年
20240528,通州,果园,日光清城,40922元/m2,18套在售二手房,通州果园/板楼/2002-2005年
20240528,通州,果园,果园235号院,36320元/m2,6套在售二手房,通州果园/板楼/1998-1999年
20240528,通州,果园,果园北区,35543元/m2,1套在售二手房,通州果园/板楼/1998-2002年
20240528,通州,果园,巴克寓所,38869元/m2,31套在售二手房,通州果园/板楼/塔板结合/2004-2006年
20240528,通州,果园,探矿家属院,35809元/m2,21套在售二手房,通州果园/板楼/1961-2002年
20240528,通州,果园,天元小区,39086元/m2,14套在售二手房,通州果园/板楼/1998-2002年
20240528,通州,果园,果园西小区,36781元/m2,17套在售二手房,通州果园/板楼/2001-2002年
20240528,通州,果园,蓝山国际公寓,40695元/m2,8套在售二手房,通州果园/塔板结合/2004年
20240528,通州,果园,艺苑西里,35360元/m2,9套在售二手房,通州果园/板楼/1997-2000年
20240528,通州,果园,协辛庄,31561元/m2,3套在售二手房,通州果园/板楼/2000-2001年
20240528,通州,果园,复兴南里,36044元/m2,7套在售二手房,通州果园/板楼/1998年
20240528,通州,果园,葛布店东里,38916元/m2,42套在售二手房,通州果园/板楼/塔板结合/平房/1960-2001年
20240528,通州,果园,挂车厂宿舍,34005元/m2,4套在售二手房,通州果园/板楼/塔板结合/1980-1996年
20240528,通州,果园,果园222号院,35199元/m2,4套在售二手房,通州果园/板楼/1981-1995年
20240528,通州,果园,果园231号,32172元/m2,1套在售二手房,通州果园/板楼/1984-1987年
20240528,通州,果园,果园大街,32866元/m2,1套在售二手房,通州果园/板楼/1990-1992年
20240528,通州,果园,葛布店南里,36459元/m2,19套在售二手房,通州果园/板楼/塔板结合/1982-2000年
20240528,通州,果园,果园233号院,34389元/m2,9套在售二手房,通州果园/板楼/1998年
20240528,通州,果园,翠屏北里东区,41250元/m2,20套在售二手房,通州果园/板楼/1994-2005年
20240528,通州,果园,雅丽世居,40376元/m2,21套在售二手房,通州果园/板楼/2005-2006年
20240528,通州,果园,苏荷时代,35373元/m2,35套在售二手房,通州果园/板楼/塔板结合/2005年
20240528,通州,果园,葛布店北里,39199元/m2,20套在售二手房,通州果园/板楼/1981-1994年
20240528,通州,果园,巴克摩界,44711元/m2,27套在售二手房,通州果园/塔楼/2007-2008年
20240528,通州,果园,艺苑西街9号院,34360元/m2,9套在售二手房,通州果园/板楼/1988-2006年
20240528,通州,果园,新华联家园南区,40971元/m2,72套在售二手房,通州果园/板楼/2002-2009年
20240528,通州,果园,新华联家园北区,44902元/m2,63套在售二手房,通州果园/板楼/塔板结合/2004-2005年
20240528,通州,果园,艺苑西里7号院,暂无数据,0套在售二手房,通州果园/板楼/2000年
20240528,通州,果园,艺苑西街7号院,26376元/m2,0套在售二手房,通州果园/板楼/2000年
20240528,通州,果园,艺苑西街115号院,暂无数据,0套在售二手房,通州果园/板楼/未知
20240528,通州,果园,果园东区,暂无数据,0套在售二手房,通州果园/板楼/1991-1995年
20240528,通州,果园,南营房,暂无数据,0套在售二手房,通州果园/未知类型/未知
20240528,通州,果园,通朝大街53号,暂无数据,0套在售二手房,通州果园/板楼/未知
20240528,通州,果园,运河西大街115号院,37453元/m2,0套在售二手房,通州果园/板楼/2001年
20240528,通州,果园,玉桥西路67号院,暂无数据,0套在售二手房,通州果园/板楼/1994年
20240528,通州,果园,西总屯,暂无数据,0套在售二手房,通州果园/板楼/1999-2003年
20240528,通州,果园,陆航家属院,暂无数据,0套在售二手房,通州果园/塔板结合/2008年
20240528,通州,果园,李老新村,暂无数据,0套在售二手房,通州果园/板楼/1996-2002年
20240528,通州,果园,北苑38号院,暂无数据,0套在售二手房,通州果园/板楼/1995年
20240528,通州,果园,通广嘉园,暂无数据,0套在售二手房,通州果园/塔板结合/2006-2010年
20240528,通州,果园,东总屯,暂无数据,0套在售二手房,通州果园/板楼/塔板结合/1998-2006年
20240528,通州,果园,果园225号旁门,30096元/m2,0套在售二手房,通州果园/板楼/1992年
20240528,通州,果园,果园西区,暂无数据,0套在售二手房,通州果园/塔楼/板楼/未知
20240528,通州,果园,果园南小区,42066元/m2,0套在售二手房,通州果园/板楼/平房/1988-1999年
20240528,通州,果园,北苑南路46号,暂无数据,0套在售二手房,通州果园/板楼/1990-2005年
20240528,通州,果园,空军基地家属院,暂无数据,0套在售二手房,通州果园/板楼/未知
