20240528,朝阳,东大桥,东草园,70178元/m2,2套在售二手房,朝阳东大桥/塔板结合/1985年
20240528,朝阳,东大桥,东大桥斜街,90447元/m2,2套在售二手房,朝阳东大桥/塔楼/板楼/1978-1989年
20240528,朝阳,东大桥,东大桥东里,76648元/m2,23套在售二手房,朝阳东大桥/塔楼/板楼/1978-1993年
20240528,朝阳,东大桥,农丰里,96125元/m2,14套在售二手房,朝阳东大桥/板楼/1979-2000年
20240528,朝阳,东大桥,关东店北街,89543元/m2,15套在售二手房,朝阳东大桥/塔楼/板楼/1978-1990年
20240528,朝阳,东大桥,工体南路,79731元/m2,24套在售二手房,朝阳东大桥/塔楼/板楼/1974-1999年
20240528,朝阳,东大桥,工体东路,82238元/m2,18套在售二手房,朝阳东大桥/塔楼/板楼/塔板结合/平房/1974-2000年
20240528,朝阳,东大桥,关东店南街,73012元/m2,17套在售二手房,朝阳东大桥/塔楼/塔板结合/1985-1994年
20240528,朝阳,东大桥,世茂宫园,暂无数据,10套在售二手房,朝阳东大桥/板楼/塔板结合/2004-2011年
20240528,朝阳,东大桥,旺座中心公寓,53613元/m2,15套在售二手房,朝阳东大桥/塔楼/2005-2010年
20240528,朝阳,东大桥,复地国际公寓,暂无数据,2套在售二手房,朝阳东大桥/塔楼/2005-2008年
20240528,朝阳,东大桥,世贸国际公寓,94958元/m2,16套在售二手房,朝阳东大桥/板楼/2001-2003年
20240528,朝阳,东大桥,圣世一品,93819元/m2,22套在售二手房,朝阳东大桥/塔楼/板楼/塔板结合/2010-2011年
20240528,朝阳,东大桥,SOHO尚都,暂无数据,4套在售二手房,朝阳东大桥/塔楼/板楼/2004-2008年
20240528,朝阳,东大桥,向军南里,89243元/m2,10套在售二手房,朝阳东大桥/塔楼/板楼/1989-1993年
20240528,朝阳,东大桥,御金台,暂无数据,1套在售二手房,朝阳东大桥/塔楼/2008年
20240528,朝阳,东大桥,京水公寓,91916元/m2,1套在售二手房,朝阳东大桥/塔板结合/2003年
20240528,朝阳,东大桥,北京财富中心,90228元/m2,16套在售二手房,朝阳东大桥/塔楼/2005年
20240528,朝阳,东大桥,尚都国际中心,暂无数据,4套在售二手房,朝阳东大桥/塔板结合/2003-2004年
20240528,朝阳,东大桥,世界城,暂无数据,10套在售二手房,朝阳东大桥/塔楼/板楼/2008-2009年
20240528,朝阳,东大桥,核桃园北里,96491元/m2,39套在售二手房,朝阳东大桥/塔楼/板楼/塔板结合/1981-1995年
20240528,朝阳,东大桥,向军北里,86802元/m2,28套在售二手房,朝阳东大桥/塔楼/板楼/塔板结合/1977-1996年
20240528,朝阳,东大桥,新城国际,暂无数据,53套在售二手房,朝阳东大桥/塔楼/板楼/塔板结合/平房/2003-2008年
20240528,朝阳,东大桥,朝外SOHO,暂无数据,0套在售二手房,朝阳东大桥/塔楼/2008年
20240528,朝阳,东大桥,汉威大厦,暂无数据,0套在售二手房,朝阳东大桥/塔楼/1997年
20240528,朝阳,东大桥,化石营,暂无数据,0套在售二手房,朝阳东大桥/塔楼/1984年
20240528,朝阳,东大桥,铂宫国际中心,暂无数据,0套在售二手房,朝阳东大桥/塔楼/板楼/2005年
20240528,朝阳,东大桥,关东店,暂无数据,0套在售二手房,朝阳东大桥/板楼/1955-1994年
20240528,朝阳,东大桥,光华路SOHO,暂无数据,0套在售二手房,朝阳东大桥/塔楼/2007年
20240528,朝阳,东大桥,兴业祥龙大厦,暂无数据,0套在售二手房,朝阳东大桥/板楼/未知
20240528,朝阳,东大桥,时尚大厦,暂无数据,0套在售二手房,朝阳东大桥/塔楼/2008年
20240528,朝阳,东大桥,桃园北里,暂无数据,0套在售二手房,朝阳东大桥/塔楼/板楼/1990年
20240528,朝阳,东大桥,万通中心,暂无数据,0套在售二手房,朝阳东大桥/塔楼/2000-2007年
20240528,朝阳,东大桥,百富国际大厦,暂无数据,0套在售二手房,朝阳东大桥/塔楼/未知
20240528,朝阳,东大桥,富尔大厦,暂无数据,0套在售二手房,朝阳东大桥/塔楼/2005年
20240528,朝阳,东大桥,雨霖大厦,暂无数据,0套在售二手房,朝阳东大桥/塔楼/2002年
20240528,朝阳,东大桥,光华路SOHO二期,暂无数据,0套在售二手房,朝阳东大桥/塔楼/板楼/平房/2005年
