20240528,顺义,马坡,恒丰花园,39426元/m2,1套在售二手房,顺义马坡/塔楼/板楼/1995-2010年
20240528,顺义,马坡,泰和宜园,28010元/m2,31套在售二手房,顺义马坡/板楼/2009-2011年
20240528,顺义,马坡,鲁能7号院颐景润园,39976元/m2,45套在售二手房,顺义马坡/板楼/2012-2015年
20240528,顺义,马坡,北辰墅院1900,36351元/m2,29套在售二手房,顺义马坡/板楼/2013-2019年
20240528,顺义,马坡,恒华湖公馆,31587元/m2,29套在售二手房,顺义马坡/板楼/2012-2016年
20240528,顺义,马坡,纳帕尔湾,31070元/m2,20套在售二手房,顺义马坡/板楼/塔板结合/平房/2004-2009年
20240528,顺义,马坡,阳光花园别墅,41690元/m2,1套在售二手房,顺义马坡/板楼/塔板结合/2000-2005年
20240528,顺义,马坡,张庄家园,20578元/m2,18套在售二手房,顺义马坡/塔板结合/2010-2012年
20240528,顺义,马坡,马坡花园一区,27077元/m2,54套在售二手房,顺义马坡/板楼/1998-2006年
20240528,顺义,马坡,龙湖香醍漫步三区,33888元/m2,22套在售二手房,顺义马坡/板楼/2008-2009年
20240528,顺义,马坡,龙湖香醍漫步一区,41622元/m2,26套在售二手房,顺义马坡/板楼/塔板结合/2008-2013年
20240528,顺义,马坡,龙湖香醍漫步二区,42549元/m2,32套在售二手房,顺义马坡/板楼/2007-2009年
20240528,顺义,马坡,龙苑别墅,34565元/m2,11套在售二手房,顺义马坡/板楼/塔板结合/1994-2000年
20240528,顺义,马坡,龙湖香醍溪岸南区,33000元/m2,50套在售二手房,顺义马坡/板楼/2010-2016年
20240528,顺义,马坡,中铁花溪渡,33952元/m2,73套在售二手房,顺义马坡/板楼/2012-2016年
20240528,顺义,马坡,鲁能7号别墅,36818元/m2,26套在售二手房,顺义马坡/板楼/塔板结合/2014-2018年
20240528,顺义,马坡,首开中晟广场,暂无数据,9套在售二手房,顺义马坡/塔楼/板楼/2013-2019年
20240528,顺义,马坡,富力湾,35602元/m2,20套在售二手房,顺义马坡/板楼/塔板结合/2005-2012年
20240528,顺义,马坡,金宝城南区,43119元/m2,4套在售二手房,顺义马坡/板楼/平房/1998-2013年
20240528,顺义,马坡,康乐小区,21478元/m2,2套在售二手房,顺义马坡/板楼/1995-2008年
20240528,顺义,马坡,佳和宜园,27932元/m2,72套在售二手房,顺义马坡/塔楼/板楼/塔板结合/2008-2012年
20240528,顺义,马坡,顺兴街17号院,26875元/m2,27套在售二手房,顺义马坡/板楼/2013年
20240528,顺义,马坡,首创禧瑞山,38653元/m2,18套在售二手房,顺义马坡/板楼/2018年
20240528,顺义,马坡,中晟馨苑小区四号院,24790元/m2,16套在售二手房,顺义马坡/塔楼/板楼/塔板结合/2012-2018年
20240528,顺义,马坡,安乐家园,18737元/m2,4套在售二手房,顺义马坡/未知类型/2013年
20240528,顺义,马坡,中晟馨苑2号院,24873元/m2,22套在售二手房,顺义马坡/塔楼/板楼/2014-2017年
20240528,顺义,马坡,中晟馨苑小区一号院,26007元/m2,7套在售二手房,顺义马坡/板楼/2015-2016年
