20240528,东城,交道口,安定门内大街,254358元/m2,3套在售二手房,东城交道口/平房/1975-2014年
20240528,东城,交道口,张自忠路,暂无数据,1套在售二手房,东城交道口/板楼/1980-2003年
20240528,东城,交道口,中剪子巷,157812元/m2,1套在售二手房,东城交道口/板楼/平房/1960-2023年
20240528,东城,交道口,马园胡同,254294元/m2,1套在售二手房,东城交道口/平房/1960-2013年
20240528,东城,交道口,花梗胡同1号院,153347元/m2,9套在售二手房,东城交道口/板楼/1985-1986年
20240528,东城,交道口,香饵胡同,145140元/m2,16套在售二手房,东城交道口/板楼/平房/1960-2016年
20240528,东城,交道口,细管胡同,暂无数据,1套在售二手房,东城交道口/平房/1980-2016年
20240528,东城,交道口,桃条胡同,190710元/m2,5套在售二手房,东城交道口/板楼/平房/1980-2016年
20240528,东城,交道口,文津世家,133973元/m2,1套在售二手房,东城交道口/板楼/塔板结合/2003-2005年
20240528,东城,交道口,白米仓胡同,288679元/m2,1套在售二手房,东城交道口/平房/1960-2015年
20240528,东城,交道口,北剪子巷,暂无数据,1套在售二手房,东城交道口/平房/1970-2006年
20240528,东城,交道口,东旺胡同,377049元/m2,6套在售二手房,东城交道口/平房/1950-2022年
20240528,东城,交道口,青碳局胡同,暂无数据,1套在售二手房,东城交道口/平房/1950-2021年
20240528,东城,交道口,土儿胡同,129599元/m2,6套在售二手房,东城交道口/板楼/平房/1990-2003年
20240528,东城,交道口,交道口东大街,144049元/m2,25套在售二手房,东城交道口/塔板结合/平房/2002-2009年
20240528,东城,交道口,交道口北二条,暂无数据,1套在售二手房,东城交道口/平房/1950-1986年
20240528,东城,交道口,交道口北头条,275869元/m2,6套在售二手房,东城交道口/平房/1960-2000年
20240528,东城,交道口,交道口北二条35号院,134758元/m2,13套在售二手房,东城交道口/板楼/1985-1988年
20240528,东城,交道口,交道口北三条,133318元/m2,6套在售二手房,东城交道口/板楼/平房/1965-2023年
20240528,东城,交道口,府学胡同,暂无数据,0套在售二手房,东城交道口/平房/1950-2021年
20240528,东城,交道口,北吉祥胡同,暂无数据,0套在售二手房,东城交道口/平房/1980年
20240528,东城,交道口,文书巷,暂无数据,0套在售二手房,东城交道口/平房/未知
20240528,东城,交道口,文丞相胡同,暂无数据,0套在售二手房,东城交道口/平房/1980年
20240528,东城,交道口,花梗胡同,暂无数据,0套在售二手房,东城交道口/平房/1958-2021年
20240528,东城,交道口,大兴胡同,280528元/m2,1套在售二手房,东城交道口/平房/1960-2009年
20240528,东城,交道口,方家胡同,暂无数据,0套在售二手房,东城交道口/板楼/平房/1940-2014年
20240528,东城,交道口,麒麟碑胡同,暂无数据,0套在售二手房,东城交道口/平房/未知
20240528,东城,交道口,交道口北头条24号院,133585元/m2,0套在售二手房,东城交道口/板楼/1988年
20240528,东城,交道口,东城区方家胡同39号,暂无数据,0套在售二手房,东城交道口/平房/2016年
