20240528,昌平,东关,水晶屿,暂无数据,8套在售二手房,昌平东关/塔楼/2016年
20240528,昌平,东关,交通队宿舍楼,30168元/m2,4套在售二手房,昌平东关/板楼/1999-2000年
20240528,昌平,东关,金地家园,36088元/m2,8套在售二手房,昌平东关/板楼/2008-2010年
20240528,昌平,东关,管厂宿舍,33661元/m2,7套在售二手房,昌平东关/板楼/1979-2009年
20240528,昌平,东关,金隅观澜时代,46274元/m2,16套在售二手房,昌平东关/塔楼/板楼/塔板结合/2011-2013年
20240528,昌平,东关,昌盛园一区,38456元/m2,16套在售二手房,昌平东关/板楼/塔板结合/1994-2004年
20240528,昌平,东关,东关南里小区,36894元/m2,54套在售二手房,昌平东关/板楼/1987-2010年
20240528,昌平,东关,畅椿阁,35854元/m2,9套在售二手房,昌平东关/板楼/塔板结合/1993-2010年
20240528,昌平,东关,东关二条,42787元/m2,9套在售二手房,昌平东关/板楼/1984-1998年
20240528,昌平,东关,燕平家园,35637元/m2,12套在售二手房,昌平东关/塔楼/板楼/1988-2005年
20240528,昌平,东关,随园,40364元/m2,19套在售二手房,昌平东关/板楼/2009年
20240528,昌平,东关,京科苑,35692元/m2,89套在售二手房,昌平东关/塔楼/板楼/塔板结合/1993-2007年
20240528,昌平,东关,佳莲二期,32461元/m2,5套在售二手房,昌平东关/板楼/2005年
20240528,昌平,东关,水关新村,36272元/m2,74套在售二手房,昌平东关/板楼/1987-2002年
20240528,昌平,东关,清秀园北区,35696元/m2,53套在售二手房,昌平东关/塔楼/板楼/塔板结合/1984-2008年
20240528,昌平,东关,清秀园南区,33265元/m2,27套在售二手房,昌平东关/板楼/1988-2004年
20240528,昌平,东关,亢山前路1号院,42847元/m2,1套在售二手房,昌平东关/板楼/1995-2003年
20240528,昌平,东关,果岭小镇,41091元/m2,21套在售二手房,昌平东关/板楼/2005-2008年
20240528,昌平,东关,建安里小区,34926元/m2,34套在售二手房,昌平东关/塔楼/板楼/平房/1992-2008年
20240528,昌平,东关,石油大学松园宿舍,29408元/m2,1套在售二手房,昌平东关/板楼/1985-2001年
20240528,昌平,东关,北京风景68号院,43233元/m2,13套在售二手房,昌平东关/板楼/2013-2015年
20240528,昌平,东关,清朗园,39078元/m2,3套在售二手房,昌平东关/板楼/1984-2002年
20240528,昌平,东关,昌盛园四区,35356元/m2,4套在售二手房,昌平东关/板楼/1997-2005年
20240528,昌平,东关,金隅澜湾,55014元/m2,8套在售二手房,昌平东关/塔楼/板楼/2013-2015年
20240528,昌平,东关,福地家园,35152元/m2,9套在售二手房,昌平东关/板楼/2000-2004年
20240528,昌平,东关,富泉花园,45278元/m2,10套在售二手房,昌平东关/板楼/1994-2007年
20240528,昌平,东关,红石座,暂无数据,13套在售二手房,昌平东关/塔楼/板楼/2008-2018年
20240528,昌平,东关,创新路2号院,44971元/m2,2套在售二手房,昌平东关/板楼/塔板结合/2007-2016年
20240528,昌平,东关,世涛天朗,40565元/m2,25套在售二手房,昌平东关/板楼/2004-2008年
20240528,昌平,东关,龙水路22号院,39767元/m2,13套在售二手房,昌平东关/板楼/1980-2008年
20240528,昌平,东关,昌盛园二区,34597元/m2,29套在售二手房,昌平东关/板楼/塔板结合/1994-2004年
20240528,昌平,东关,昌盛园三区,37899元/m2,9套在售二手房,昌平东关/板楼/2003-2005年
20240528,昌平,东关,北京风景66号院,45186元/m2,5套在售二手房,昌平东关/板楼/2013-2015年
20240528,昌平,东关,东环路小区,38787元/m2,17套在售二手房,昌平东关/塔楼/板楼/1986-2002年
20240528,昌平,东关,北京风景67号院,40386元/m2,11套在售二手房,昌平东关/板楼/2013-2015年
20240528,昌平,东关,北京风景65号院,42530元/m2,13套在售二手房,昌平东关/板楼/2013-2015年
20240528,昌平,东关,东关北里小区,36693元/m2,42套在售二手房,昌平东关/板楼/1987-2004年
20240528,昌平,东关,金隅嘉和园,38083元/m2,15套在售二手房,昌平东关/板楼/塔板结合/2010-2011年
20240528,昌平,东关,宁馨苑,35174元/m2,49套在售二手房,昌平东关/板楼/2001-2005年
20240528,昌平,东关,亢山佳园小区,37284元/m2,16套在售二手房,昌平东关/板楼/2001-2004年
20240528,昌平,东关,北京怡园,47940元/m2,57套在售二手房,昌平东关/板楼/2007-2016年
20240528,昌平,东关,亢山前路3号院,暂无数据,0套在售二手房,昌平东关/未知类型/未知
20240528,昌平,东关,中国石油大学,暂无数据,0套在售二手房,昌平东关/板楼/1988年
20240528,昌平,东关,政法大学宿舍楼,暂无数据,0套在售二手房,昌平东关/板楼/未知
20240528,昌平,东关,自在居,暂无数据,0套在售二手房,昌平东关/塔楼/未知
20240528,昌平,东关,富康路甲18号,23513元/m2,0套在售二手房,昌平东关/未知类型/2001年
20240528,昌平,东关,六亭饭店北楼,暂无数据,0套在售二手房,昌平东关/未知类型/未知
20240528,昌平,东关,梧桐山语,暂无数据,0套在售二手房,昌平东关/未知类型/未知
