20240528,亦庄开发区,亦庄,长新花园,41433元/m2,3套在售二手房,亦庄开发区亦庄/塔楼/板楼/1994-1996年
20240528,亦庄开发区,亦庄,富源里,50655元/m2,22套在售二手房,亦庄开发区亦庄/板楼/塔板结合/1999-2007年
20240528,亦庄开发区,亦庄,国融国际,52458元/m2,36套在售二手房,亦庄开发区亦庄/塔楼/1999-2008年
20240528,亦庄开发区,亦庄,贵园南里甲区,50491元/m2,4套在售二手房,亦庄开发区亦庄/板楼/1995-2000年
20240528,亦庄开发区,亦庄,中央公馆,40117元/m2,1套在售二手房,亦庄开发区亦庄/塔楼/板楼/2008年
20240528,亦庄开发区,亦庄,金色漫香林四期,55105元/m2,14套在售二手房,大兴亦庄/板楼/2010-2011年
20240528,亦庄开发区,亦庄,金色漫香林五期,58000元/m2,51套在售二手房,大兴亦庄/板楼/2011-2012年
20240528,亦庄开发区,亦庄,中冀大厦,暂无数据,4套在售二手房,亦庄开发区亦庄/塔楼/2002-2008年
20240528,亦庄开发区,亦庄,鹿鸣苑,57277元/m2,16套在售二手房,亦庄开发区亦庄/塔楼/板楼/1999-2001年
20240528,亦庄开发区,亦庄,梅园小区,53025元/m2,16套在售二手房,亦庄开发区亦庄/板楼/1995-1999年
20240528,亦庄开发区,亦庄,米兰天空,51844元/m2,3套在售二手房,亦庄开发区亦庄/板楼/2002年
20240528,亦庄开发区,亦庄,莱茵河畔,52486元/m2,13套在售二手房,亦庄开发区亦庄/板楼/2002-2003年
20240528,亦庄开发区,亦庄,远洋天著三期,63311元/m2,19套在售二手房,大兴亦庄/板楼/2008-2017年
20240528,亦庄开发区,亦庄,通泰国际公馆,57911元/m2,45套在售二手房,亦庄开发区亦庄/板楼/塔板结合/2015-2016年
20240528,亦庄开发区,亦庄,北京经开壹中心,62080元/m2,36套在售二手房,亦庄开发区亦庄/塔楼/板楼/塔板结合/2015-2017年
20240528,亦庄开发区,亦庄,北京经开芯中心,暂无数据,15套在售二手房,亦庄开发区亦庄/塔楼/塔板结合/2013年
20240528,亦庄开发区,亦庄,贵园南里丁区,55009元/m2,1套在售二手房,亦庄开发区亦庄/板楼/2001-2002年
20240528,亦庄开发区,亦庄,贵园南里丙区,52767元/m2,23套在售二手房,亦庄开发区亦庄/板楼/2001-2002年
20240528,亦庄开发区,亦庄,贵园北里戊区,53060元/m2,14套在售二手房,亦庄开发区亦庄/板楼/1995-2000年
20240528,亦庄开发区,亦庄,贵园北里甲区,50602元/m2,11套在售二手房,亦庄开发区亦庄/板楼/1995-1999年
20240528,亦庄开发区,亦庄,贵园东里,49286元/m2,10套在售二手房,亦庄开发区亦庄/板楼/1996-2000年
20240528,亦庄开发区,亦庄,广德苑,60878元/m2,8套在售二手房,亦庄开发区亦庄/板楼/2003年
20240528,亦庄开发区,亦庄,北京经开尚庭,暂无数据,8套在售二手房,亦庄开发区亦庄/塔楼/2011-2012年
20240528,亦庄开发区,亦庄,林肯公寓,暂无数据,30套在售二手房,亦庄开发区亦庄/塔楼/2009-2010年
20240528,亦庄开发区,亦庄,锋创科技园,暂无数据,12套在售二手房,亦庄开发区亦庄/塔楼/板楼/塔板结合/2010-2014年
20240528,亦庄开发区,亦庄,东晶国际,52152元/m2,45套在售二手房,亦庄开发区亦庄/板楼/塔板结合/2002-2004年
20240528,亦庄开发区,亦庄,星岛嘉园,51170元/m2,9套在售二手房,亦庄开发区亦庄/板楼/2001年
20240528,亦庄开发区,亦庄,新干部楼,53309元/m2,6套在售二手房,亦庄开发区亦庄/板楼/2002-2003年
20240528,亦庄开发区,亦庄,星岛假日,58005元/m2,16套在售二手房,亦庄开发区亦庄/板楼/塔板结合/2001-2006年
20240528,亦庄开发区,亦庄,百合园,61971元/m2,10套在售二手房,亦庄开发区亦庄/板楼/2000-2003年
20240528,亦庄开发区,亦庄,莱茵河畔,52486元/m2,13套在售二手房,亦庄开发区亦庄/板楼/2002-2003年
20240528,亦庄开发区,亦庄,北京经开尚庭,暂无数据,8套在售二手房,亦庄开发区亦庄/塔楼/2011-2012年
20240528,亦庄开发区,亦庄,林肯公园B区,暂无数据,49套在售二手房,亦庄开发区亦庄/塔楼/2005-2018年
20240528,亦庄开发区,亦庄,远洋天著一期,48774元/m2,20套在售二手房,大兴亦庄/板楼/2011-2014年
20240528,亦庄开发区,亦庄,亲爱的villa,89757元/m2,9套在售二手房,亦庄开发区亦庄/板楼/塔板结合/2004年
20240528,亦庄开发区,亦庄,荣京丽都,暂无数据,9套在售二手房,亦庄开发区亦庄/塔楼/2007-2008年
20240528,亦庄开发区,亦庄,力宝广场,暂无数据,24套在售二手房,亦庄开发区亦庄/塔楼/板楼/塔板结合/2011-2014年
20240528,亦庄开发区,亦庄,远洋天著三期,63311元/m2,19套在售二手房,大兴亦庄/板楼/2008-2017年
20240528,亦庄开发区,亦庄,通泰国际公馆,57911元/m2,45套在售二手房,亦庄开发区亦庄/板楼/塔板结合/2015-2016年
20240528,亦庄开发区,亦庄,北京经开壹中心,62080元/m2,36套在售二手房,亦庄开发区亦庄/塔楼/板楼/塔板结合/2015-2017年
20240528,亦庄开发区,亦庄,北京经开芯中心,暂无数据,15套在售二手房,亦庄开发区亦庄/塔楼/塔板结合/2013年
20240528,亦庄开发区,亦庄,金色漫香林六期,暂无数据,10套在售二手房,大兴亦庄/塔板结合/2015-2018年
20240528,亦庄开发区,亦庄,东晶国际,52152元/m2,45套在售二手房,亦庄开发区亦庄/板楼/塔板结合/2002-2004年
20240528,亦庄开发区,亦庄,贵园东里,49286元/m2,10套在售二手房,亦庄开发区亦庄/板楼/1996-2000年
20240528,亦庄开发区,亦庄,贵园南里丁区,55009元/m2,1套在售二手房,亦庄开发区亦庄/板楼/2001-2002年
20240528,亦庄开发区,亦庄,贵园南里丙区,52767元/m2,23套在售二手房,亦庄开发区亦庄/板楼/2001-2002年
20240528,亦庄开发区,亦庄,广德苑,60878元/m2,8套在售二手房,亦庄开发区亦庄/板楼/2003年
20240528,亦庄开发区,亦庄,贵园北里甲区,50602元/m2,11套在售二手房,亦庄开发区亦庄/板楼/1995-1999年
20240528,亦庄开发区,亦庄,长新花园,41433元/m2,3套在售二手房,亦庄开发区亦庄/塔楼/板楼/1994-1996年
20240528,亦庄开发区,亦庄,博客雅居,暂无数据,28套在售二手房,亦庄开发区亦庄/塔楼/2008年
20240528,亦庄开发区,亦庄,金色漫香林二期,55568元/m2,31套在售二手房,大兴亦庄/板楼/塔板结合/2008-2011年
20240528,亦庄开发区,亦庄,金色漫香林三期,53573元/m2,7套在售二手房,大兴亦庄/塔楼/板楼/2010-2011年
20240528,亦庄开发区,亦庄,金泰公寓,44726元/m2,7套在售二手房,亦庄开发区亦庄/板楼/塔板结合/2002年
20240528,亦庄开发区,亦庄,金色漫香林一期,57242元/m2,24套在售二手房,大兴亦庄/板楼/塔板结合/2009-2010年
20240528,亦庄开发区,亦庄,金地格林小镇,65187元/m2,61套在售二手房,亦庄开发区亦庄/板楼/1998-2014年
20240528,亦庄开发区,亦庄,境界,50901元/m2,14套在售二手房,亦庄开发区亦庄/塔楼/板楼/2004年
20240528,亦庄开发区,亦庄,中国杂技团家属楼,46611元/m2,1套在售二手房,亦庄开发区亦庄/板楼/1999-2000年
20240528,亦庄开发区,亦庄,林肯公园C区,暂无数据,13套在售二手房,亦庄开发区亦庄/塔楼/板楼/2010-2014年
20240528,亦庄开发区,亦庄,林肯时代,暂无数据,36套在售二手房,亦庄开发区亦庄/塔楼/2019年
20240528,亦庄开发区,亦庄,三羊里,43007元/m2,28套在售二手房,大兴亦庄/板楼/2008-2010年
20240528,亦庄开发区,亦庄,林肯公园A区,暂无数据,30套在售二手房,亦庄开发区亦庄/塔楼/2008-2014年
20240528,亦庄开发区,亦庄,春华屋,53400元/m2,11套在售二手房,亦庄开发区亦庄/板楼/2000-2003年
20240528,亦庄开发区,亦庄,三羊里,43007元/m2,28套在售二手房,大兴亦庄/板楼/2008-2010年
20240528,亦庄开发区,亦庄,林肯公园,73356元/m2,102套在售二手房,亦庄开发区亦庄/塔楼/板楼/2007-2011年
20240528,亦庄开发区,亦庄,上海沙龙,63534元/m2,57套在售二手房,亦庄开发区亦庄/塔楼/板楼/2003-2006年
20240528,亦庄开发区,亦庄,小康家园,35945元/m2,26套在售二手房,大兴亦庄/板楼/1997-2004年
20240528,亦庄开发区,亦庄,远洋天著二期,57584元/m2,18套在售二手房,大兴亦庄/塔楼/板楼/2012-2016年
20240528,亦庄开发区,亦庄,贵园南里乙区,50416元/m2,13套在售二手房,亦庄开发区亦庄/板楼/塔板结合/平房/1995-2000年
20240528,亦庄开发区,亦庄,小康东里,41979元/m2,26套在售二手房,大兴亦庄/板楼/2001-2009年
20240528,亦庄开发区,亦庄,国锐金嵿,66867元/m2,48套在售二手房,亦庄开发区亦庄/塔楼/板楼/塔板结合/2014-2018年
20240528,亦庄开发区,亦庄,和成璟园,50755元/m2,26套在售二手房,大兴亦庄/板楼/2014年
20240528,亦庄开发区,亦庄,博大公寓,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/2003年
20240528,亦庄开发区,亦庄,兴盛国际,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/塔板结合/2010年
20240528,亦庄开发区,亦庄,亦城科技中心,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/未知
20240528,亦庄开发区,亦庄,易居国际,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/2012-2013年
20240528,亦庄开发区,亦庄,VITA国际,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/2010年
20240528,亦庄开发区,亦庄,BDA国际企业大道,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/塔板结合/2012年
20240528,亦庄开发区,亦庄,嘉捷科技园,暂无数据,0套在售二手房,亦庄开发区亦庄/板楼/塔板结合/2010年
20240528,亦庄开发区,亦庄,BDA国际港,暂无数据,0套在售二手房,大兴亦庄/板楼/2007年
20240528,亦庄开发区,亦庄,BDA国际广场,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/未知
20240528,亦庄开发区,亦庄,东居时代,暂无数据,0套在售二手房,大兴亦庄/板楼/2000年
