20240528,丰台,丰台其它,中体奥林匹克花园二期,42222元/m2,9套在售二手房,丰台丰台其它/板楼/2005-2008年
20240528,丰台,丰台其它,中体奥林匹克花园一期,38808元/m2,7套在售二手房,丰台丰台其它/塔楼/板楼/2005-2008年
20240528,丰台,丰台其它,中体奥林匹克花园三期,37675元/m2,14套在售二手房,丰台丰台其它/塔楼/板楼/2007-2009年
20240528,丰台,丰台其它,云岗南区东里23,44423元/m2,5套在售二手房,丰台丰台其它/板楼/1987-1998年
20240528,丰台,丰台其它,云岗南区东里21,42522元/m2,2套在售二手房,丰台丰台其它/板楼/1990-1995年
20240528,丰台,丰台其它,珠光逸景一期,39186元/m2,19套在售二手房,丰台丰台其它/板楼/塔板结合/2013-2014年
20240528,丰台,丰台其它,胜利里,28691元/m2,4套在售二手房,丰台丰台其它/板楼/1978-1999年
20240528,丰台,丰台其它,南宫雅苑一期,33289元/m2,8套在售二手房,丰台丰台其它/板楼/2001-2007年
20240528,丰台,丰台其它,南宫雅苑二期,31278元/m2,16套在售二手房,丰台丰台其它/板楼/2003-2014年
20240528,丰台,丰台其它,汤泉墅,39006元/m2,60套在售二手房,丰台丰台其它/板楼/2011-2018年
20240528,丰台,丰台其它,花园北里,28851元/m2,15套在售二手房,丰台丰台其它/板楼/1981-1998年
20240528,丰台,丰台其它,光明里,28560元/m2,9套在售二手房,丰台丰台其它/板楼/1976-2002年
20240528,丰台,丰台其它,珠江御景,34234元/m2,15套在售二手房,丰台丰台其它/塔楼/板楼/2001-2010年
20240528,丰台,丰台其它,永兴里,28474元/m2,9套在售二手房,丰台丰台其它/板楼/1989-1998年
20240528,丰台,丰台其它,云岗北区东里,44682元/m2,2套在售二手房,丰台丰台其它/板楼/1981-1992年
20240528,丰台,丰台其它,云岗南区西里,46358元/m2,8套在售二手房,丰台丰台其它/板楼/1960-2001年
20240528,丰台,丰台其它,玉皇庄小区,31416元/m2,10套在售二手房,丰台丰台其它/板楼/1984-2001年
20240528,丰台,丰台其它,卢西嘉园,33133元/m2,27套在售二手房,丰台丰台其它/板楼/2003-2009年
20240528,丰台,丰台其它,杜家坎4号院,33253元/m2,1套在售二手房,丰台丰台其它/板楼/1995-1998年
20240528,丰台,丰台其它,山语城三区,45901元/m2,30套在售二手房,丰台丰台其它/板楼/2011-2017年
20240528,丰台,丰台其它,中奥广场首站,暂无数据,9套在售二手房,丰台丰台其它/塔楼/板楼/2013年
20240528,丰台,丰台其它,园博府,56475元/m2,15套在售二手房,丰台丰台其它/塔楼/板楼/2014-2015年
20240528,丰台,丰台其它,珠光逸景二期,38258元/m2,31套在售二手房,丰台丰台其它/板楼/2013-2014年
20240528,丰台,丰台其它,园博嘉园,49839元/m2,27套在售二手房,丰台丰台其它/板楼/塔板结合/2014-2016年
20240528,丰台,丰台其它,领秀翡翠山B区,48414元/m2,52套在售二手房,丰台丰台其它/板楼/2015-2018年
20240528,丰台,丰台其它,东山坡一里,28890元/m2,10套在售二手房,丰台丰台其它/板楼/1990-1992年
20240528,丰台,丰台其它,杜家坎小区,33123元/m2,8套在售二手房,丰台丰台其它/板楼/塔板结合/1984-2002年
20240528,丰台,丰台其它,东山坡三里,25532元/m2,7套在售二手房,丰台丰台其它/板楼/1995-2004年
20240528,丰台,丰台其它,东山坡二里,31714元/m2,8套在售二手房,丰台丰台其它/板楼/1983-2002年
