20240528,朝阳,酒仙桥,上东8号,74735元/m2,15套在售二手房,朝阳酒仙桥/塔楼/板楼/2012-2013年
20240528,朝阳,酒仙桥,和乔丽晶一期,62182元/m2,6套在售二手房,朝阳酒仙桥/塔板结合/2000-2003年
20240528,朝阳,酒仙桥,将府家园,51925元/m2,34套在售二手房,朝阳酒仙桥/塔楼/板楼/2004-2008年
20240528,朝阳,酒仙桥,和乔丽晶二期,69637元/m2,5套在售二手房,朝阳酒仙桥/塔楼/2003年
20240528,朝阳,酒仙桥,海润国际,74724元/m2,19套在售二手房,朝阳酒仙桥/板楼/塔板结合/2002-2003年
20240528,朝阳,酒仙桥,新华联丽港,暂无数据,12套在售二手房,朝阳酒仙桥/塔楼/板楼/2008年
20240528,朝阳,酒仙桥,燕莎后,70887元/m2,7套在售二手房,朝阳酒仙桥/塔楼/板楼/塔板结合/2001-2007年
20240528,朝阳,酒仙桥,南十里居10号院,54086元/m2,4套在售二手房,朝阳酒仙桥/板楼/平房/1980-1995年
20240528,朝阳,酒仙桥,阳光上东滨河花园,95833元/m2,9套在售二手房,朝阳酒仙桥/板楼/2005-2009年
20240528,朝阳,酒仙桥,银河湾,91998元/m2,26套在售二手房,朝阳酒仙桥/板楼/2010-2015年
20240528,朝阳,酒仙桥,星城国际,51734元/m2,9套在售二手房,朝阳酒仙桥/塔楼/2002年
20240528,朝阳,酒仙桥,丽都悦府,80672元/m2,8套在售二手房,朝阳酒仙桥/塔楼/塔板结合/1996-2022年
20240528,朝阳,酒仙桥,丽都水岸,87958元/m2,20套在售二手房,朝阳酒仙桥/板楼/2005-2012年
20240528,朝阳,酒仙桥,丽都东方国际公寓,57380元/m2,2套在售二手房,朝阳酒仙桥/塔楼/1999-2000年
20240528,朝阳,酒仙桥,丽都东镇滨河1号,暂无数据,6套在售二手房,朝阳酒仙桥/塔楼/板楼/2010年
20240528,朝阳,酒仙桥,丽都东镇,79420元/m2,7套在售二手房,朝阳酒仙桥/板楼/平房/2006-2010年
20240528,朝阳,酒仙桥,丽都水岸B5区,93647元/m2,4套在售二手房,朝阳酒仙桥/板楼/2007-2008年
20240528,朝阳,酒仙桥,亮马嘉园,62212元/m2,4套在售二手房,朝阳酒仙桥/塔板结合/2003-2004年
20240528,朝阳,酒仙桥,丽都职工公寓,60177元/m2,11套在售二手房,朝阳酒仙桥/塔楼/1988-1991年
20240528,朝阳,酒仙桥,飘HOME,66023元/m2,37套在售二手房,朝阳酒仙桥/塔楼/2004年
20240528,朝阳,酒仙桥,梵谷水郡,56177元/m2,60套在售二手房,朝阳酒仙桥/塔楼/板楼/塔板结合/平房/2005-2009年
20240528,朝阳,酒仙桥,高家园四区,55754元/m2,20套在售二手房,朝阳酒仙桥/塔楼/板楼/1981-1987年
20240528,朝阳,酒仙桥,芳园南里西区,57622元/m2,15套在售二手房,朝阳酒仙桥/板楼/1995-1997年
20240528,朝阳,酒仙桥,风景线,60597元/m2,19套在售二手房,朝阳酒仙桥/塔楼/2000-2001年
20240528,朝阳,酒仙桥,芳园里,54008元/m2,61套在售二手房,朝阳酒仙桥/塔楼/板楼/平房/1964-1999年
20240528,朝阳,酒仙桥,芳园南里,55762元/m2,14套在售二手房,朝阳酒仙桥/板楼/平房/1981-1992年
20240528,朝阳,酒仙桥,高家园二区,54222元/m2,11套在售二手房,朝阳酒仙桥/塔楼/板楼/1985-1989年
20240528,朝阳,酒仙桥,高家园三区,57750元/m2,28套在售二手房,朝阳酒仙桥/塔楼/板楼/平房/1982-1988年
