20240528,大兴,观音寺,海子角东里,25937元/m2,3套在售二手房,大兴观音寺/板楼/1995-1997年
20240528,大兴,观音寺,海子角西里,28601元/m2,20套在售二手房,大兴观音寺/板楼/1994-2009年
20240528,大兴,观音寺,海子角小区,28260元/m2,7套在售二手房,大兴观音寺/板楼/1996年
20240528,大兴,观音寺,海子角南里,26055元/m2,15套在售二手房,大兴观音寺/板楼/1995-2001年
20240528,大兴,观音寺,辛店小区,25295元/m2,12套在售二手房,大兴观音寺/板楼/塔板结合/1991-2000年
20240528,大兴,观音寺,林海园,22172元/m2,6套在售二手房,大兴观音寺/板楼/2001-2006年
20240528,大兴,观音寺,双河南里,29673元/m2,47套在售二手房,大兴观音寺/板楼/塔板结合/1992-2005年
20240528,大兴,观音寺,海悦公馆,38819元/m2,29套在售二手房,大兴观音寺/板楼/塔板结合/2014年
20240528,大兴,观音寺,观音寺北里,29946元/m2,31套在售二手房,大兴观音寺/板楼/1996-1999年
20240528,大兴,观音寺,观音寺南里,30757元/m2,66套在售二手房,大兴观音寺/板楼/1985-2008年
20240528,大兴,观音寺,绿色庄园,31881元/m2,10套在售二手房,大兴观音寺/塔楼/板楼/2001-2004年
20240528,大兴,观音寺,观音寺小区,30787元/m2,40套在售二手房,大兴观音寺/板楼/1994-2002年
20240528,大兴,观音寺,观音寺新区,33738元/m2,19套在售二手房,大兴观音寺/板楼/2002-2014年
20240528,大兴,观音寺,宇丰苑,31454元/m2,11套在售二手房,大兴观音寺/板楼/塔板结合/2003-2014年
20240528,大兴,观音寺,黄徐路,暂无数据,0套在售二手房,大兴观音寺/板楼/未知
20240528,大兴,观音寺,辛店村,暂无数据,0套在售二手房,大兴观音寺/板楼/未知
20240528,大兴,观音寺,海北路,暂无数据,0套在售二手房,大兴观音寺/塔板结合/2000-2010年
