20240528,东城,安定门,宝钞苑,93310元/m2,1套在售二手房,东城安定门/板楼/1999-2001年
20240528,东城,安定门,安德路59号,101169元/m2,4套在售二手房,东城安定门/板楼/1988-1990年
20240528,东城,安定门,车辇店胡同,124048元/m2,3套在售二手房,东城安定门/板楼/塔板结合/平房/1985-2003年
20240528,东城,安定门,大格巷,195179元/m2,1套在售二手房,东城安定门/平房/1980-2016年
20240528,东城,安定门,巷上嘉园,110277元/m2,8套在售二手房,东城安定门/塔楼/板楼/2005年
20240528,东城,安定门,安外西河沿,108528元/m2,18套在售二手房,东城安定门/板楼/塔板结合/平房/1983-2019年
20240528,东城,安定门,永康胡同1号院,133270元/m2,11套在售二手房,东城安定门/板楼/2002-2003年
20240528,东城,安定门,永康胡同18号院,146964元/m2,7套在售二手房,东城安定门/板楼/1984-1990年
20240528,东城,安定门,永康胡同5号院,147892元/m2,2套在售二手房,东城安定门/板楼/1982-1985年
20240528,东城,安定门,永康胡同,暂无数据,1套在售二手房,东城安定门/平房/1950-1980年
20240528,东城,安定门,鼓楼外大街52号,125484元/m2,6套在售二手房,东城安定门/板楼/1992-1996年
20240528,东城,安定门,凯景铭座,83163元/m2,2套在售二手房,朝阳安定门/塔楼/塔板结合/2001年
20240528,东城,安定门,净土胡同,295000元/m2,1套在售二手房,东城安定门/平房/1953-2000年
20240528,东城,安定门,青年湖南街,107240元/m2,4套在售二手房,东城安定门/板楼/塔板结合/1992-1996年
20240528,东城,安定门,青年湖北里,106901元/m2,16套在售二手房,东城安定门/塔楼/板楼/塔板结合/1987-1999年
20240528,东城,安定门,青年湖北街,122917元/m2,5套在售二手房,东城安定门/塔楼/1997年
20240528,东城,安定门,青年湖南街6号院,107388元/m2,2套在售二手房,东城安定门/板楼/1995年
20240528,东城,安定门,青年湖西里,122519元/m2,9套在售二手房,东城安定门/板楼/平房/1980-1993年
20240528,东城,安定门,前肖家胡同,245205元/m2,1套在售二手房,东城安定门/平房/1990年
20240528,东城,安定门,湖景苑,116758元/m2,5套在售二手房,东城安定门/板楼/塔板结合/1999-2003年
20240528,东城,安定门,北锣鼓巷,220588元/m2,2套在售二手房,东城安定门/平房/1960-2016年
20240528,东城,安定门,花园东巷,170099元/m2,3套在售二手房,东城安定门/平房/1980年
20240528,东城,安定门,花园胡同,133976元/m2,2套在售二手房,东城安定门/板楼/平房/1958-2021年
20240528,东城,安定门,国子监街,300227元/m2,4套在售二手房,东城安定门/平房/1950-2023年
20240528,东城,安定门,安德里北街25号院,109021元/m2,16套在售二手房,东城安定门/塔楼/板楼/1970-1990年
20240528,东城,安定门,花园胡同8号院,133487元/m2,3套在售二手房,东城安定门/板楼/1985-1993年
20240528,东城,安定门,花园前巷,209220元/m2,1套在售二手房,东城安定门/平房/1980-1990年
20240528,东城,安定门,柴棒胡同,219591元/m2,4套在售二手房,东城安定门/平房/1950-2021年
20240528,东城,安定门,三秀涵雅,96310元/m2,5套在售二手房,东城安定门/塔楼/2000-2001年
20240528,东城,安定门,上龙西里,109013元/m2,15套在售二手房,东城安定门/塔楼/板楼/塔板结合/1980-2012年
20240528,东城,安定门,外馆东街50号院,94460元/m2,3套在售二手房,朝阳安定门/塔楼/板楼/1979-1985年
20240528,东城,安定门,华府景园,104628元/m2,8套在售二手房,东城安定门/塔板结合/2001-2003年
20240528,东城,安定门,安德里北街24号院,128868元/m2,4套在售二手房,东城安定门/板楼/1983-1987年
20240528,东城,安定门,黄寺大街28号院,92665元/m2,11套在售二手房,朝阳安定门/板楼/塔板结合/1989-1993年
20240528,东城,安定门,国祥胡同4号院,140460元/m2,6套在售二手房,东城安定门/板楼/1978-1988年
20240528,东城,安定门,黄寺大街2号院,106109元/m2,6套在售二手房,东城安定门/板楼/1990-1992年
20240528,东城,安定门,宝钞胡同,146121元/m2,3套在售二手房,东城安定门/板楼/平房/1950-1981年
20240528,东城,安定门,安外东河沿,127801元/m2,19套在售二手房,东城安定门/塔楼/板楼/1981-1998年
20240528,东城,安定门,安外大街3号院,100209元/m2,15套在售二手房,东城安定门/板楼/塔板结合/1988-1992年
20240528,东城,安定门,安德路55号院,99565元/m2,16套在售二手房,东城安定门/板楼/平房/1956-1995年
20240528,东城,安定门,安德路47号院,106860元/m2,43套在售二手房,东城安定门/板楼/平房/1979-1996年
20240528,东城,安定门,安德路乙61号院,123472元/m2,19套在售二手房,东城安定门/塔楼/板楼/平房/1989-2001年
20240528,东城,安定门,六铺炕,121712元/m2,34套在售二手房,东城安定门/塔楼/板楼/1975-2008年
20240528,东城,安定门,朗家胡同24号院,115711元/m2,4套在售二手房,东城安定门/板楼/平房/1977年
20240528,东城,安定门,朗家胡同13号院,129483元/m2,4套在售二手房,东城安定门/板楼/1990-1996年
20240528,东城,安定门,郎家胡同,218310元/m2,2套在售二手房,东城安定门/平房/1950-2021年
20240528,东城,安定门,中景濠庭,115648元/m2,7套在售二手房,东城安定门/塔楼/板楼/塔板结合/2001-2004年
20240528,东城,安定门,赵府街,201021元/m2,2套在售二手房,东城安定门/平房/1980年
20240528,东城,安定门,中绦胡同甲2号院,132299元/m2,11套在售二手房,东城安定门/板楼/1985年
20240528,东城,安定门,地兴居,104036元/m2,4套在售二手房,东城安定门/板楼/1980-1997年
