20240528,朝阳,健翔桥,华严里,82787元/m2,24套在售二手房,朝阳健翔桥/塔楼/板楼/1956-2005年
20240528,朝阳,健翔桥,华严北里4号院,79126元/m2,10套在售二手房,朝阳健翔桥/板楼/1982-1988年
20240528,朝阳,健翔桥,安翔路甲1号,70361元/m2,3套在售二手房,朝阳健翔桥/塔楼/2001年
20240528,朝阳,健翔桥,安翔南里,69608元/m2,10套在售二手房,朝阳健翔桥/板楼/1964-1999年
20240528,朝阳,健翔桥,安翔里小区,71170元/m2,21套在售二手房,朝阳健翔桥/板楼/1964-2004年
20240528,朝阳,健翔桥,华亭嘉园,79046元/m2,38套在售二手房,朝阳健翔桥/塔楼/2000-2002年
20240528,朝阳,健翔桥,华严北里9号院,79452元/m2,11套在售二手房,朝阳健翔桥/板楼/塔板结合/1983-2016年
20240528,朝阳,健翔桥,华严北里8号院,94338元/m2,7套在售二手房,朝阳健翔桥/塔楼/1999年
20240528,朝阳,健翔桥,民族园9号院,91046元/m2,9套在售二手房,朝阳健翔桥/板楼/1999-2000年
20240528,朝阳,健翔桥,华严北里二区1号院,58697元/m2,1套在售二手房,朝阳健翔桥/板楼/1987-1992年
20240528,朝阳,健翔桥,华严北里2号院,78334元/m2,26套在售二手房,朝阳健翔桥/塔楼/板楼/塔板结合/1981-1996年
20240528,朝阳,健翔桥,华严北里1号院,92783元/m2,12套在售二手房,朝阳健翔桥/板楼/塔板结合/1983-2004年
20240528,朝阳,健翔桥,华严里2号院,54815元/m2,1套在售二手房,朝阳健翔桥/板楼/1990-1992年
20240528,朝阳,健翔桥,华盛乐章,68160元/m2,7套在售二手房,朝阳健翔桥/塔楼/2000-2001年
20240528,朝阳,健翔桥,华严北里中科院,87752元/m2,25套在售二手房,朝阳健翔桥/塔楼/板楼/塔板结合/1984-2002年
20240528,朝阳,健翔桥,社会科学院,70074元/m2,7套在售二手房,朝阳健翔桥/板楼/塔板结合/1990-1995年
20240528,朝阳,健翔桥,亚奥阳光,78965元/m2,6套在售二手房,朝阳健翔桥/塔板结合/2004年
20240528,朝阳,健翔桥,元大都7号,暂无数据,1套在售二手房,朝阳健翔桥/塔板结合/2002-2009年
20240528,朝阳,健翔桥,亚奥人家,72425元/m2,15套在售二手房,朝阳健翔桥/塔楼/1999-2001年
20240528,朝阳,健翔桥,马甸经典家园,82868元/m2,8套在售二手房,朝阳健翔桥/塔楼/2001-2003年
20240528,朝阳,健翔桥,凌云名苑,106926元/m2,3套在售二手房,朝阳健翔桥/板楼/2013-2014年
20240528,朝阳,健翔桥,丝竹园小区,70099元/m2,19套在售二手房,朝阳健翔桥/塔楼/板楼/1983-1994年
20240528,朝阳,健翔桥,健翔国际公寓,暂无数据,9套在售二手房,朝阳健翔桥/塔板结合/2007年
20240528,朝阳,健翔桥,华严北里小区,76250元/m2,71套在售二手房,朝阳健翔桥/塔楼/板楼/塔板结合/1989-2018年
20240528,朝阳,健翔桥,峻峰华亭,52956元/m2,10套在售二手房,朝阳健翔桥/塔楼/板楼/塔板结合/2002-2004年
20240528,朝阳,健翔桥,华严北里3号院,79496元/m2,10套在售二手房,朝阳健翔桥/板楼/塔板结合/1986-1995年
20240528,朝阳,健翔桥,华严北里7号院,暂无数据,0套在售二手房,朝阳健翔桥/板楼/塔板结合/1995年
20240528,朝阳,健翔桥,健翔山庄,85911元/m2,0套在售二手房,朝阳健翔桥/板楼/1990-1995年
20240528,朝阳,健翔桥,盘古大观,暂无数据,0套在售二手房,朝阳健翔桥/塔楼/2007-2008年
