20240528,大兴,大兴其它,i立方,暂无数据,23套在售二手房,大兴大兴其它/塔楼/板楼/塔板结合/2012-2014年
20240528,大兴,大兴其它,金华里,28450元/m2,8套在售二手房,大兴大兴其它/板楼/1996-1999年
20240528,大兴,大兴其它,敬贤里,33589元/m2,7套在售二手房,大兴大兴其它/板楼/1983-1996年
20240528,大兴,大兴其它,南湖园,25888元/m2,3套在售二手房,大兴大兴其它/板楼/1983-1993年
20240528,大兴,大兴其它,红星养鸡场宿舍楼,32112元/m2,5套在售二手房,大兴大兴其它/板楼/1976-1993年
20240528,大兴,大兴其它,天堂河北区,27491元/m2,47套在售二手房,大兴大兴其它/塔楼/板楼/1987-2007年
20240528,大兴,大兴其它,团河农场干警宿舍,34897元/m2,4套在售二手房,大兴大兴其它/板楼/2001年
20240528,大兴,大兴其它,首座御园一期,41201元/m2,70套在售二手房,大兴大兴其它/板楼/2009-2013年
20240528,大兴,大兴其它,首座御园二期北区三期,36386元/m2,19套在售二手房,大兴大兴其它/塔楼/塔板结合/2010-2016年
20240528,大兴,大兴其它,北京城建北京密码,暂无数据,73套在售二手房,大兴大兴其它/塔楼/板楼/塔板结合/2013-2017年
20240528,大兴,大兴其它,首开璞瑅墅,25757元/m2,16套在售二手房,大兴大兴其它/塔楼/板楼/2013-2014年
20240528,大兴,大兴其它,绿地海珀云翡,62015元/m2,33套在售二手房,大兴大兴其它/板楼/2017-2021年
20240528,大兴,大兴其它,首创·美澜湾D区,40153元/m2,6套在售二手房,大兴大兴其它/板楼/2018-2019年
20240528,大兴,大兴其它,首创·美澜湾E区,40430元/m2,16套在售二手房,大兴大兴其它/板楼/塔板结合/2000-2020年
20240528,大兴,大兴其它,首创·美澜湾F区,37627元/m2,8套在售二手房,大兴大兴其它/板楼/塔板结合/2019年
20240528,大兴,大兴其它,天堂河东区,23783元/m2,18套在售二手房,大兴大兴其它/板楼/2005-2007年
20240528,大兴,大兴其它,天堂河南区,28786元/m2,31套在售二手房,大兴大兴其它/板楼/1980-2004年
20240528,大兴,大兴其它,雅善园,20698元/m2,15套在售二手房,大兴大兴其它/板楼/2019-2021年
20240528,大兴,大兴其它,首创·美澜湾C区,41304元/m2,3套在售二手房,大兴大兴其它/板楼/2015-2019年
20240528,大兴,大兴其它,首座御园二区二期,33210元/m2,39套在售二手房,大兴大兴其它/塔楼/塔板结合/2015-2017年
20240528,大兴,大兴其它,居善园,22761元/m2,37套在售二手房,大兴大兴其它/板楼/2020年
20240528,大兴,大兴其它,颂善园,22251元/m2,42套在售二手房,大兴大兴其它/板楼/2015-2021年
20240528,大兴,大兴其它,首座御园一区二期,33705元/m2,79套在售二手房,大兴大兴其它/塔楼/塔板结合/2015年
20240528,大兴,大兴其它,福苑小区,29444元/m2,102套在售二手房,大兴大兴其它/板楼/塔板结合/1987-2000年
20240528,大兴,大兴其它,198别墅区,43886元/m2,8套在售二手房,大兴大兴其它/板楼/2007-2012年
20240528,大兴,大兴其它,一街回迁房,暂无数据,0套在售二手房,亦庄开发区大兴其它/塔板结合/2014年
20240528,大兴,大兴其它,海户新村,暂无数据,0套在售二手房,大兴大兴其它/板楼/塔板结合/2014年
20240528,大兴,大兴其它,北藏村溪水园,暂无数据,0套在售二手房,大兴大兴其它/塔板结合/2008年
20240528,大兴,大兴其它,航天星汉,暂无数据,0套在售二手房,大兴大兴其它/板楼/未知
20240528,大兴,大兴其它,首钢密云石灰石矿家宿,暂无数据,0套在售二手房,大兴大兴其它/塔板结合/未知
20240528,大兴,大兴其它,中海云熙,暂无数据,0套在售二手房,大兴大兴其它/板楼/2020-2021年
20240528,大兴,大兴其它,文化都汇,暂无数据,0套在售二手房,大兴大兴其它/塔楼/2016-2017年
20240528,大兴,大兴其它,首钢密云石灰石矿家宿,暂无数据,0套在售二手房,大兴大兴其它/塔板结合/未知
