20240528,西城,小西天,北三环中路46号院,96634元/m2,4套在售二手房,海淀小西天/塔板结合/1980-2000年
20240528,西城,小西天,红联村3号院,80860元/m2,1套在售二手房,海淀小西天/板楼/1982年
20240528,西城,小西天,城建小区,92749元/m2,17套在售二手房,海淀小西天/塔楼/板楼/1980-2005年
20240528,西城,小西天,电车厂宿舍,91021元/m2,9套在售二手房,海淀小西天/板楼/平房/1980-1983年
20240528,西城,小西天,新外大街甲25号院,84464元/m2,8套在售二手房,海淀小西天/塔楼/板楼/1960-2004年
20240528,西城,小西天,学院南路15号院,94327元/m2,11套在售二手房,海淀小西天/塔楼/板楼/塔板结合/2000-2009年
20240528,西城,小西天,学院南路34号院,79727元/m2,0套在售二手房,海淀小西天/塔楼/板楼/塔板结合/1970-2014年
20240528,西城,小西天,学院南路32号院,80144元/m2,23套在售二手房,海淀小西天/塔楼/板楼/平房/1956-1999年
20240528,西城,小西天,新外大街15号院,88932元/m2,2套在售二手房,海淀小西天/板楼/塔板结合/1970-1999年
20240528,西城,小西天,新外大街3号院,85405元/m2,9套在售二手房,海淀小西天/板楼/塔板结合/1957-1988年
20240528,西城,小西天,新外大街5号,84706元/m2,2套在售二手房,海淀小西天/板楼/1984年
20240528,西城,小西天,学院南路8号,93654元/m2,2套在售二手房,海淀小西天/塔楼/板楼/1982-1985年
20240528,西城,小西天,西直门北大街甲41号,80735元/m2,1套在售二手房,西城小西天/塔板结合/1996-1998年
20240528,西城,小西天,学院派,92800元/m2,15套在售二手房,海淀小西天/塔楼/2009-2010年
20240528,西城,小西天,西直门北大街43号院,88935元/m2,16套在售二手房,海淀小西天/板楼/1990-1999年
20240528,西城,小西天,新外大街31号院,100633元/m2,10套在售二手房,海淀小西天/板楼/塔板结合/1979-2000年
20240528,西城,小西天,学院南路6号,95772元/m2,2套在售二手房,海淀小西天/板楼/塔板结合/1982-1988年
20240528,西城,小西天,学院南路丙10号院,92078元/m2,7套在售二手房,海淀小西天/板楼/1980-2002年
20240528,西城,小西天,学院南路乙10号院,102414元/m2,5套在售二手房,海淀小西天/板楼/塔板结合/1980-1991年
20240528,西城,小西天,学院南路乙12号,87155元/m2,9套在售二手房,海淀小西天/板楼/平房/1981-1986年
