20240528,丰台,北京南站,嘉特美公馆,84762元/m2,3套在售二手房,丰台北京南站/塔楼/板楼/2011-2012年
20240528,丰台,北京南站,祥和苑,67285元/m2,4套在售二手房,丰台北京南站/塔板结合/1999-2001年
20240528,丰台,北京南站,右外22号院,64318元/m2,2套在售二手房,丰台北京南站/板楼/1986-2004年
20240528,丰台,北京南站,幸福路6号院,62046元/m2,3套在售二手房,丰台北京南站/板楼/1989-2004年
20240528,丰台,北京南站,开阳里四区,65066元/m2,12套在售二手房,丰台北京南站/板楼/1982-2002年
20240528,丰台,北京南站,开阳里七区,67227元/m2,15套在售二手房,丰台北京南站/板楼/2002年
20240528,丰台,北京南站,鼎立水岸家园,78576元/m2,26套在售二手房,丰台北京南站/塔板结合/2007-2008年
20240528,丰台,北京南站,翠林三里,55201元/m2,24套在售二手房,丰台北京南站/板楼/塔板结合/1995-2018年
20240528,丰台,北京南站,翠林一里,60827元/m2,30套在售二手房,丰台北京南站/塔楼/板楼/1996-2000年
20240528,丰台,北京南站,右外大街4号院,71938元/m2,4套在售二手房,丰台北京南站/塔楼/2000-2004年
20240528,丰台,北京南站,车站路6号院,74045元/m2,12套在售二手房,东城北京南站/板楼/平房/1980-1989年
20240528,丰台,北京南站,东滨河路2号院,69825元/m2,5套在售二手房,丰台北京南站/板楼/塔板结合/1997-2001年
20240528,丰台,北京南站,迦南大厦,47334元/m2,8套在售二手房,丰台北京南站/塔楼/2000-2006年
20240528,丰台,北京南站,开阳里五区,76240元/m2,9套在售二手房,丰台北京南站/板楼/2001-2002年
20240528,丰台,北京南站,开阳里一街,66508元/m2,7套在售二手房,丰台北京南站/板楼/塔板结合/1980-2002年
20240528,丰台,北京南站,开阳里东巷24号院,54112元/m2,4套在售二手房,丰台北京南站/板楼/1979-1992年
20240528,丰台,北京南站,开阳里八区,69201元/m2,11套在售二手房,丰台北京南站/塔楼/板楼/2002-2006年
20240528,丰台,北京南站,开阳里一区,68177元/m2,24套在售二手房,丰台北京南站/板楼/1980-2002年
20240528,丰台,北京南站,翠林二里,52273元/m2,39套在售二手房,丰台北京南站/板楼/1992-2019年
20240528,丰台,北京南站,开阳里六区,66093元/m2,35套在售二手房,丰台北京南站/塔楼/板楼/1997-2002年
20240528,丰台,北京南站,开阳里二区,64737元/m2,14套在售二手房,丰台北京南站/板楼/1985-2002年
20240528,丰台,北京南站,世纪金色嘉园,71162元/m2,54套在售二手房,丰台北京南站/塔楼/2003年
20240528,丰台,北京南站,右外东庄,56619元/m2,56套在售二手房,丰台北京南站/塔楼/板楼/平房/1976-1999年
20240528,丰台,北京南站,开阳里三区,64066元/m2,49套在售二手房,丰台北京南站/塔楼/板楼/塔板结合/1984-2003年
20240528,丰台,北京南站,右外西庄,63838元/m2,1套在售二手房,丰台北京南站/板楼/1960-1985年
20240528,丰台,北京南站,幸福路,暂无数据,0套在售二手房,丰台北京南站/板楼/1996年
20240528,丰台,北京南站,右安门外大街56号院,暂无数据,0套在售二手房,丰台北京南站/塔楼/塔板结合/2002年
20240528,丰台,北京南站,瀚海花园大厦,暂无数据,0套在售二手房,丰台北京南站/塔楼/未知
20240528,丰台,北京南站,东滨河路小区,暂无数据,0套在售二手房,丰台北京南站/板楼/1998年
20240528,丰台,北京南站,开阳里三街,暂无数据,0套在售二手房,丰台北京南站/板楼/1992年
