20240528,朝阳,国展,左家庄西街1号院,69237元/m2,8套在售二手房,朝阳国展/板楼/塔板结合/1994-1998年
20240528,朝阳,国展,左家庄,63290元/m2,8套在售二手房,朝阳国展/板楼/1962-1993年
20240528,朝阳,国展,瑞福楼,64894元/m2,3套在售二手房,朝阳国展/塔板结合/2002年
20240528,朝阳,国展,豪成大厦,50399元/m2,16套在售二手房,朝阳国展/塔楼/2008年
20240528,朝阳,国展,香河园中里,64749元/m2,25套在售二手房,朝阳国展/塔楼/板楼/1980-1993年
20240528,朝阳,国展,新天第,72161元/m2,7套在售二手房,朝阳国展/塔楼/2000-2003年
20240528,朝阳,国展,左家庄北里,65992元/m2,76套在售二手房,朝阳国展/塔楼/板楼/塔板结合/1979-1997年
20240528,朝阳,国展,左家庄西街5号院,73845元/m2,3套在售二手房,朝阳国展/板楼/1994年
20240528,朝阳,国展,左家庄东里,69359元/m2,32套在售二手房,朝阳国展/塔楼/板楼/塔板结合/1990-2000年
20240528,朝阳,国展,左家庄甲12号院,67355元/m2,2套在售二手房,朝阳国展/板楼/1978-1981年
20240528,朝阳,国展,左家庄西街,56902元/m2,14套在售二手房,朝阳国展/板楼/1991-2000年
20240528,朝阳,国展,林达大厦,暂无数据,11套在售二手房,朝阳国展/塔楼/1999-2000年
20240528,朝阳,国展,MASTER领域,54296元/m2,19套在售二手房,朝阳国展/塔楼/2008年
20240528,朝阳,国展,力鸿花园,83844元/m2,28套在售二手房,朝阳国展/塔楼/板楼/平房/1997-2001年
20240528,朝阳,国展,国际友谊花园,74196元/m2,19套在售二手房,朝阳国展/塔楼/1997-1998年
20240528,朝阳,国展,芳馨园,93322元/m2,4套在售二手房,朝阳国展/塔板结合/2000-2004年
20240528,朝阳,国展,静安苑,60681元/m2,2套在售二手房,朝阳国展/板楼/2001年
20240528,朝阳,国展,静安东里,67212元/m2,35套在售二手房,朝阳国展/塔楼/板楼/1980-1995年
20240528,朝阳,国展,静安里,64263元/m2,57套在售二手房,朝阳国展/塔楼/板楼/1961-1998年
20240528,朝阳,国展,柳芳北里,71639元/m2,57套在售二手房,朝阳国展/塔楼/板楼/塔板结合/1982-2019年
20240528,朝阳,国展,柳芳南里,76052元/m2,38套在售二手房,朝阳国展/塔楼/板楼/塔板结合/1984-2017年
20240528,朝阳,国展,静安西街,78276元/m2,2套在售二手房,朝阳国展/塔楼/板楼/1990-1996年
20240528,朝阳,国展,左家庄南里,65923元/m2,28套在售二手房,朝阳国展/板楼/塔板结合/1954-1996年
20240528,朝阳,国展,浩鸿园,76614元/m2,17套在售二手房,朝阳国展/塔楼/2000-2005年
20240528,朝阳,国展,润民柳芳居,94623元/m2,1套在售二手房,朝阳国展/板楼/2001-2004年
20240528,朝阳,国展,百灵大厦,暂无数据,0套在售二手房,朝阳国展/板楼/未知
20240528,朝阳,国展,国门大厦,暂无数据,0套在售二手房,朝阳国展/板楼/1995年
20240528,朝阳,国展,静安庄一区,59012元/m2,0套在售二手房,朝阳国展/板楼/1979-1992年
