20240528,丰台,成寿寺,成寿寺路25号院,54010元/m2,2套在售二手房,丰台成寿寺/塔板结合/2000-2001年
20240528,丰台,成寿寺,成寿寺路,46019元/m2,8套在售二手房,朝阳成寿寺/板楼/1991-1999年
20240528,丰台,成寿寺,中海城北区,75142元/m2,24套在售二手房,朝阳成寿寺/塔楼/板楼/塔板结合/2006-2012年
20240528,丰台,成寿寺,中海城紫鑫阁,暂无数据,15套在售二手房,朝阳成寿寺/塔楼/塔板结合/2010-2011年
20240528,丰台,成寿寺,中海城南区,70442元/m2,14套在售二手房,朝阳成寿寺/塔楼/板楼/2006-2008年
20240528,丰台,成寿寺,中海城香克林,63770元/m2,40套在售二手房,朝阳成寿寺/板楼/塔板结合/2009-2012年
20240528,丰台,成寿寺,美好家园,49055元/m2,2套在售二手房,丰台成寿寺/板楼/2002年
20240528,丰台,成寿寺,方庄公馆,82333元/m2,2套在售二手房,丰台成寿寺/板楼/2014-2015年
20240528,丰台,成寿寺,宏大家园,45072元/m2,7套在售二手房,朝阳成寿寺/板楼/塔板结合/2000-2002年
20240528,丰台,成寿寺,方庄南路18号院,53164元/m2,9套在售二手房,丰台成寿寺/塔楼/塔板结合/平房/2012-2015年
20240528,丰台,成寿寺,文成建筑,71396元/m2,11套在售二手房,丰台成寿寺/板楼/2005-2010年
20240528,丰台,成寿寺,苇子坑22号院,45522元/m2,6套在售二手房,丰台成寿寺/板楼/1990-1998年
20240528,丰台,成寿寺,苇子坑甲1号院,43803元/m2,1套在售二手房,丰台成寿寺/板楼/1996-2000年
20240528,丰台,成寿寺,苇子坑1号院,47548元/m2,19套在售二手房,丰台成寿寺/塔楼/板楼/1985-1996年
20240528,丰台,成寿寺,华芳园,50914元/m2,24套在售二手房,丰台成寿寺/塔楼/1999-2003年
20240528,丰台,成寿寺,四方景园五区,55026元/m2,11套在售二手房,丰台成寿寺/塔楼/板楼/平房/1999-2014年
20240528,丰台,成寿寺,四方景园二区,52793元/m2,30套在售二手房,丰台成寿寺/塔楼/板楼/塔板结合/平房/2003-2008年
20240528,丰台,成寿寺,四方景园四区,53693元/m2,12套在售二手房,丰台成寿寺/塔板结合/2005-2006年
20240528,丰台,成寿寺,鑫源国际,暂无数据,1套在售二手房,丰台成寿寺/塔楼/塔板结合/2006-2011年
20240528,丰台,成寿寺,亚胜铂第公馆,暂无数据,2套在售二手房,丰台成寿寺/塔楼/2010-2012年
20240528,丰台,成寿寺,静馨嘉苑,54903元/m2,23套在售二手房,丰台成寿寺/板楼/塔板结合/2002-2003年
20240528,丰台,成寿寺,四方景园三区,57107元/m2,14套在售二手房,丰台成寿寺/塔板结合/2006-2007年
20240528,丰台,成寿寺,方宝苑,55254元/m2,6套在售二手房,丰台成寿寺/板楼/2000-2001年
20240528,丰台,成寿寺,首开住总熙悦安郡,79309元/m2,34套在售二手房,朝阳成寿寺/板楼/塔板结合/2019年
20240528,丰台,成寿寺,中海城圣朝菲,64599元/m2,40套在售二手房,朝阳成寿寺/塔楼/板楼/塔板结合/2006-2012年
20240528,丰台,成寿寺,晶城秀府,71622元/m2,35套在售二手房,丰台成寿寺/塔楼/板楼/2005-2010年
20240528,丰台,成寿寺,四方景园一区,53741元/m2,9套在售二手房,丰台成寿寺/塔楼/1999-2005年
20240528,丰台,成寿寺,成寿寺路33号院,暂无数据,0套在售二手房,丰台成寿寺/塔楼/2000年
20240528,丰台,成寿寺,成寿寺路21号院,暂无数据,0套在售二手房,丰台成寿寺/板楼/1990-2000年
20240528,丰台,成寿寺,苇子坑109号院,暂无数据,0套在售二手房,丰台成寿寺/板楼/塔板结合/2009年
20240528,丰台,成寿寺,苇子坑2号院,暂无数据,0套在售二手房,丰台成寿寺/板楼/2000-2001年
20240528,丰台,成寿寺,万盛家园,暂无数据,0套在售二手房,丰台成寿寺/板楼/2015年
20240528,丰台,成寿寺,少角村142号院,暂无数据,0套在售二手房,朝阳成寿寺/塔楼/塔板结合/2002年
20240528,丰台,成寿寺,金第润苑,暂无数据,0套在售二手房,丰台成寿寺/塔楼/板楼/2003-2018年
