20240528,西城,太平桥,精图小区55号院,58317元/m2,6套在售二手房,丰台太平桥/板楼/1990-1999年
20240528,西城,太平桥,金唐国际,74485元/m2,14套在售二手房,丰台太平桥/塔楼/2007年
20240528,西城,太平桥,精图雅苑,64158元/m2,6套在售二手房,丰台太平桥/板楼/2001年
20240528,西城,太平桥,糖人街,71313元/m2,21套在售二手房,丰台太平桥/塔楼/板楼/平房/2004年
20240528,西城,太平桥,太平桥东里,65613元/m2,87套在售二手房,丰台太平桥/塔楼/板楼/塔板结合/平房/1980-2000年
20240528,西城,太平桥,太平桥西里,64763元/m2,108套在售二手房,丰台太平桥/塔楼/板楼/塔板结合/平房/1979-2000年
20240528,西城,太平桥,威尔夏大道,90067元/m2,15套在售二手房,丰台太平桥/塔楼/板楼/塔板结合/2006-2008年
20240528,西城,太平桥,湾子街社区,87841元/m2,12套在售二手房,西城太平桥/板楼/1980-1991年
20240528,西城,太平桥,华源新第,61763元/m2,11套在售二手房,丰台太平桥/塔楼/1998-2001年
20240528,西城,太平桥,太平桥华源一里八号院,54716元/m2,1套在售二手房,丰台太平桥/板楼/1994-2001年
20240528,西城,太平桥,华源二里,74169元/m2,11套在售二手房,丰台太平桥/塔楼/2002-2005年
20240528,西城,太平桥,尚西泊图,65160元/m2,8套在售二手房,丰台太平桥/塔楼/板楼/2004年
20240528,西城,太平桥,首科花园,75876元/m2,33套在售二手房,丰台太平桥/塔楼/板楼/2003-2008年
20240528,西城,太平桥,太平桥小区,69055元/m2,59套在售二手房,丰台太平桥/塔楼/板楼/塔板结合/1980-1994年
20240528,西城,太平桥,华源一里小区,暂无数据,0套在售二手房,丰台太平桥/塔楼/板楼/2000-2004年
20240528,西城,太平桥,银河大厦,暂无数据,0套在售二手房,丰台太平桥/塔板结合/未知
20240528,西城,太平桥,首科大厦,暂无数据,0套在售二手房,丰台太平桥/塔楼/2010-2013年
