20240528,亦庄开发区,亦庄开发区其它,中芯花园,50086元/m2,8套在售二手房,亦庄开发区亦庄开发区其它/板楼/2003-2006年
20240528,亦庄开发区,亦庄开发区其它,鹿海园三里,51818元/m2,17套在售二手房,亦庄开发区亦庄开发区其它/板楼/2000-2005年
20240528,亦庄开发区,亦庄开发区其它,鹿海园一里,49013元/m2,14套在售二手房,亦庄开发区亦庄开发区其它/板楼/2003-2006年
20240528,亦庄开发区,亦庄开发区其它,泰河园三里,51020元/m2,25套在售二手房,亦庄开发区亦庄开发区其它/板楼/2003-2012年
20240528,亦庄开发区,亦庄开发区其它,南海家园四里,52267元/m2,36套在售二手房,亦庄开发区亦庄开发区其它/板楼/2012-2013年
20240528,亦庄开发区,亦庄开发区其它,南海家园一里,49716元/m2,27套在售二手房,亦庄开发区亦庄开发区其它/板楼/2011-2014年
20240528,亦庄开发区,亦庄开发区其它,枫丹壹号,66812元/m2,19套在售二手房,亦庄开发区亦庄开发区其它/塔楼/板楼/2014-2017年
20240528,亦庄开发区,亦庄开发区其它,中海墅,75323元/m2,22套在售二手房,亦庄开发区亦庄开发区其它/板楼/2015-2017年
20240528,亦庄开发区,亦庄开发区其它,北京城建海梓府,73160元/m2,49套在售二手房,亦庄开发区亦庄开发区其它/塔楼/板楼/2014-2017年
20240528,亦庄开发区,亦庄开发区其它,紫禁壹号院南院,107554元/m2,6套在售二手房,亦庄开发区亦庄开发区其它/板楼/平房/2015-2018年
20240528,亦庄开发区,亦庄开发区其它,南海家园三里,51019元/m2,24套在售二手房,亦庄开发区亦庄开发区其它/板楼/2011-2014年
20240528,亦庄开发区,亦庄开发区其它,亦庄金茂悦南区,82764元/m2,37套在售二手房,亦庄开发区亦庄开发区其它/板楼/2015-2018年
20240528,亦庄开发区,亦庄开发区其它,鹿海园五里,60527元/m2,3套在售二手房,亦庄开发区亦庄开发区其它/板楼/塔板结合/2012-2017年
20240528,亦庄开发区,亦庄开发区其它,悦廷,65831元/m2,18套在售二手房,亦庄开发区亦庄开发区其它/塔楼/板楼/2008-2016年
20240528,亦庄开发区,亦庄开发区其它,泰河园七里,48026元/m2,6套在售二手房,亦庄开发区亦庄开发区其它/板楼/2004-2011年
20240528,亦庄开发区,亦庄开发区其它,泰河园一里一区,52311元/m2,22套在售二手房,亦庄开发区亦庄开发区其它/板楼/塔板结合/2008-2012年
20240528,亦庄开发区,亦庄开发区其它,瀛海庄园,48622元/m2,31套在售二手房,亦庄开发区亦庄开发区其它/板楼/1998-2006年
20240528,亦庄开发区,亦庄开发区其它,南海家园二里,51276元/m2,27套在售二手房,亦庄开发区亦庄开发区其它/板楼/2012-2013年
20240528,亦庄开发区,亦庄开发区其它,南海家园六里,49718元/m2,18套在售二手房,亦庄开发区亦庄开发区其它/板楼/2012-2013年
20240528,亦庄开发区,亦庄开发区其它,南海家园五里,51626元/m2,14套在售二手房,亦庄开发区亦庄开发区其它/板楼/2012-2013年
20240528,亦庄开发区,亦庄开发区其它,中信新城东区,61830元/m2,32套在售二手房,亦庄开发区亦庄开发区其它/板楼/2013年
20240528,亦庄开发区,亦庄开发区其它,中海北京世家,85196元/m2,4套在售二手房,亦庄开发区亦庄开发区其它/板楼/2016-2019年
20240528,亦庄开发区,亦庄开发区其它,亦庄金茂悦北区,78743元/m2,37套在售二手房,亦庄开发区亦庄开发区其它/板楼/2015-2017年
20240528,亦庄开发区,亦庄开发区其它,亦园,71928元/m2,22套在售二手房,亦庄开发区亦庄开发区其它/板楼/2014-2015年
20240528,亦庄开发区,亦庄开发区其它,中信悦海苑,45861元/m2,48套在售二手房,亦庄开发区亦庄开发区其它/板楼/塔板结合/2011-2013年
20240528,亦庄开发区,亦庄开发区其它,枫丹壹号二期,71493元/m2,44套在售二手房,亦庄开发区亦庄开发区其它/板楼/塔板结合/2014-2015年
20240528,亦庄开发区,亦庄开发区其它,棠颂别墅,79506元/m2,5套在售二手房,亦庄开发区亦庄开发区其它/板楼/2016-2019年
20240528,亦庄开发区,亦庄开发区其它,棠颂璟庐,95906元/m2,8套在售二手房,亦庄开发区亦庄开发区其它/板楼/塔板结合/2018-2020年
20240528,亦庄开发区,亦庄开发区其它,紫禁壹号院北院,90040元/m2,22套在售二手房,亦庄开发区亦庄开发区其它/塔楼/板楼/塔板结合/2015-2016年
20240528,亦庄开发区,亦庄开发区其它,棠颂雅苑,42875元/m2,39套在售二手房,亦庄开发区亦庄开发区其它/塔楼/塔板结合/2018年
20240528,亦庄开发区,亦庄开发区其它,亦庄金茂府,104031元/m2,40套在售二手房,亦庄开发区亦庄开发区其它/塔楼/板楼/2019-2020年
20240528,亦庄开发区,亦庄开发区其它,南海雅苑北区,34161元/m2,55套在售二手房,亦庄开发区亦庄开发区其它/塔楼/2015年
20240528,亦庄开发区,亦庄开发区其它,棠颂别墅,79506元/m2,5套在售二手房,亦庄开发区亦庄开发区其它/板楼/2016-2019年
20240528,亦庄开发区,亦庄开发区其它,中海京叁號院,94718元/m2,58套在售二手房,亦庄开发区亦庄开发区其它/塔楼/板楼/2022-2023年
20240528,亦庄开发区,亦庄开发区其它,中信新城西区,62607元/m2,50套在售二手房,大兴亦庄开发区其它/板楼/2013年
20240528,亦庄开发区,亦庄开发区其它,万科金域东郡,73722元/m2,55套在售二手房,亦庄开发区亦庄开发区其它/板楼/塔板结合/2012-2018年
20240528,亦庄开发区,亦庄开发区其它,南海家园七里,50593元/m2,31套在售二手房,亦庄开发区亦庄开发区其它/板楼/2012-2013年
20240528,亦庄开发区,亦庄开发区其它,金茂逸墅,93426元/m2,52套在售二手房,亦庄开发区亦庄开发区其它/板楼/塔板结合/2012-2018年
20240528,亦庄开发区,亦庄开发区其它,瑞海园二里,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/板楼/2012年
20240528,亦庄开发区,亦庄开发区其它,瑞海园一里,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/塔板结合/2012年
20240528,亦庄开发区,亦庄开发区其它,瑞海园四里,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/板楼/2012年
20240528,亦庄开发区,亦庄开发区其它,瑞海园五里,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/板楼/塔板结合/2012年
20240528,亦庄开发区,亦庄开发区其它,瑞海园六里,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/塔板结合/2012年
20240528,亦庄开发区,亦庄开发区其它,瑞海园三里,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/板楼/塔板结合/2012年
20240528,亦庄开发区,亦庄开发区其它,博海园三里,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/板楼/未知
20240528,亦庄开发区,亦庄开发区其它,博海园一里,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/塔板结合/未知
20240528,亦庄开发区,亦庄开发区其它,好景国际,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/塔楼/2011年
20240528,亦庄开发区,亦庄开发区其它,新城核心小区,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/板楼/塔板结合/未知
20240528,亦庄开发区,亦庄开发区其它,泰河园四里一区,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/板楼/2015年
20240528,亦庄开发区,亦庄开发区其它,观海苑,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/板楼/2000-2013年
20240528,亦庄开发区,亦庄开发区其它,京华雅郡,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/板楼/2021-2022年
20240528,亦庄开发区,亦庄开发区其它,金隅学府,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/板楼/2021年
20240528,亦庄开发区,亦庄开发区其它,中国铁建国际公馆,暂无数据,0套在售二手房,亦庄开发区亦庄开发区其它/板楼/2022年
