20240528,西城,白纸坊,菜园街10号院,87921元/m2,3套在售二手房,西城白纸坊/板楼/2000-2006年
20240528,西城,白纸坊,樱桃头条,105236元/m2,5套在售二手房,西城白纸坊/板楼/1980-2007年
20240528,西城,白纸坊,建功南里,89847元/m2,26套在售二手房,西城白纸坊/塔楼/1990-1996年
20240528,西城,白纸坊,南运巷,91026元/m2,15套在售二手房,西城白纸坊/塔楼/板楼/1980-1996年
20240528,西城,白纸坊,南菜园街1号院,98924元/m2,7套在售二手房,西城白纸坊/板楼/1990-1993年
20240528,西城,白纸坊,荣宁园,106603元/m2,12套在售二手房,西城白纸坊/塔楼/2001-2003年
20240528,西城,白纸坊,白广路西里,112707元/m2,2套在售二手房,西城白纸坊/板楼/1958-2013年
20240528,西城,白纸坊,滨河里,92125元/m2,4套在售二手房,西城白纸坊/板楼/1957-1976年
20240528,西城,白纸坊,北樱桃园17号院,98978元/m2,4套在售二手房,西城白纸坊/板楼/2002-2005年
20240528,西城,白纸坊,天缘公寓,74501元/m2,9套在售二手房,西城白纸坊/塔楼/1999-2000年
20240528,西城,白纸坊,恬心家园,102882元/m2,23套在售二手房,西城白纸坊/塔楼/2000-2004年
20240528,西城,白纸坊,新安北里,99663元/m2,15套在售二手房,西城白纸坊/板楼/1980-1994年
20240528,西城,白纸坊,白广路东里,95030元/m2,7套在售二手房,西城白纸坊/板楼/1950-1978年
20240528,西城,白纸坊,白广路东里1号院,107071元/m2,1套在售二手房,西城白纸坊/板楼/1999年
20240528,西城,白纸坊,樱桃二条,82455元/m2,4套在售二手房,西城白纸坊/板楼/1959-1982年
20240528,西城,白纸坊,樱桃二条8号院,101497元/m2,12套在售二手房,西城白纸坊/板楼/塔板结合/1959-2014年
20240528,西城,白纸坊,中胜巷,104667元/m2,3套在售二手房,西城白纸坊/板楼/1960-1983年
20240528,西城,白纸坊,中华家园,104275元/m2,3套在售二手房,西城白纸坊/板楼/2002-2004年
20240528,西城,白纸坊,中加大厦,68532元/m2,5套在售二手房,西城白纸坊/塔楼/1999年
20240528,西城,白纸坊,建功北里,93738元/m2,64套在售二手房,西城白纸坊/塔楼/板楼/1981-1999年
20240528,西城,白纸坊,广安门南街,98144元/m2,6套在售二手房,西城白纸坊/塔楼/1999年
20240528,西城,白纸坊,白纸坊北里13号院,暂无数据,0套在售二手房,西城白纸坊/板楼/1998年
20240528,西城,白纸坊,白纸坊中里,暂无数据,0套在售二手房,西城白纸坊/板楼/1980-1987年
20240528,西城,白纸坊,菜园东里,暂无数据,0套在售二手房,西城白纸坊/板楼/1978-1986年
20240528,西城,白纸坊,菜园街,暂无数据,0套在售二手房,西城白纸坊/板楼/1983年
20240528,西城,白纸坊,菜园街24号院,暂无数据,0套在售二手房,西城白纸坊/板楼/1986-1999年
20240528,西城,白纸坊,崇效胡同,暂无数据,0套在售二手房,西城白纸坊/板楼/1991-1996年
20240528,西城,白纸坊,南菜园乙1号,暂无数据,0套在售二手房,西城白纸坊/板楼/1974-2000年
20240528,西城,白纸坊,南菜园,暂无数据,0套在售二手房,西城白纸坊/板楼/1982年
20240528,西城,白纸坊,枣林前街12号,暂无数据,0套在售二手房,西城白纸坊/未知类型/未知
20240528,西城,白纸坊,白纸坊北里5号院,暂无数据,0套在售二手房,西城白纸坊/板楼/1986-1989年
20240528,西城,白纸坊,白纸坊北里13号院,暂无数据,0套在售二手房,西城白纸坊/板楼/1998年
20240528,西城,白纸坊,白纸坊中里,暂无数据,0套在售二手房,西城白纸坊/板楼/1980-1987年
20240528,西城,白纸坊,菜园东里,暂无数据,0套在售二手房,西城白纸坊/板楼/1978-1986年
20240528,西城,白纸坊,菜园街,暂无数据,0套在售二手房,西城白纸坊/板楼/1983年
20240528,西城,白纸坊,菜园街24号院,暂无数据,0套在售二手房,西城白纸坊/板楼/1986-1999年
20240528,西城,白纸坊,崇效胡同,暂无数据,0套在售二手房,西城白纸坊/板楼/1991-1996年
