20240528,门头沟,石门营,京西紫金新园,46492元/m2,1套在售二手房,门头沟石门营/板楼/塔板结合/2010-2012年
20240528,门头沟,石门营,石门营新区三区,暂无数据,0套在售二手房,门头沟石门营/板楼/2012年
20240528,门头沟,石门营,石门营新区七区南苑,暂无数据,0套在售二手房,门头沟石门营/板楼/2012年
20240528,门头沟,石门营,石门营新区七区北苑,暂无数据,0套在售二手房,门头沟石门营/板楼/2012年
20240528,门头沟,石门营,石门营新区六区,暂无数据,0套在售二手房,门头沟石门营/板楼/塔板结合/2012年
20240528,门头沟,石门营,惠润家园小区二地块,暂无数据,0套在售二手房,门头沟石门营/板楼/2013年
20240528,门头沟,石门营,惠润家园小区十地块,暂无数据,0套在售二手房,门头沟石门营/板楼/2012年
20240528,门头沟,石门营,石门营新区七区东苑,暂无数据,0套在售二手房,门头沟石门营/板楼/塔板结合/2012-2013年
20240528,门头沟,石门营,石门营新区四区,暂无数据,0套在售二手房,门头沟石门营/板楼/2012年
20240528,门头沟,石门营,石门营新区五区,暂无数据,0套在售二手房,门头沟石门营/塔楼/板楼/塔板结合/2013年
20240528,门头沟,石门营,惠润家园小区三B地块,暂无数据,0套在售二手房,门头沟石门营/板楼/2013年
20240528,门头沟,石门营,惠润家园小区七地块,暂无数据,0套在售二手房,门头沟石门营/板楼/2012年
20240528,门头沟,石门营,惠润家园小区九地块,暂无数据,0套在售二手房,门头沟石门营/塔板结合/2012年
20240528,门头沟,石门营,云泽嘉苑,暂无数据,0套在售二手房,门头沟石门营/塔板结合/2017-2018年
20240528,门头沟,石门营,云翔嘉苑,暂无数据,0套在售二手房,门头沟石门营/塔板结合/2012-2018年
20240528,门头沟,石门营,紫金新园三区,暂无数据,0套在售二手房,门头沟石门营/塔楼/板楼/塔板结合/2019年
