降价房源: 795万📉789万 20230426,丰台,十里河,101118737765,周家庄中路19号院改善大三居 精装修南北通透,789万,64955元/平,高楼层 (共18层) 3室2厅 | 121.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gWzWKwcph_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 279万📉270万 20230426,丰台,十里河,101117782356,周家庄中路19号院  南向一居室,270万,56939元/平,底层 (共18层) | 2015年建 | 1室1厅 | 47.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d40d46da-3440-43de-8d0d-d5beb2052792_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 268万📉259万 20230426,昌平,鼓楼大街,101118544570,北城根小区2-1-1-1 59.48m²,259万,43545元/平,中楼层 (共5层) 2室1厅 | 59.48平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_GjwEYLgGE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 270万📉265万 20230426,昌平,鼓楼大街,101117916336,永安里小区 南北朝向 满五年唯一,265万,30210元/平,顶层 (共6层) | 1997年建 | 2室1厅 | 87.72平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f3549585-1163-4ee4-ad0d-781a39bf47f4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 213万📉208万 20230426,门头沟,大峪,101118340595,惠民二区  满五唯一  纯南向 精装修正规一室一厅必看好房,208万,37519元/平,高楼层 (共9层) | 2010年建 | 1室1厅 | 55.44平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_eW7GwDhad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 185万📉180万 20230426,门头沟,大峪,101118958526,增产路 2室1厅 南 北新上,180万,31730元/平,顶层 (共5层) | 1985年建 | 2室1厅 | 56.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c1702707-18de-4ef0-9afb-dde9ceb891e9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 210万📉208万 20230426,门头沟,大峪,101118503530,黑山东街  商品房     满五唯一,208万,36074元/平,中楼层 (共6层) 2室1厅 | 57.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4yzb9gZCS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 385万📉375万 20230426,门头沟,大峪,101118398844,门头沟京汉铂寓 2室1厅 南,375万,42736元/平,高楼层 (共25层) 2室1厅 | 87.75平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_FrSLmL0Ci.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 199万📉195万 20230426,门头沟,大峪,101118229759,大峪南路 三居室 南北通透 明厨明卫,195万,31879元/平,顶层 (共6层) | 1989年建 | 3室1厅 | 61.17平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_nYrqjoSqT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 230万📉228万 20230426,门头沟,大峪,101118411407,金泰丽湾悦西山    商品房  满五唯一,228万,44567元/平,底层 (共19层) | 2015年建 | 1室0厅 | 51.16平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_GvkBrB8mQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 190万📉185万 20230426,门头沟,大峪,101116859625,惠民家园二区 一居室 中间楼层 采光好,185万,34573元/平,高楼层 (共9层) | 2015年建 | 1室0厅 | 53.51平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_KpgxOBhSa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 605万📉602万 20230426,西城,太平桥,101117831664,太平桥东里 3室1厅 东南 北必看好房,602万,71924元/平,低楼层 (共26层) 3室1厅 | 83.7平米 | 东南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VPVcQ2pXD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 445万📉435万 20230426,西城,太平桥,101117950726,三环里六里桥东地铁 太平桥东里南北2居 实际面积大,435万,83654元/平,底层 (共6层) 2室1厅 | 52平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wSPvjcrhH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 95万📉94万 20230426,西城,太平桥,101117828683,华源四里三环内户型方正商办全款必看好房,94万,27943元/平,高楼层 (共9层) 1室0厅 | 33.64平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230424175303437
降价房源: 278万📉273万 20230426,房山,长阳,101118821805,本房满五唯一高楼层采光无遮挡视野好,273万,34540元/平,高楼层 (共21层) 2室1厅 | 79.04平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_HIcxyCuxf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
