降价房源: 261万📉257万 https://bj.ke.com/ershoufang/101123620983.html 20240426,丰台,十里河,101123620983,朝南采光好商品房精装修拎包入住必看好房,257万,45471元/平,低楼层 (共28层) | 2021年 | 1室1厅 | 56.52平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Y2xaXaTPe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 232万📉228万 https://bj.ke.com/ershoufang/101120430500.html 20240426,丰台,十里河,101120430500,周家庄中路18号院  1室1厅 南,228万,40824元/平,中楼层 (共28层) 1室1厅 | 55.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wOi9mMJsU.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 132万📉131万 https://bj.ke.com/ershoufang/101123514845.html 20240426,昌平,鼓楼大街,101123514845,新悦家园小面积满五唯一带地下室必看好房,131万,37928元/平,中楼层 (共6层) 1室0厅 | 34.54平米 | 西,https://ke-image.ljcdn.com/110000-inspection/f750e666-fa72-49f9-bd23-251a9769d6db_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 186万📉162万 https://bj.ke.com/ershoufang/101123781957.html 20240426,昌平,鼓楼大街,101123781957,和平街东里 2室1厅 东 西,162万,29606元/平,中楼层 (共6层) | 1993年 | 2室1厅 | 54.72平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/49640db7-aca2-4260-893b-c5ddf14191c0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 228万📉220万 https://bj.ke.com/ershoufang/101123347967.html 20240426,昌平,鼓楼大街,101123347967,北城根小区 2室1厅 东 西,220万,35709元/平,中楼层 (共6层) | 1993年 | 2室1厅 | 61.61平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/1c631f0c-c4b7-4ce8-a3af-1afc00760055_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 201万📉200万 https://bj.ke.com/ershoufang/101123325595.html 20240426,昌平,鼓楼大街,101123325595,北环里小区 2室1厅 东北,200万,38618元/平,中楼层 (共5层) | 2004年 | 2室1厅 | 51.79平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/e1c5fa99-d42d-4e1b-aa95-ae261d17d131_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 132万📉126万 https://bj.ke.com/ershoufang/101121205723.html 20240426,门头沟,大峪,101121205723,大峪南路 1室1厅 南,126万,28462元/平,中楼层 (共16层) | 1980年 | 1室1厅 | 44.27平米 | 南,https://ke-image.ljcdn.com/110000-inspection/09b6a36c-c282-4af7-99d9-652affa15701_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 80万📉76万 https://bj.ke.com/ershoufang/101123898990.html 20240426,门头沟,大峪,101123898990,中昂时代广场 精装修 交通便利 配套成熟,76万,19990元/平,低楼层 (共19层) | 2019年 | 1室1厅 | 38.02平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
降价房源: 399万📉389万 https://bj.ke.com/ershoufang/101123121966.html 20240426,西城,太平桥,101123121966,太平桥西里 电梯房西南两居 小区中间位置 地铁9号线必看好房,389万,63876元/平,低楼层 (共21层) 2室1厅 | 60.9平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/d15e2a79-1a20-438b-995b-c2a90a8d9fcd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 399万📉388万 https://bj.ke.com/ershoufang/101121707456.html 20240426,西城,太平桥,101121707456,太平桥西里小区  全南向两居  采光好  无遮挡,388万,67257元/平,低楼层 (共18层) 2室1厅 | 57.69平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_rDeUUJIoJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 370万📉349万 https://bj.ke.com/ershoufang/101123821254.html 20240426,西城,太平桥,101123821254,太平桥小区 南北通透 全明格局 优质两居室,349万,54660元/平,顶层 (共6层) 2室1厅 | 63.85平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
降价房源: 300万📉289万 https://bj.ke.com/ershoufang/101122094440.html 20240426,房山,长阳,101122094440,万科新里程57号院满五年唯一看房随时必看好房,289万,32144元/平,底层 (共9层) | 2013年 | 2室1厅 | 89.91平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_6GgEUDgpO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 409万📉395万 https://bj.ke.com/ershoufang/101123474600.html 20240426,房山,长阳,101123474600,长阳半岛2号院 南北通透 万科精装 推荐房源,395万,42256元/平,低楼层 (共9层) 3室1厅 | 93.48平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VuqPvgVfQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 269万📉265万 https://bj.ke.com/ershoufang/101123190609.html 20240426,房山,长阳,101123190609,新悦都二区南北两居满五唯一首都师范楼层好必看好房,265万,35072元/平,高楼层 (共18层) | 2014年 | 2室1厅 | 75.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_IS1u43GIv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 159万📉154万 https://bj.ke.com/ershoufang/101122594977.html 20240426,房山,长阳,101122594977,国际花园2号院一居室南北通透必看好房,154万,31727元/平,底层 (共18层) | 2014年 | 1室1厅 | 48.54平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/eee83dd3-06d0-4a37-869f-aaeaf13eb32c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 419万📉408万 https://bj.ke.com/ershoufang/101123798772.html 20240426,房山,长阳,101123798772,长阳半岛2号院优选房源看房随时 业主可签约,408万,43007元/平,顶层 (共9层) 3室1厅 | 94.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_yUyj8y8B3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 205万📉196万 https://bj.ke.com/ershoufang/101123528701.html 20240426,房山,长阳,101123528701,加州水郡三期 2室1厅 东北,196万,22563元/平,顶层 (共15层) | 2010年 | 2室1厅 | 86.87平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_WIFgUOn5t_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 275万📉258万 https://bj.ke.com/ershoufang/101123241030.html 20240426,房山,长阳,101123241030,南北通透户型方正采光充足视野开阔出行方便,258万,29493元/平,低楼层 (共18层) | 2012年 | 2室1厅 | 87.48平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_yBEswpxIh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 309万📉289万 https://bj.ke.com/ershoufang/101123143292.html 20240426,房山,长阳,101123143292,西悦欣居南向两居满五唯一高楼层采光视野好房主自荐,289万,32590元/平,高楼层 (共18层) 2室1厅 | 88.68平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_xANHBQxin.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 225万📉220万 https://bj.ke.com/ershoufang/101122576587.html 20240426,房山,长阳,101122576587,加州水郡四期 满五唯一高楼层 无遮挡 两居室 诚心出售,220万,24826元/平,高楼层 (共11层) | 2011年 | 2室1厅 | 88.62平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_MiE3dpBjX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 189万📉185万 https://bj.ke.com/ershoufang/101122263978.html 20240426,房山,长阳,101122263978,北京城建·广悦居精装修一居看房方便房主自荐,185万,28310元/平,低楼层 (共24层) | 2016年 | 1室1厅 | 65.35平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_aBRkl22u9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 386万📉350万 https://bj.ke.com/ershoufang/101122228620.html 20240426,房山,长阳,101122228620,金隅糖 3室1厅 南 北,350万,37053元/平,中楼层 (共12层) | 2016年 | 3室1厅 | 94.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_MdBh19W2q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 175万📉169万 https://bj.ke.com/ershoufang/101122136677.html 20240426,房山,长阳,101122136677,加州水郡三期南向一居 高楼层采光好房主自荐,169万,28835元/平,顶层 (共11层) | 2010年 | 1室1厅 | 58.61平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_MuomsXetO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉220万 https://bj.ke.com/ershoufang/101121859682.html 20240426,房山,长阳,101121859682,加州水郡三期 2室1厅 南 北,220万,26462元/平,低楼层 (共15层) 2室1厅 | 83.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_jH0EB9psW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 228万📉225万 https://bj.ke.com/ershoufang/101120998618.html 20240426,房山,长阳,101120998618,加州水郡满五唯一两居二次精装位置好 门口近房主自荐,225万,25697元/平,顶层 (共14层) 2室1厅 | 87.56平米 | 西,https://ke-image.ljcdn.com/110000-inspection/6786cd0d-3a4d-459c-be78-063fd824e4ab_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 368万📉360万 https://bj.ke.com/ershoufang/101120950112.html 20240426,房山,长阳,101120950112,全南户型交通便利配套齐全！,360万,42135元/平,低楼层 (共16层) | 2013年 | 2室1厅 | 85.44平米 | 南,https://ke-image.ljcdn.com/110000-inspection/da586863-7eff-4dcf-abfe-c72e40207ad2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 600万📉599万 https://bj.ke.com/ershoufang/101123268968.html 20240426,房山,长阳,101123268968,万年广阳郡九号 南北通透 户型方正 中间楼层 科技住宅房主自荐,599万,43144元/平,中楼层 (共12层) 3室1厅 | 138.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_D0XWBg8cJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 597万📉589万 https://bj.ke.com/ershoufang/101118513836.html 20240426,房山,长阳,101118513836,原香小镇二区南北大平层精装三居室,589万,38475元/平,低楼层 (共6层) | 2010年 | 3室2厅 | 153.09平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_MeeFM8spl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 391万📉375万 https://bj.ke.com/ershoufang/101123859698.html 20240426,朝阳,甜水园,101123859698,秀水园 1室1厅 南 北,375万,72506元/平,低楼层 (共12层) 1室1厅 | 51.72平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2e9d9404-8eb9-422a-90af-e39669ae357f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1531万📉1503.1万 https://bj.ke.com/ershoufang/101123547293.html 20240426,朝阳,甜水园,101123547293,满五唯一户型佳东南向精装修价格可谈房主自荐,1503.1万,97144元/平,低楼层 (共22层) 3室1厅 | 154.73平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_sKoZYxI8V_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 240万📉229万 https://bj.ke.com/ershoufang/101122615350.html 20240426,朝阳,甜水园,101122615350,朝阳公园旁 南向一居室 中间层,229万,52644元/平,中楼层 (共7层) 1室1厅 | 43.5平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_n8QDDVh69.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 335万📉320万 https://bj.ke.com/ershoufang/101122495620.html 20240426,朝阳,甜水园,101122495620,道家园精装修两居室 满五年唯一 99年钢混 近朝阳公园房主自荐,320万,54683元/平,低楼层 (共12层) 2室1厅 | 58.52平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_YLiqkdbCl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 365万📉320万 https://bj.ke.com/ershoufang/101122709494.html 20240426,朝阳,甜水园,101122709494,水碓子东里 2室1厅 南,320万,58770元/平,中楼层 (共13层) 2室1厅 | 54.45平米 | 南,https://ke-image.ljcdn.com/110000-inspection/78a6c861-e035-4f35-a50d-206069a85811_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 388万📉328万 https://bj.ke.com/ershoufang/101123423746.html 20240426,朝阳,甜水园,101123423746,秀水园 南北通透 近地铁 楼龄新,328万,65996元/平,顶层 (共6层) | 1998年 | 1室1厅 | 49.7平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
降价房源: 265万📉255万 https://bj.ke.com/ershoufang/101124080389.html 20240426,朝阳,十里堡,101124080389,南北通透两居室 小区中间位置 满两费用少 近地铁新上,255万,46373元/平,顶层 (共6层) 2室1厅 | 54.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c71a149d-eafa-4f0d-a32f-402e1d312df4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 413万📉400万 https://bj.ke.com/ershoufang/101123210492.html 20240426,朝阳,十里堡,101123210492,满五唯一 精装修 近地铁 格局方正好利用,400万,66957元/平,中楼层 (共33层) | 2011年 | 1室1厅 | 59.74平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_B2sA1TOUf_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 288万📉270万 https://bj.ke.com/ershoufang/101121020565.html 20240426,朝阳,十里堡,101121020565,十里堡北里 1室1厅 南房主自荐,270万,64920元/平,底层 (共6层) | 1982年 | 1室1厅 | 41.59平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b8ea0952-0b55-4643-9159-e09ac17492ab_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
