降价房源: 539万📉529万 https://bj.ke.com/ershoufang/101123385859.html 20240315,丰台,十里河,101123385859,十里河精装修复式 南北通透 婚房装修新上,529万,44770元/平,顶层 (共6层) | 1998年 | 5室2厅 | 118.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_170cdyNM6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 459万📉438万 https://bj.ke.com/ershoufang/101122380266.html 20240315,丰台,十里河,101122380266,建工家园 满五年 观景房 小区绿化好 户型方正,438万,46830元/平,底层 (共23层) | 2008年 | 2室1厅 | 93.53平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/99f5f9d0-4b15-4654-be07-de723247def7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 165万📉163万 https://bj.ke.com/ershoufang/101122954983.html 20240315,丰台,十里河,101122954983,东南四环内  林达海渔广场 可以办公  可以注册房主自荐,163万,21485元/平,高楼层 (共15层) | 2011年 | 1室1厅 | 75.87平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240306121103
降价房源: 190万📉189万 https://bj.ke.com/ershoufang/101122904989.html 20240315,昌平,鼓楼大街,101122904989,新悦家园南区 03年建成 正规一居室 南北朝向必看好房,189万,33890元/平,高楼层 (共6层) 1室1厅 | 55.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f50d1144-060e-4e07-bfb4-2e35165383d2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 266万📉265万 https://bj.ke.com/ershoufang/101122996362.html 20240315,昌平,鼓楼大街,101122996362,总监推荐：地铁附近 田字格 南北三居室房主自荐,265万,34668元/平,顶层 (共6层) | 1990年 | 3室1厅 | 76.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b6f5cc3d-a08a-41b4-9e8a-ddb944dd2086_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 439万📉430万 https://bj.ke.com/ershoufang/101123179404.html 20240315,昌平,鼓楼大街,101123179404,精选房源南北双通透的三居室中间楼层满五唯一,430万,48594元/平,中楼层 (共26层) 3室1厅 | 88.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d298ef4d-6261-4731-8cca-3e2bb788af6c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 367万📉361万 https://bj.ke.com/ershoufang/101122963743.html 20240315,昌平,鼓楼大街,101122963743,金隅万科城三期 2室1厅 南 北,361万,39074元/平,低楼层 (共21层) | 2014年 | 2室1厅 | 92.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b8203eee-5761-4f45-ad6e-0a9a85f142d7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 375万📉370万 https://bj.ke.com/ershoufang/101122770238.html 20240315,昌平,鼓楼大街,101122770238,金隅万科城一期南北通透两居室楼层好视野开阔采光好房主自荐,370万,40709元/平,中楼层 (共22层) | 2009年 | 2室2厅 | 90.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/dfd2065f-7be6-4e55-933b-268156418b56_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 270万📉260万 https://bj.ke.com/ershoufang/101122602927.html 20240315,昌平,鼓楼大街,101122602927,金隅万科城一期 1室1厅 西,260万,53764元/平,中楼层 (共28层) 1室1厅 | 48.36平米 | 西,https://ke-image.ljcdn.com/110000-inspection/70cd8134-4a78-4ab3-b098-b652992e2505_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 338万📉330万 https://bj.ke.com/ershoufang/101121993841.html 20240315,昌平,鼓楼大街,101121993841,康陵卫胡同30号楼 2室2厅 南 北,330万,26293元/平,中楼层 (共6层) 2室2厅 | 125.51平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/6cd808ae-e8d0-4f18-9623-3b87a76d1645_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 180万📉178万 https://bj.ke.com/ershoufang/101121674955.html 20240315,昌平,鼓楼大街,101121674955,粮食局宿舍楼 2室1厅 南,178万,29866元/平,顶层 (共6层) 2室1厅 | 59.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/5a600b7a-ee80-43d2-89c4-a0247a4045dc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 215万📉208万 https://bj.ke.com/ershoufang/101121660418.html 20240315,昌平,鼓楼大街,101121660418,石坊院 2室2厅 东 西 北,208万,30167元/平,高楼层 (共6层) | 1989年 | 2室2厅 | 68.95平米 | 东 西 北,https://ke-image.ljcdn.com/110000-inspection/0d6426a1-b9f3-4836-9d3f-c582ab3203e1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 559万📉555万 https://bj.ke.com/ershoufang/101121103724.html 20240315,昌平,鼓楼大街,101121103724,金隅万科城一期 3室1厅 东 南 北,555万,38030元/平,顶层 (共28层) | 2009年 | 3室1厅 | 145.94平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/0541db83-0b93-4a07-9ecb-d9cae169a03f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 310万📉290万 https://bj.ke.com/ershoufang/101120564510.html 20240315,昌平,鼓楼大街,101120564510,粮食局宿舍楼 2室2厅 南 北房主自荐,290万,37151元/平,底层 (共6层) 2室2厅 | 78.06平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f9fb8935-f6be-4c56-b740-87a5dd23dc05_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 515万📉512万 https://bj.ke.com/ershoufang/101119793486.html 20240315,昌平,鼓楼大街,101119793486,公园6号 13年建成电梯房 高楼层 人车分流商品房精装修房主自荐,512万,36473元/平,高楼层 (共28层) | 2013年 | 4室1厅 | 140.38平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/5b0a54e8-1591-4024-bf00-0957d048ddd5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 215万📉210万 https://bj.ke.com/ershoufang/101117106808.html 20240315,昌平,鼓楼大街,101117106808,水利局宿舍  满五唯一  低楼层  近地铁,210万,27441元/平,低楼层 (共6层) | 1983年 | 2室1厅 | 76.53平米 | 南,https://ke-image.ljcdn.com/110000-inspection/bae7db68-b4e2-4bd8-a688-fb8149706d48_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 235万📉233万 https://bj.ke.com/ershoufang/101122401629.html 20240315,昌平,鼓楼大街,101122401629,五街满井胡同小区 南北通透 满五唯一,233万,35693元/平,中楼层 (共5层) 2室1厅 | 65.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4e38b21e-8b12-4caf-9dab-ff8aaf59cd29_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 369万📉360万 https://bj.ke.com/ershoufang/101122100568.html 20240315,昌平,鼓楼大街,101122100568,金隅万科城一期 2室1厅 北 南,360万,39890元/平,高楼层 (共21层) | 2009年 | 2室1厅 | 90.25平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Qi9DHeus7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 185万📉180万 https://bj.ke.com/ershoufang/101122023015.html 20240315,昌平,鼓楼大街,101122023015,瑞光胡同 南向两居室 中间楼层精装修 近地铁,180万,34477元/平,中楼层 (共6层) | 1985年 | 2室1厅 | 52.21平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_BXFZSYaSC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 369万📉360万 https://bj.ke.com/ershoufang/101121044484.html 20240315,昌平,鼓楼大街,101121044484,润杰经典创新园 3室1厅 南 北,360万,34533元/平,中楼层 (共6层) | 2002年 | 3室1厅 | 104.25平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_CahfIspQo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 370万📉367万 https://bj.ke.com/ershoufang/101118467124.html 20240315,昌平,鼓楼大街,101118467124,新悦家园 板楼高楼层 南北通透三居室 商品房满五唯一,367万,31205元/平,顶层 (共6层) | 2003年 | 3室1厅 | 117.61平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_att3a2mqG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 479万📉472万 https://bj.ke.com/ershoufang/101123229542.html 20240315,门头沟,大峪,101123229542,金泰丽湾悦栖山 正规三居室  南北通透楼层好必看好房,472万,38964元/平,高楼层 (共21层) 3室1厅 | 121.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/6bfefce2-470c-43de-ad40-192623c01b17_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 320万📉319万 https://bj.ke.com/ershoufang/101122557606.html 20240315,门头沟,大峪,101122557606,惠民三居室  小高层  带电梯次顶层,319万,35631元/平,高楼层 (共7层) | 2010年 | 3室1厅 | 89.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/eed9a395-5464-4913-bbe8-b9ec286e69b9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 248万📉240万 https://bj.ke.com/ershoufang/101121591099.html 20240315,门头沟,大峪,101121591099,峪园小区 户型方正 南北通透 交通便利 配套完善,240万,29685元/平,低楼层 (共6层) | 1985年 | 3室1厅 | 80.85平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7db09e7a-51b8-4cf3-a669-b2446186ba1b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 295万📉292万 https://bj.ke.com/ershoufang/101121311852.html 20240315,门头沟,大峪,101121311852,西山雅园南朝向两居室采光好必看好房,292万,36135元/平,高楼层 (共28层) | 2016年 | 2室1厅 | 80.81平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/6967867c-ccd6-4122-a5e6-732976978e74_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 245万📉239万 https://bj.ke.com/ershoufang/101123199427.html 20240315,门头沟,大峪,101123199427,桃园小区 2室1厅 南 北,239万,31080元/平,中楼层 (共6层) 2室1厅 | 76.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/becb9054-2f13-4b19-8bf0-83f9f044eb98_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 626万📉624万 https://bj.ke.com/ershoufang/101120610378.html 20240315,门头沟,大峪,101120610378,西山艺境6号院精装修3居室视野开阔拎包入住,624万,49348元/平,低楼层 (共8层) | 2015年 | 3室1厅 | 126.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/15a59555-2674-4367-a808-b1a96832d47f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 375万📉365万 https://bj.ke.com/ershoufang/101122863653.html 20240315,门头沟,大峪,101122863653,金泰丽湾  满五唯一  纯南两居,365万,39345元/平,高楼层 (共21层) | 2015年 | 2室1厅 | 92.77平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_AWhIckYfi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 168万📉163万 https://bj.ke.com/ershoufang/101122545817.html 20240315,门头沟,大峪,101122545817,门城城区位置增产路东南北三面采光两居,163万,24656元/平,顶层 (共6层) | 2000年 | 2室1厅 | 66.11平米 | 东 北 南,https://ke-image.ljcdn.com/110000-inspection/7929c9bb-5586-4b79-97e4-1f87919223e6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 155万📉150万 https://bj.ke.com/ershoufang/101123186351.html 20240315,门头沟,大峪,101123186351,西山艺境7号院集中供暖地暖采光好交通便利,150万,20148元/平,中楼层 (共6层) | 2018年 | 2室1厅 | 74.45平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240306121103
降价房源: 245万📉235万 https://bj.ke.com/ershoufang/101119610994.html 20240315,西城,太平桥,101119610994,太平桥小区 六里桥东  精装修 南北 明厨明卫,235万,58342元/平,顶层 (共6层) 1室1厅 | 40.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_MyiSR3pzF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 240万📉238万 https://bj.ke.com/ershoufang/101123065153.html 20240315,西城,太平桥,101123065153,西三环内  西客站 太平桥东里 地铁79号线,238万,62304元/平,顶层 (共6层) 1室1厅 | 38.2平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ibsG0wiYG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 520万📉498万 https://bj.ke.com/ershoufang/101123037400.html 20240315,西城,太平桥,101123037400,西城区 中楼层 南北通透 精装两居 地铁7+9号线房主自荐,498万,86249元/平,中楼层 (共6层) | 1989年 | 2室1厅 | 57.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_N4gpu3ELu.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 309万📉300万 https://bj.ke.com/ershoufang/101121940829.html 20240315,西城,太平桥,101121940829,六里桥糖人街小区莲花公园旁,300万,62775元/平,低楼层 (共24层) | 2004年 | 1室1厅 | 47.79平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_V53608CO7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 380万📉360万 https://bj.ke.com/ershoufang/101120955718.html 20240315,西城,太平桥,101120955718,太平桥小区 精装修 西南一室一厅 满五年唯一 高楼层房主自荐,360万,83141元/平,高楼层 (共24层) 1室1厅 | 43.3平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_Oa1QOEc6Q.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 745万📉742万 https://bj.ke.com/ershoufang/101118626415.html 20240315,西城,太平桥,101118626415,丽泽商务区  首科花园  朝南两居室 中楼层 采光视野好房主自荐,742万,78811元/平,中楼层 (共23层) | 2006年 | 2室1厅 | 94.15平米 | 南,https://ke-image.ljcdn.com/110000-inspection/dd8057a6-1187-422a-8c73-d3bcacc992e8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
