降价房源: 255万📉248万 https://bj.ke.com/ershoufang/101122421080.html 20240204,丰台,十里河,101122421080,周家庄中路20号院看房随时高楼层无遮挡近地铁必看好房,248万,43716元/平,高楼层 (共28层) 1室1厅 | 56.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0ffad28f-6396-4385-97d1-f4a12a527824_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1580万📉1530万 https://bj.ke.com/ershoufang/101121585001.html 20240204,丰台,十里河,101121585001,好楼层  精装修  封闭阳台 观景效果好,1530万,92694元/平,中楼层 (共11层) 3室2厅 | 165.06平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_E9ypQ9978_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 330万📉290万 https://bj.ke.com/ershoufang/101121028968.html 20240204,丰台,十里河,101121028968,周家庄中路19号院 正规南向1居 高层视野好,290万,52065元/平,高楼层 (共28层) | 2015年 | 1室1厅 | 55.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Q13DQ6tPC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉260万 https://bj.ke.com/ershoufang/101118736035.html 20240204,丰台,十里河,101118736035,周家庄中路19号院 全南向一室一厅 位置好 单价低,260万,46612元/平,低楼层 (共27层) | 2014年 | 1室1厅 | 55.78平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b60f6e66-6109-479b-8e08-f228f237ec43_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉259万 https://bj.ke.com/ershoufang/101122676545.html 20240204,丰台,十里河,101122676545,周家庄中路18号院 南向不临街一居室房主自荐,259万,45809元/平,低楼层 (共28层) | 2014年 | 1室1厅 | 56.54平米 | 南,https://ke-image.ljcdn.com/110000-inspection/877d0db0-569f-4a84-ad78-4352becf0b34_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1750万📉1730万 https://bj.ke.com/ershoufang/101122587553.html 20240204,丰台,十里河,101122587553,山水文园五期高层17年南北3居室 前后不临街房主自荐,1730万,100769元/平,中楼层 (共12层) 3室1厅 | 171.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/25255875-d4d8-4a83-9821-0a3fcd4f5969_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 2600万📉2570万 https://bj.ke.com/ershoufang/101120598520.html 20240204,丰台,十里河,101120598520,东园至高点 高层高 上下二层  精装5居室 大面宽必看好房,2570万,75511元/平,顶层 (共7层) | 2014年 | 5室2厅 | 340.35平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/080344d5-907e-414d-a141-ff4b00eea6a0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1400万📉1350万 https://bj.ke.com/ershoufang/101117867858.html 20240204,丰台,十里河,101117867858,朝阳区 别墅区 南北通透 2004年房主自荐,1350万,57680元/平,底层 (共3层) | 2004年 | 2室2厅 | 234.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/54e25209-cf69-4bb3-919d-635e4a922ea6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 280万📉270万 https://bj.ke.com/ershoufang/101122735629.html 20240204,丰台,十里河,101122735629,周家庄中路19号院 1室1厅 南,270万,47847元/平,中楼层 (共25层) | 2014年 | 1室1厅 | 56.43平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202401081627157
降价房源: 475万📉399万 https://bj.ke.com/ershoufang/101122618547.html 20240204,丰台,十里河,101122618547,南北通透 户型方正 高楼层 视野好,399万,44646元/平,高楼层 (共28层) | 2020年 | 2室1厅 | 89.37平米 | 东 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202401081627157
