降价房源: 435万📉429万 https://bj.ke.com/ershoufang/101122616624.html 20240117,丰台,十里河,101122616624,小区中间位置前后不临街全明格局 通风效果好必看好房,429万,48366元/平,底层 (共24层) | 2014年 | 2室1厅 | 88.7平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/56562eb3-afbd-467a-83ec-dbd4f07c8ca3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉259万 https://bj.ke.com/ershoufang/101121048480.html 20240117,丰台,十里河,101121048480,周庄嘉园东里C区南北向一居室挑高4米必看好房,259万,54094元/平,顶层 (共6层) | 2005年 | 2室1厅 | 47.88平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_C32EUbMoP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 166.5万📉166万 https://bj.ke.com/ershoufang/101122056100.html 20240117,昌平,鼓楼大街,101122056100,新悦家园 北区 一居室 新装修,166万,30331元/平,中楼层 (共6层) | 2003年 | 1室0厅 | 54.73平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/8a72d4f6-8975-473c-b61f-ed714cdcbf2a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 220万📉210万 https://bj.ke.com/ershoufang/101122446572.html 20240117,昌平,鼓楼大街,101122446572,铁路局宿舍 3室0厅 南 北,210万,36314元/平,中楼层 (共4层) | 1979年 | 3室0厅 | 57.83平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_StkblOg3g.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 205万📉199万 https://bj.ke.com/ershoufang/101122352924.html 20240117,昌平,鼓楼大街,101122352924,北环路 2室1厅 南 北,199万,34035元/平,底层 (共5层) | 1988年 | 2室1厅 | 58.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/aba24f9c-ec84-4036-adaa-f0f3c8ce36a7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 235万📉232万 https://bj.ke.com/ershoufang/101121846291.html 20240117,昌平,鼓楼大街,101121846291,石坊院 2室1厅 南 北,232万,42710元/平,底层 (共6层) | 1993年 | 2室1厅 | 54.32平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3df4dc36-7109-4de3-badc-80a434d5fa0e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 380万📉369万 https://bj.ke.com/ershoufang/101121833158.html 20240117,昌平,鼓楼大街,101121833158,石坊院 2室1厅 南 北,369万,31269元/平,中楼层 (共6层) | 1999年 | 2室1厅 | 118.01平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/22d26bc7-ccfc-4b2d-98b0-d68ae2a84d8d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 310万📉305万 https://bj.ke.com/ershoufang/101121573089.html 20240117,昌平,鼓楼大街,101121573089,西醋房胡同 2室1厅 南 北,305万,38011元/平,中楼层 (共6层) | 1996年 | 2室1厅 | 80.24平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/33e06942-b2bc-4f33-b861-6d1d45323243_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 262万📉256万 https://bj.ke.com/ershoufang/101119801607.html 20240117,昌平,鼓楼大街,101119801607,北环里  高苑  2001年  低楼层  精装修房主自荐,256万,34488元/平,低楼层 (共6层) | 2001年 | 2室1厅 | 74.23平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_uxpx64rZI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 247万📉245万 https://bj.ke.com/ershoufang/101117317284.html 20240117,昌平,鼓楼大街,101117317284,公园6号 新小区电梯房 原始格局敞亮房主自荐,245万,40510元/平,低楼层 (共28层) | 2013年 | 1室1厅 | 60.48平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/944eb090-1a14-42d6-8d43-fa6373f927ba_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 341万📉340万 https://bj.ke.com/ershoufang/101116812975.html 20240117,昌平,鼓楼大街,101116812975,新悦家园南北双通透两居室满五年是业主唯一住房,340万,36642元/平,高楼层 (共6层) | 2007年 | 2室1厅 | 92.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tBrExrc87.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 165万📉155万 https://bj.ke.com/ershoufang/101116436231.html 20240117,昌平,鼓楼大街,101116436231,新悦家园优质刚需一居 中间楼层 诚心出售房主自荐,155万,44876元/平,中楼层 (共6层) 1室0厅 | 34.54平米 | 西,https://ke-image.ljcdn.com/110000-inspection/f750e666-fa72-49f9-bd23-251a9769d6db_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 350万📉310万 https://bj.ke.com/ershoufang/101122618286.html 20240117,门头沟,大峪,101122618286,华远西山雅园 正规三居室 明厨明卫 交通便利新上,310万,34883元/平,低楼层 (共28层) 3室1厅 | 88.87平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/1f7e4a52-c322-4cfa-ab7a-b8f61f6c6f61_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 204万📉199万 https://bj.ke.com/ershoufang/101122175162.html 20240117,门头沟,大峪,101122175162,桃园小区 2室1厅 南 北,199万,24113元/平,顶层 (共6层) | 2000年 | 2室1厅 | 82.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b92152cf-a286-431b-98d1-4eae36e71b87_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 158万📉149万 https://bj.ke.com/ershoufang/101121030248.html 20240117,门头沟,大峪,101121030248,新桥大街甲43号楼 2室1厅 南 北,149万,27542元/平,顶层 (共6层) | 1987年 | 2室1厅 | 54.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/eb4646e6-3c28-47d8-be0e-1603cce51c7a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
