降价房源: 575万📉569万 https://bj.ke.com/ershoufang/101121523897.html 20240306,丰台,方庄,101121523897,新上 二环边大两居 采光好 有钥匙 看房随时 满五唯一必看好房,569万,59895元/平,中楼层 (共25层) 2室1厅 | 95平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/758a2aa9-d470-4dbb-b8de-3a65a45503db_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 920万📉899万 https://bj.ke.com/ershoufang/101123133637.html 20240306,丰台,方庄,101123133637,南二环边时代绿荫2005年楼龄新上,899万,61732元/平,低楼层 (共28层) | 2006年 | 3室2厅 | 145.63平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_rZJYvv61h_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1320万📉1295万 https://bj.ke.com/ershoufang/101121490946.html 20240306,丰台,方庄,101121490946,紫芳园二区香园 带产权车位 南北三居 看房方便 随时签,1295万,73293元/平,中楼层 (共11层) 3室1厅 | 176.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/574a0513-fd88-4b55-adf3-831fd190f7ba_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 460万📉450万 https://bj.ke.com/ershoufang/101121120474.html 20240306,丰台,方庄,101121120474,方城园二区 不临街 近地铁 满五唯一 价格可谈,450万,58978元/平,低楼层 (共25层) 2室1厅 | 76.3平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/9da8f621-cfef-40a4-af20-14df9b4f4dcf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 590万📉570万 https://bj.ke.com/ershoufang/101120975340.html 20240306,丰台,方庄,101120975340,二环边近地铁2000年楼龄紫芳园一区精装两居房主自荐,570万,70077元/平,高楼层 (共25层) | 2000年 | 2室1厅 | 81.34平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/f4d15b8b-8e6d-4ed2-ae85-ad552dfe7347_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 605万📉586万 https://bj.ke.com/ershoufang/101123027443.html 20240306,丰台,方庄,101123027443,商圈推荐精装修明厨明卫可拎包入住南北通透房主自荐,586万,70945元/平,高楼层 (共25层) | 1990年 | 3室1厅 | 82.6平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_sqhe7Z5qN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 269万📉243万 https://bj.ke.com/ershoufang/101122671142.html 20240306,丰台,方庄,101122671142,满五年唯一商品房！明厨明卫！朝南无遮挡！,243万,54755元/平,高楼层 (共6层) | 1988年 | 1室1厅 | 44.38平米 | 南,https://ke-image.ljcdn.com/110000-inspection/4d244258-4381-40ba-826a-312fa7de4783_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 345万📉315万 https://bj.ke.com/ershoufang/101121615707.html 20240306,丰台,方庄,101121615707,南二环边紫芳园一区近地铁楼龄新,315万,59898元/平,低楼层 (共25层) | 2000年 | 1室1厅 | 52.59平米 | 东,https://ke-image.ljcdn.com/110000-inspection/91e3a66c-bdde-4ede-8ee8-5e7221d22de8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 264万📉248万 https://bj.ke.com/ershoufang/101121082612.html 20240306,丰台,方庄,101121082612,朝南一居室卧室客厅大小可以变动临地铁,248万,58135元/平,中楼层 (共7层) | 1995年 | 1室1厅 | 42.66平米 | 南,https://ke-image.ljcdn.com/110000-inspection/652c3e8c-3257-4345-b774-ed699638f9fe_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 342万📉329万 https://bj.ke.com/ershoufang/101123128697.html 20240306,丰台,方庄,101123128697,地铁5号线刘家窑站 中间楼层 明厨明卫新上,329万,57730元/平,低楼层 (共6层) 2室1厅 | 56.99平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
降价房源: 680万📉650万 https://bj.ke.com/ershoufang/101120522045.html 20240306,海淀,双榆树,101120522045,双榆树东里低楼层三居室 格局方正 看房方便,650万,111493元/平,底层 (共6层) 3室1厅 | 58.3平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/249d6d13-8502-44a4-9ed7-2bcf74b2f4ad_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 609万📉599万 https://bj.ke.com/ershoufang/101122277775.html 20240306,海淀,双榆树,101122277775,人大地铁站旁双榆树西里高层西南向两居室必看好房,599万,99502元/平,高楼层 (共16层) | 1980年 | 2室1厅 | 60.2平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_KM7PDfKbO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 555万📉450万 https://bj.ke.com/ershoufang/101121005365.html 20240306,海淀,双榆树,101121005365,双榆树西里近地铁全南向中间层一居室,450万,102041元/平,高楼层 (共16层) | 1980年 | 1室1厅 | 44.1平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_T4gDhA9za_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 750万📉699万 https://bj.ke.com/ershoufang/101117956141.html 20240306,海淀,双榆树,101117956141,双榆树北路中间楼层干部户型近地铁的精装三居,699万,97763元/平,中楼层 (共6层) | 1983年 | 3室1厅 | 71.5平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_QgiqYf9ws_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 670万📉660万 https://bj.ke.com/ershoufang/101123037879.html 20240306,海淀,甘家口,101123037879,车公庄西路14号院 1室1厅 南 北 东,660万,107668元/平,中楼层 (共7层) | 1990年 | 1室1厅 | 61.3平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/pc1_FCXnenISe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 670万📉650万 https://bj.ke.com/ershoufang/101121811940.html 20240306,海淀,甘家口,101121811940,甘家口 工行家属楼 电梯直达全南两居室 采光无遮挡,650万,104839元/平,低楼层 (共16层) | 1996年 | 2室1厅 | 62平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_07hIWUJRD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 599万📉577万 https://bj.ke.com/ershoufang/101121476926.html 20240306,通州,武夷花园,101121476926,月季园小区南向三居室中间楼层满五唯一,577万,44337元/平,中楼层 (共18层) 3室2厅 | 130.14平米 | 南,https://ke-image.ljcdn.com/110000-inspection/26a6e7d5-c5fc-4c7c-8487-260c38a28a43_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 245万📉235万 https://bj.ke.com/ershoufang/101121988813.html 20240306,通州,武夷花园,101121988813,牡丹园电梯一居室中高楼层楼栋位置好只有契税,235万,47668元/平,中楼层 (共10层) | 2004年 | 1室1厅 | 49.3平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_0l0LBc7db_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 418万📉398万 https://bj.ke.com/ershoufang/101121709968.html 20240306,通州,武夷花园,101121709968,牡丹园满五唯一全明格局楼栋位置好产权清晰,398万,45559元/平,中楼层 (共7层) 2室1厅 | 87.36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/cb224bda-1a63-4426-959e-a853882222e2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 605万📉599万 https://bj.ke.com/ershoufang/101120982154.html 20240306,通州,武夷花园,101120982154,通州区通胡大街3号武夷花园紫荆雅园房主自荐,599万,47207元/平,中楼层 (共7层) | 2001年 | 3室2厅 | 126.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2df0e3dc-48da-4215-9957-4418b23cda15_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 395万📉383万 https://bj.ke.com/ershoufang/101123209989.html 20240306,通州,武夷花园,101123209989,西上园 不临街 不把边 超大客厅32.1平米+4.9平米阳台,383万,41192元/平,高楼层 (共6层) | 2001年 | 2室1厅 | 92.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_n3GSRJEnq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 830万📉799万 https://bj.ke.com/ershoufang/101122852134.html 20240306,通州,武夷花园,101122852134,运河湾北区 南北通透 全明三居 满五唯一 精装修,799万,56256元/平,低楼层 (共33层) | 2011年 | 3室2厅 | 142.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bb946b9a-ca05-4c04-9a76-f76b442eb454_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 395万📉390万 https://bj.ke.com/ershoufang/101122431073.html 20240306,通州,武夷花园,101122431073,此房满五年只有契税高楼层视野开阔面积大住着舒服,390万,39502元/平,顶层 (共18层) | 2009年 | 2室1厅 | 98.73平米 | 东北 西,https://ke-image.ljcdn.com/110000-inspection/pc1_cULd5uDyg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 425万📉416万 https://bj.ke.com/ershoufang/101122323763.html 20240306,通州,武夷花园,101122323763,武夷花园荔景园 南北通透 采光充足 满五唯一 无遮挡,416万,43235元/平,中楼层 (共6层) | 2005年 | 2室2厅 | 96.22平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_vu3kUMRIN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 350万📉340万 https://bj.ke.com/ershoufang/101120945178.html 20240306,通州,武夷花园,101120945178,月亮城堡南北通透 视野开阔 采光充足 精装修。,340万,33233元/平,低楼层 (共12层) | 2005年 | 1室1厅 | 102.31平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_FT9jdvzHI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 258万📉250万 https://bj.ke.com/ershoufang/101120903411.html 20240306,通州,武夷花园,101120903411,西上园二区 1室1厅 南 北,250万,42583元/平,顶层 (共5层) | 2002年 | 1室1厅 | 58.71平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/943824f8-8f5d-43c6-98cc-6dfc225d0fed_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 231万📉226万 https://bj.ke.com/ershoufang/101122571868.html 20240306,丰台,旧宫,101122571868,南四环外  旧宫 清逸园 南北两居室 满五年 诚心出售,226万,32797元/平,高楼层 (共6层) | 1995年 | 2室1厅 | 68.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1d14225a-a8b4-4266-9522-a410055bdc48_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 830万📉828万 https://bj.ke.com/ershoufang/101122241275.html 20240306,丰台,旧宫,101122241275,紫郡府满五年花园洋房南北通透房主自荐,828万,64668元/平,顶层 (共7层) | 2014年 | 3室2厅 | 128.04平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/60008db3-0dab-4af5-a979-0d92c9aef13f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 275万📉270万 https://bj.ke.com/ershoufang/101117576706.html 20240306,丰台,旧宫,101117576706,亦庄北岸正规一居室2008年商品房.,270万,49688元/平,底层 (共11层) 1室1厅 | 54.34平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/53400073-f66f-4dd9-9390-b1499cc20286_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 195万📉185万 https://bj.ke.com/ershoufang/101116465346.html 20240306,丰台,旧宫,101116465346,清和园精装一居室东西朝向诚心出售,185万,37389元/平,顶层 (共6层) | 1996年 | 1室1厅 | 49.48平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/f7c7bb80-3c37-4e21-9613-03afbbdc58a9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 410万📉405万 https://bj.ke.com/ershoufang/101123208873.html 20240306,丰台,旧宫,101123208873,清逸园 3室1厅 南 北新上,405万,34089元/平,高楼层 (共6层) 3室1厅 | 118.81平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d4bd0cda-4175-41fc-a61a-a193c3d4ea67_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 355万📉350万 https://bj.ke.com/ershoufang/101122871241.html 20240306,丰台,旧宫,101122871241,清乐园 3室1厅 南 北,350万,31842元/平,顶层 (共6层) | 1999年 | 3室1厅 | 109.92平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/73456d0f-f7de-430a-9256-9405c2e6ab4a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 235万📉225万 https://bj.ke.com/ershoufang/101122763587.html 20240306,丰台,赵公口,101122763587,近地铁便宜好房中间楼层实惠方便,225万,47802元/平,中楼层 (共5层) 2室1厅 | 47.07平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/274fd123-b9ae-4ce8-9796-8583a92d14b9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 385万📉379万 https://bj.ke.com/ershoufang/101120989149.html 20240306,丰台,蒲黄榆,101120989149,此房满五年唯一  精装修南北2居 诚意出售看房方便房主自荐,379万,64118元/平,高楼层 (共6层) 2室1厅 | 59.11平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/6bd46767-7240-49d0-9261-967e18ad0139_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 459万📉450万 https://bj.ke.com/ershoufang/101122886866.html 20240306,亦庄开发区,通州其它,101122886866,四角卧室户型不把边不临街南北阳台大落地窗。必看好房,450万,35259元/平,中楼层 (共6层) 4室2厅 | 127.63平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6QPszyc74.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 280万📉275万 https://bj.ke.com/ershoufang/101118123688.html 20240306,亦庄开发区,通州其它,101118123688,精装南北大阳台户型方正双通透低密洋房社区必看好房,275万,32864元/平,中楼层 (共6层) | 2017年 | 2室1厅 | 83.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2a6e4cce-8b07-4021-9fac-d71a35a62c63_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 195万📉192万 https://bj.ke.com/ershoufang/101122556404.html 20240306,亦庄开发区,通州其它,101122556404,此房满五年唯一南北通透只有契税业主诚心出售,192万,30080元/平,中楼层 (共13层) 2室1厅 | 63.83平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_X9tWKJjvH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 539万📉525万 https://bj.ke.com/ershoufang/101120486960.html 20240306,亦庄开发区,通州其它,101120486960,北京经开汀塘   高楼层   精装修,525万,62755元/平,高楼层 (共15层) | 2019年 | 2室1厅 | 83.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_fmJhEvPag.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 120万📉115万 https://bj.ke.com/ershoufang/101123219782.html 20240306,亦庄开发区,通州其它,101123219782,珠江四季悦城 1室1厅 西新上,115万,17655元/平,顶层 (共12层) 1室1厅 | 65.14平米 | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
降价房源: 160万📉157万 https://bj.ke.com/ershoufang/101123091907.html 20240306,亦庄开发区,通州其它,101123091907,珠江四季悦城精装修带电梯低楼层边户新上,157万,17424元/平,低楼层 (共14层) | 2015年 | 3室1厅 | 90.11平米 | 西 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240222174411
降价房源: 719万📉680万 https://bj.ke.com/ershoufang/101122754872.html 20240306,海淀,白石桥,101122754872,国家气象局 国图地铁站3站交汇 央产大院,680万,118220元/平,顶层 (共6层) 2室1厅 | 57.52平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d48be4a8-e1c4-4f31-b019-df48090b7fd9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 540万📉530万 https://bj.ke.com/ershoufang/101121926654.html 20240306,西城,长椿街,101121926654,长椿街 槐柏树后街 教师家属楼 电梯房 南向全明户型必看好房,530万,105683元/平,低楼层 (共18层) | 1987年 | 2室1厅 | 50.15平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9OkzS6rmg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 660万📉620万 https://bj.ke.com/ershoufang/101123218540.html 20240306,西城,长椿街,101123218540,报国寺东夹道 3室1厅 东 西 北,620万,96095元/平,中楼层 (共6层) | 1982年 | 3室1厅 | 64.52平米 | 东 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gnNm9O80r_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 690万📉688万 https://bj.ke.com/ershoufang/101121510484.html 20240306,西城,长椿街,101121510484,宣武门西大街 三居室 满五年 看房方便,688万,108861元/平,中楼层 (共14层) 3室1厅 | 63.2平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cbO8c4Mi7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 710万📉700万 https://bj.ke.com/ershoufang/101123220220.html 20240306,海淀,万寿路,101123220220,朱各庄小区 2室1厅 南新上,700万,132576元/平,高楼层 (共6层) 2室1厅 | 52.8平米 | 南,https://ke-image.ljcdn.com/110000-inspection/6e28491f-4810-4fbb-86d1-d471a07a52b1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 290万📉283万 https://bj.ke.com/ershoufang/101122594869.html 20240306,石景山,老山,101122594869,老山西里电塔梯楼小三居到地铁近交通便利格局好,283万,43539元/平,中楼层 (共16层) | 1982年 | 3室0厅 | 65平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/32ad2fc4-b73b-4918-aceb-83dab2e6a749_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 626万📉598万 https://bj.ke.com/ershoufang/101121462450.html 20240306,东城,广渠门,101121462450,广渠家园东城区满五唯一两居带车位二环边必看好房,598万,84048元/平,低楼层 (共29层) | 2009年 | 2室2厅 | 71.15平米 | 西,https://ke-image.ljcdn.com/110000-inspection/2aabe73a-791b-4ddf-bbd4-898b83d47025_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 820万📉799万 https://bj.ke.com/ershoufang/101122612828.html 20240306,东城,广渠门,101122612828,二环内精装修+绿景馨园+南北通透楼层低,799万,113689元/平,底层 (共6层) | 2004年 | 2室1厅 | 70.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/919fd53c-308e-4a45-b357-174d6a4b8821_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1180万📉1150万 https://bj.ke.com/ershoufang/101122232603.html 20240306,东城,广渠门,101122232603,二环里 纯商品房小区 精装修两居 临地铁 户型方正,1150万,126499元/平,顶层 (共12层) 2室1厅 | 90.91平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/0e95b977-a738-4a41-be14-97c6928625ac_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 650万📉598万 https://bj.ke.com/ershoufang/101123126284.html 20240306,东城,广渠门,101123126284,二环内光明西里  1991年 中间楼层 南北通透明厨明卫新上,598万,102909元/平,中楼层 (共6层) 2室1厅 | 58.11平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/61d6156f-c279-46be-bdbf-844f27d1580b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 880万📉860万 https://bj.ke.com/ershoufang/101121965903.html 20240306,东城,广渠门,101121965903,2004年社区 绿景馨园 南北通透 中间楼层 老业主的房,860万,111921元/平,中楼层 (共6层) | 2004年 | 3室1厅 | 76.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_8aY9ks6Uz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 740万📉720万 https://bj.ke.com/ershoufang/101121958827.html 20240306,东城,广渠门,101121958827,广渠门水上华城高层一居室原网签价比较高户型方正。,720万,118714元/平,中楼层 (共20层) | 2004年 | 1室1厅 | 60.65平米 | 西,https://ke-image.ljcdn.com/110000-inspection/d412956f-ce33-4b3a-97e4-021430ea4181_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 598万📉570万 https://bj.ke.com/ershoufang/101121663808.html 20240306,东城,广渠门,101121663808,广渠门板楼社区客厅带独立窗户南北通透带西窗两居房主自荐,570万,95912元/平,中楼层 (共6层) | 1991年 | 2室1厅 | 59.43平米 | 南 北 西,https://ke-image.ljcdn.com/110000-inspection/pc1_oEttUSEr5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 545万📉520万 https://bj.ke.com/ershoufang/101121409036.html 20240306,东城,广渠门,101121409036,金桥国际 精装一居室领包入住看房提前约,520万,85937元/平,低楼层 (共27层) | 2004年 | 1室1厅 | 60.51平米 | 北,https://ke-image.ljcdn.com/110000-inspection/2f6496c4-92b6-4d31-8bf7-a34d595d2e79_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 2900万📉2568万 https://bj.ke.com/ershoufang/101121050219.html 20240306,东城,广渠门,101121050219,新出、幸福家园二期、商品房、装修好、视野好、采光好,2568万,120287元/平,顶层 (共14层) 4室2厅 | 213.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_jg3lC3KFN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 455万📉445万 https://bj.ke.com/ershoufang/101121103700.html 20240306,朝阳,望京,101121103700,望京南湖中园推荐不临街 南北2居房主自荐,445万,65839元/平,高楼层 (共6层) 2室1厅 | 67.59平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Ya62LM2hc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 380万📉370万 https://bj.ke.com/ershoufang/101123032010.html 20240306,朝阳,望京,101123032010,花家地小区南北通透二居不临街采光好装修好楼层好,370万,66559元/平,中楼层 (共6层) | 1993年 | 2室1厅 | 55.59平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_TIbPB5KY6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 445万📉426万 https://bj.ke.com/ershoufang/101122751784.html 20240306,朝阳,望京,101122751784,花家地西里一区两居室业主卖房变现自住看房方便,426万,59573元/平,中楼层 (共12层) | 1997年 | 2室1厅 | 71.51平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_5em6BqQEQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 593万📉573万 https://bj.ke.com/ershoufang/101122585752.html 20240306,朝阳,望京,101122585752,店长推荐望京新城2居不临街无遮挡看房方便,573万,67325元/平,中楼层 (共30层) 2室2厅 | 85.11平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_iWDITkABh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 530万📉498万 https://bj.ke.com/ershoufang/101122564070.html 20240306,朝阳,望京,101122564070,望京 西八间北里 全明三居 前后不临街 采光好无遮挡,498万,61361元/平,中楼层 (共6层) | 1991年 | 3室1厅 | 81.16平米 | 东南 南,https://ke-image.ljcdn.com/110000-inspection/cbde0c29-5d62-48b7-a9e9-28b6107305ae_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 518万📉465万 https://bj.ke.com/ershoufang/101122519316.html 20240306,朝阳,望京,101122519316,利泽西园精装修楼层高视野开阔采光好,465万,67042元/平,顶层 (共24层) | 2000年 | 2室1厅 | 69.36平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_ZO7amtU7M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 670万📉630万 https://bj.ke.com/ershoufang/101122364176.html 20240306,朝阳,望京,101122364176,望京新城 商品房 高楼层 无遮挡 视野好,630万,62327元/平,高楼层 (共31层) | 1997年 | 2室1厅 | 101.08平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_TgIWpkUc5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 476万📉435万 https://bj.ke.com/ershoufang/101121748574.html 20240306,朝阳,望京,101121748574,花家地西里一区 满五年唯一    客厅带窗户 看房随时,435万,64848元/平,中楼层 (共6层) 2室1厅 | 67.08平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_sVdbqnQS2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 370万📉340万 https://bj.ke.com/ershoufang/101121297693.html 20240306,朝阳,望京,101121297693,南湖东园二区一居室 对小区院里不临街 中间层房主自荐,340万,62801元/平,中楼层 (共14层) 1室1厅 | 54.14平米 | 西,https://ke-image.ljcdn.com/110000-inspection/a7dc1e1c-481e-4741-aa2a-f18b118ab766_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 420万📉398万 https://bj.ke.com/ershoufang/101121087961.html 20240306,朝阳,望京,101121087961,金隅国际北向一居室业主着急出售,398万,68538元/平,低楼层 (共30层) 1室0厅 | 58.07平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_c5j2EqoTJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 229万📉220万 https://bj.ke.com/ershoufang/101120672105.html 20240306,朝阳,望京,101120672105,花家地北里 南北通透两居室半地下,220万,39028元/平,地下室 (共6层) | 1994年 | 2室1厅 | 56.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tQjRy6MWQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 800万📉770万 https://bj.ke.com/ershoufang/101118340850.html 20240306,朝阳,望京,101118340850,高层正规三居  全天采光 无遮挡,770万,60788元/平,中楼层 (共26层) 3室1厅 | 126.67平米 | 东南 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_CSajgDF6y.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 720万📉630万 https://bj.ke.com/ershoufang/101116447434.html 20240306,朝阳,望京,101116447434,望馨花园东南两居室 安静不临街房主自荐,630万,66087元/平,低楼层 (共28层) | 2001年 | 2室1厅 | 95.33平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_gWmOJMTw3_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1080万📉1050万 https://bj.ke.com/ershoufang/101123199552.html 20240306,朝阳,望京,101123199552,圣馨大地南向四居室 次顶层 满五唯一 不遮挡不临街新上,1050万,70094元/平,高楼层 (共29层) 4室2厅 | 149.8平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_h28r1mt7N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 666万📉630万 https://bj.ke.com/ershoufang/101123125271.html 20240306,朝阳,望京,101123125271,望京花园高层临河观景南向两居带地下车位新上,630万,78603元/平,中楼层 (共24层) 2室2厅 | 80.15平米 | 南,https://ke-image.ljcdn.com/110000-inspection/c9256cc9-6c71-439b-bed5-f16598f1483f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 762万📉741万 https://bj.ke.com/ershoufang/101122844070.html 20240306,朝阳,望京,101122844070,望京明苑 满五唯一 晚看绿地灯光秀白看央视大楼宇房主自荐,741万,66392元/平,高楼层 (共28层) 2室1厅 | 111.61平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/pc1_OkPylaslQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
