降价房源: 310万📉299万 https://bj.ke.com/ershoufang/101123944792.html 20240507,丰台,十里河,101123944792,建工家园 南北通透 精品一居室,299万,53913元/平,高楼层 (共21层) | 2008年 | 1室1厅 | 55.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ln379278p.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 269万📉266万 https://bj.ke.com/ershoufang/101123921978.html 20240507,丰台,十里河,101123921978,处东南三环与四环中间出行方便2006年的社区户型方正,266万,55360元/平,低楼层 (共6层) 1室1厅 | 48.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gRl20h9Sd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 240万📉238万 https://bj.ke.com/ershoufang/101124163667.html 20240507,丰台,十里河,101124163667,周家庄中路18号院 南向双阳台 中高层 体育公园边,238万,42274元/平,中楼层 (共28层) | 2014年 | 1室1厅 | 56.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/3b8412cf-3014-4b64-b0db-68e147490056_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 166万📉165万 https://bj.ke.com/ershoufang/101122904989.html 20240507,昌平,鼓楼大街,101122904989,新悦家园南区 03年建成 正规一居室 南北朝向,165万,29586元/平,高楼层 (共6层) 1室1厅 | 55.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f50d1144-060e-4e07-bfb4-2e35165383d2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 175万📉173万 https://bj.ke.com/ershoufang/101122115261.html 20240507,昌平,鼓楼大街,101122115261,总监推荐：全南向有储物间 满五唯一地铁两居室房主自荐,173万,32772元/平,高楼层 (共6层) | 1988年 | 2室1厅 | 52.79平米 | 南,https://ke-image.ljcdn.com/110000-inspection/81117dc5-ba09-4011-b227-9775939eb634_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 185.5万📉185万 https://bj.ke.com/ershoufang/101122714483.html 20240507,昌平,鼓楼大街,101122714483,昌平宽街 2室1厅 南,185万,29520元/平,低楼层 (共6层) 2室1厅 | 62.67平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_EUTRIv9uD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 320万📉310万 https://bj.ke.com/ershoufang/101123934962.html 20240507,昌平,鼓楼大街,101123934962,天泽苑小区 2室1厅 西,310万,32168元/平,高楼层 (共14层) | 2008年 | 2室1厅 | 96.37平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_ZHX5NxzOh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 242万📉210万 https://bj.ke.com/ershoufang/101122740213.html 20240507,昌平,鼓楼大街,101122740213,自来水公司宿舍院满五唯一业主诚心出售看房提前,210万,34734元/平,顶层 (共6层) 2室1厅 | 60.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/96ee2707-97b1-4e53-b014-308937b0d341_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 260万📉243万 https://bj.ke.com/ershoufang/101122602927.html 20240507,昌平,鼓楼大街,101122602927,金隅万科城一期 1室1厅 西,243万,50249元/平,中楼层 (共28层) 1室1厅 | 48.36平米 | 西,https://ke-image.ljcdn.com/110000-inspection/70cd8134-4a78-4ab3-b098-b652992e2505_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 258万📉256万 https://bj.ke.com/ershoufang/101122316062.html 20240507,昌平,鼓楼大街,101122316062,清真寺胡同16号院业主诚心出售价格可谈房主自荐,256万,30535元/平,中楼层 (共6层) | 2003年 | 2室1厅 | 83.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/07d7bc18-432a-4768-afdb-6bae206aad93_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
