降价房源: 509万📉499万 https://bj.ke.com/ershoufang/101120031426.html 20231229,丰台,十里河,101120031426,周家庄中路18号院两居室 南北通透 双阳台,499万,57284元/平,低楼层 (共28层) | 2014年 | 2室1厅 | 87.11平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/638cb4dc-ec23-46df-b796-05d3bee4da05_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 257万📉235万 https://bj.ke.com/ershoufang/101119879676.html 20231229,丰台,十里河,101119879676,周家庄中路20号院  朝南向一居室 诚意出售,235万,49516元/平,底层 (共17层) | 2014年 | 1室1厅 | 47.46平米 | 南,https://ke-image.ljcdn.com/110000-inspection/725ff96a-6a02-43a6-88cd-3f89f236a819_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 215万📉190万 https://bj.ke.com/ershoufang/101122270934.html 20231229,昌平,鼓楼大街,101122270934,市政宿舍南楼 2室1厅 东 西,190万,35428元/平,低楼层 (共6层) | 1988年 | 2室1厅 | 53.63平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/06e0b0a8-5e8c-44d1-8490-ffa1530393cc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 199万📉180万 https://bj.ke.com/ershoufang/101121136757.html 20231229,昌平,鼓楼大街,101121136757,南环里 2室1厅 南 北,180万,32752元/平,顶层 (共4层) | 1974年 | 2室1厅 | 54.96平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bb0b1ea1-a4be-471a-a7d8-ca6959919e55_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 219万📉209万 https://bj.ke.com/ershoufang/101121129025.html 20231229,昌平,鼓楼大街,101121129025,南环里 2室1厅 西南房主自荐,209万,32997元/平,顶层 (共6层) | 1993年 | 2室1厅 | 63.34平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/6a48a057-8914-4aaf-96a8-5c416f96c21a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 395万📉379万 https://bj.ke.com/ershoufang/101121023206.html 20231229,昌平,鼓楼大街,101121023206,昌平站地铁口 南北通透自住大三居 加固面积 出行便利,379万,26386元/平,中楼层 (共7层) | 1998年 | 3室2厅 | 143.64平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2b2c1b07-3c2a-4108-bd88-50c27629d11a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 260万📉248万 https://bj.ke.com/ershoufang/101120252935.html 20231229,昌平,鼓楼大街,101120252935,南环里 2室1厅 南 北,248万,44405元/平,中楼层 (共5层) | 1980年 | 2室1厅 | 55.85平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Y0sBo5CPN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 235万📉225万 https://bj.ke.com/ershoufang/101120134189.html 20231229,昌平,鼓楼大街,101120134189,永安里小区 精装修满五唯一大两居,225万,36783元/平,顶层 (共6层) 2室1厅 | 61.17平米 | 南,https://ke-image.ljcdn.com/110000-inspection/547e0ed4-0234-440d-b9b2-f8204460530c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 240万📉238万 https://bj.ke.com/ershoufang/101122378076.html 20231229,门头沟,大峪,101122378076,惠民二区精装修落地窗两居室光线充足视野开阔新上,238万,34015元/平,顶层 (共9层) | 2010年 | 2室1厅 | 69.97平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_5pcR1fF1Y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 195万📉190万 https://bj.ke.com/ershoufang/101122371198.html 20231229,门头沟,大峪,101122371198,惠民一区2011年建成集中供暖地暖新上,190万,27909元/平,顶层 (共6层) | 2009年 | 2室1厅 | 68.08平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_92K3jAi8B_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 600万📉595万 https://bj.ke.com/ershoufang/101122208551.html 20231229,门头沟,大峪,101122208551,西山艺境2号院 南北通透 中间楼层带电梯,595万,49073元/平,中楼层 (共6层) | 2016年 | 3室2厅 | 121.25平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_aGDfHaNL9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 215万📉207万 https://bj.ke.com/ershoufang/101118833346.html 20231229,门头沟,大峪,101118833346,峪园小区两居室精装修视野开阔无遮挡采光好,207万,25696元/平,顶层 (共6层) | 1994年 | 2室2厅 | 80.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cNtvD73EL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 399万📉380万 https://bj.ke.com/ershoufang/101122159346.html 20231229,西城,太平桥,101122159346,南北通透 采光无遮挡 满五年 临地铁9号线和莲花池公园,380万,74730元/平,底层 (共6层) 2室1厅 | 50.85平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_a3GtXWPGt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 370万📉335万 https://bj.ke.com/ershoufang/101121754180.html 20231229,西城,太平桥,101121754180,店长推荐 南北通透 满五年 精装修 采光好,335万,63053元/平,顶层 (共6层) | 1982年 | 2室1厅 | 53.13平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/fa0705d4-8685-44d3-a325-2814d1916c58_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 520万📉499万 https://bj.ke.com/ershoufang/101121233793.html 20231229,西城,太平桥,101121233793,满五唯一地铁7号线近不临街全明格局,499万,73556元/平,底层 (共6层) | 1985年 | 3室1厅 | 67.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_vaqN73F7T.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
