降价房源: 365万📉355万 https://bj.ke.com/ershoufang/101123235500.html 20240417,丰台,十里河,101123235500,吕营嘉园C区 南北通透 一层两户 满五唯一商品房房主自荐,355万,39085元/平,顶层 (共6层) 2室2厅 | 90.83平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bf32e26d-4334-4142-895b-32a76380228d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉248万 https://bj.ke.com/ershoufang/101121369576.html 20240417,丰台,十里河,101121369576,周庄嘉园三期 2梯4户的电梯房 楼层好 视野开阔,248万,44050元/平,中楼层 (共25层) 1室1厅 | 56.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_flk18MKEx.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 5500万📉5200万 https://bj.ke.com/ershoufang/101123231524.html 20240417,丰台,十里河,101123231524,山水文园五期 5室2厅 南 北,5200万,95434元/平,低楼层 (共10层) 5室2厅 | 544.88平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/374c30be-d364-4cab-b923-ee443cb57fb7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 210万📉198万 https://bj.ke.com/ershoufang/101123806595.html 20240417,昌平,鼓楼大街,101123806595,市政宿舍南楼 2室1厅 南 北,198万,29500元/平,中楼层 (共6层) | 1988年 | 2室1厅 | 67.12平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d7d574c2-4ffc-4a34-9b3d-3cd67ea9ddcb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 283万📉280万 https://bj.ke.com/ershoufang/101121311852.html 20240417,门头沟,大峪,101121311852,西山雅园南朝向两居室采光好必看好房,280万,34650元/平,高楼层 (共28层) | 2016年 | 2室1厅 | 80.81平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/6967867c-ccd6-4122-a5e6-732976978e74_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 222万📉220万 https://bj.ke.com/ershoufang/101123936309.html 20240417,门头沟,大峪,101123936309,惠民家园一区南北朝向屋里有上楼上的楼梯。新上,220万,32207元/平,高楼层 (共6层) 2室1厅 | 68.31平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_kwlDHk4xs.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 343万📉328万 https://bj.ke.com/ershoufang/101123792728.html 20240417,西城,太平桥,101123792728,北京西站 太平桥东里 精装修 南北通透 地铁7和9号线必看好房,328万,56165元/平,高楼层 (共6层) 2室1厅 | 58.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wYPjaMa8R.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 899万📉896万 https://bj.ke.com/ershoufang/101117293153.html 20240417,西城,太平桥,101117293153,满五唯一户型方正高楼层无遮挡采光充足宜居配套成熟。房主自荐,896万,67700元/平,中楼层 (共21层) | 2004年 | 3室1厅 | 132.35平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_fOENHu1hK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 599万📉579万 https://bj.ke.com/ershoufang/101122059462.html 20240417,西城,太平桥,101122059462,店长推荐 六里桥 地铁9号线 满五唯一 莲花池公园,579万,71306元/平,底层 (共6层) | 1988年 | 3室1厅 | 81.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_DsiTTpMUS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 899万📉839万 https://bj.ke.com/ershoufang/101122950905.html 20240417,西城,太平桥,101122950905,三环里 全南大三居 满五唯一 全天采光无遮挡,839万,64188元/平,高楼层 (共24层) 3室1厅 | 130.71平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
降价房源: 270万📉268万 https://bj.ke.com/ershoufang/101121801245.html 20240417,房山,长阳,101121801245,西悦雅居 南向两居 中间层 满五唯一 精装修 停车方便必看好房,268万,30154元/平,中楼层 (共16层) | 2012年 | 2室1厅 | 88.88平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_WQqmgKOGz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 598万📉576万 https://bj.ke.com/ershoufang/101123888599.html 20240417,房山,长阳,101123888599,徜徉嘉园5号院 电梯入户 满五唯一 带家具家电人车分流必看好房,576万,41725元/平,低楼层 (共16层) 3室2厅 | 138.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_MsgNQggAB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 579万📉555万 https://bj.ke.com/ershoufang/101123526322.html 20240417,房山,长阳,101123526322,中粮京西祥云精装修新风系统中央空调智能科技住宅,555万,45808元/平,低楼层 (共17层) 4室2厅 | 121.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_CSqsBVniF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 261万📉248万 https://bj.ke.com/ershoufang/101123425697.html 20240417,房山,长阳,101123425697,北京城建·广悦居 满五年唯一 南向两居室,248万,30846元/平,高楼层 (共22层) 2室1厅 | 80.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ksihJHgJ1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 350万📉330万 https://bj.ke.com/ershoufang/101123108375.html 20240417,房山,长阳,101123108375,长阳国际城三区 装修很好的三居室 高楼层采光视野棒房主自荐,330万,36720元/平,高楼层 (共15层) 3室1厅 | 89.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_pCBP7EwRj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 300万📉285万 https://bj.ke.com/ershoufang/101122729823.html 20240417,房山,长阳,101122729823,婚房精装修基本上没住过户型好满二唯一原购买价305,285万,32204元/平,低楼层 (共11层) 2室2厅 | 88.5平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_93kDHonu2_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 158万📉149万 https://bj.ke.com/ershoufang/101122120422.html 20240417,房山,长阳,101122120422,康泽佳苑南区精装一居室满五唯一商品房楼层好位置佳,149万,35426元/平,低楼层 (共28层) | 2014年 | 1室1厅 | 42.06平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_GtKdsjHrI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 230万📉220万 https://bj.ke.com/ershoufang/101120908446.html 20240417,房山,长阳,101120908446,加州水郡三期 2室1厅 西房主自荐,220万,25126元/平,高楼层 (共14层) | 2010年 | 2室1厅 | 87.56平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_MdXRdIwcz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 288万📉278万 https://bj.ke.com/ershoufang/101119723426.html 20240417,房山,长阳,101119723426,长阳国际城一区 满五唯一 采光好房主自荐,278万,35266元/平,高楼层 (共20层) | 2012年 | 2室1厅 | 78.83平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_fgR6UlFTx.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 365万📉347万 https://bj.ke.com/ershoufang/101123923529.html 20240417,房山,长阳,101123923529,金地朗悦悦园 两居户型私密 明厨明卫 无遮挡 满五唯一新上,347万,41959元/平,中楼层 (共11层) | 2013年 | 2室1厅 | 82.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_EoubFs0it_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 259万📉247万 https://bj.ke.com/ershoufang/101123663869.html 20240417,房山,长阳,101123663869,翠林漫步北区南北通透两居满五唯一没遮挡明卫,247万,28592元/平,低楼层 (共11层) 2室1厅 | 86.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_U18iXp0lx.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 550万📉530万 https://bj.ke.com/ershoufang/101121564852.html 20240417,房山,长阳,101121564852,金地朗悦朗园 南北通透 上跃户型 安静不临街,530万,46063元/平,顶层 (共8层) 3室2厅 | 115.06平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_D5eWDFuS9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 399万📉388万 https://bj.ke.com/ershoufang/101123421635.html 20240417,朝阳,甜水园,101123421635,秀水园 南北通透大客厅 两居室 可贷款 看房子有钥匙必看好房,388万,63628元/平,中楼层 (共14层) 2室1厅 | 60.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_r4jaZWgNW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
