降价房源: 388万📉385万 https://bj.ke.com/ershoufang/101113877175.html 20240109,昌平,鼓楼大街,101113877175,业主换房诚心出售有电梯楼龄新,385万,41649元/平,底层 (共23层) | 2003年 | 1室2厅 | 92.44平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_LPdi9awqX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 226万📉220万 https://bj.ke.com/ershoufang/101122491912.html 20240109,昌平,鼓楼大街,101122491912,金隅万科城一期 1室0厅 南,220万,55725元/平,中楼层 (共28层) | 2009年 | 1室0厅 | 39.48平米 | 南,https://ke-image.ljcdn.com/110000-inspection/prod-7d8fedc5-908a-466a-8494-f7e6703023d5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 206万📉199万 https://bj.ke.com/ershoufang/101122128952.html 20240109,门头沟,大峪,101122128952,门城城区位置黑山北小街4号院南北通透明厨明卫两居,199万,39602元/平,底层 (共4层) | 1990年 | 2室1厅 | 50.25平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_eAu6sxHOk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 183万📉180万 https://bj.ke.com/ershoufang/101121223029.html 20240109,门头沟,大峪,101121223029,满五唯一商品房快4站边交通便利配套齐全装修保持好必看好房,180万,28805元/平,中楼层 (共20层) | 2012年 | 2室1厅 | 62.49平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_evMVfvFvX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 199万📉196万 https://bj.ke.com/ershoufang/101119680746.html 20240109,门头沟,大峪,101119680746,黑山东街正规三居室满五年唯一成本低诚心卖必看好房,196万,25995元/平,高楼层 (共7层) | 1994年 | 3室1厅 | 75.4平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/7ba72ba2-9285-4723-af0a-be0c2922a6ad_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 198万📉188万 https://bj.ke.com/ershoufang/101122212755.html 20240109,门头沟,大峪,101122212755,满五唯一商品房拎包入住 南北通透房主自荐,188万,29316元/平,顶层 (共6层) | 1990年 | 2室1厅 | 64.13平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_zDBcRETAE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 159万📉150万 https://bj.ke.com/ershoufang/101121278509.html 20240109,门头沟,大峪,101121278509,新桥路小区 2室1厅 南 北,150万,30255元/平,顶层 (共6层) | 1993年 | 2室1厅 | 49.58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/80b9e4f9-4c84-4080-a5e3-df7b05ecf4b4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 176万📉171万 https://bj.ke.com/ershoufang/101120889992.html 20240109,门头沟,大峪,101120889992,此房满五唯一南北通透交通便利配套完善户型方正必看好房,171万,27751元/平,高楼层 (共6层) | 1995年 | 2室1厅 | 61.62平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_bSpUegxoM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 690万📉675万 https://bj.ke.com/ershoufang/101118792916.html 20240109,门头沟,大峪,101118792916,西山艺境8号院 南北通透电梯直达车库配套完善。房主自荐,675万,40179元/平,中楼层 (共6层) | 2018年 | 4室2厅 | 168平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4225918b-80e8-41bc-b4ed-cad4b1a6a734_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 195万📉189万 https://bj.ke.com/ershoufang/101122316511.html 20240109,门头沟,大峪,101122316511,永新小区 南北通透格局精装修交通便利正规客厅,189万,30470元/平,顶层 (共6层) | 1994年 | 2室1厅 | 62.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ipNZ19Dgx.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 560万📉548万 https://bj.ke.com/ershoufang/101122144921.html 20240109,门头沟,大峪,101122144921,金泰丽湾悦栖山         高楼层采光好,548万,39040元/平,高楼层 (共21层) | 2016年 | 3室2厅 | 140.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_j00pblKEK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 175万📉167万 https://bj.ke.com/ershoufang/101121553894.html 20240109,门头沟,大峪,101121553894,大峪南路 2室1厅 东南,167万,24196元/平,顶层 (共6层) 2室1厅 | 69.02平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_SjUHGP111.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 180万📉176万 https://bj.ke.com/ershoufang/101120225899.html 20240109,门头沟,大峪,101120225899,此房满五唯一朝南采光好户型方正业主诚心出售,176万,32941元/平,中楼层 (共9层) | 2010年 | 1室0厅 | 53.43平米 | 东,https://ke-image.ljcdn.com/110000-inspection/5559bb8c-ac87-49f4-84b3-388db7bfc5fb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 510万📉475万 https://bj.ke.com/ershoufang/101122445668.html 20240109,西城,太平桥,101122445668,太平桥西里小区中高满五唯一精装修必看好房,475万,68543元/平,高楼层 (共18层) | 1997年 | 2室1厅 | 69.3平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_loph9U2YD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 720万📉700万 https://bj.ke.com/ershoufang/101122240398.html 20240109,西城,太平桥,101122240398,糖人街全南高层二居采光视野好业主诚意出售。房主自荐,700万,82704元/平,高楼层 (共24层) | 2004年 | 2室1厅 | 84.64平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_4G8VH1NvF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 751万📉720万 https://bj.ke.com/ershoufang/101120921909.html 20240109,西城,太平桥,101120921909,金唐国际 三环内07年全南两居商品房 丽泽商务区,720万,81393元/平,高楼层 (共24层) | 2007年 | 2室1厅 | 88.46平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_QoqNQktdq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 352万📉340万 https://bj.ke.com/ershoufang/101118959828.html 20240109,西城,太平桥,101118959828,满五年唯一南向正规一居户型方正近地铁出行,340万,72264元/平,低楼层 (共24层) | 1986年 | 1室1厅 | 47.05平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_VoK0o4UHq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 298万📉288万 https://bj.ke.com/ershoufang/101120888074.html 20240109,房山,长阳,101120888074,天资璟庭纯南两居室  双卫生间 大阳台采光好,288万,27299元/平,高楼层 (共18层) | 2013年 | 2室1厅 | 105.5平米 | 南,https://ke-image.ljcdn.com/110000-inspection/fd6a09f2-3cff-462f-9334-7922a7037fc0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 232万📉228万 https://bj.ke.com/ershoufang/101122255563.html 20240109,房山,长阳,101122255563,天骄俊园 2室1厅 南 北,228万,25699元/平,顶层 (共6层) | 2008年 | 2室1厅 | 88.72平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_zoXwY5fYh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 365万📉359万 https://bj.ke.com/ershoufang/101122162333.html 20240109,房山,长阳,101122162333,本房满五唯一基本随时看房保持的不错。房主自荐,359万,41217元/平,顶层 (共10层) | 2013年 | 2室1厅 | 87.1平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_raRNLwge0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 192万📉182万 https://bj.ke.com/ershoufang/101122136677.html 20240109,房山,长阳,101122136677,加州水郡三期南向一居 高楼层采光好房主自荐,182万,31053元/平,顶层 (共11层) | 2010年 | 1室1厅 | 58.61平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_MuomsXetO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 262万📉257.5万 https://bj.ke.com/ershoufang/101121798999.html 20240109,房山,长阳,101121798999,铭品嘉苑 精装 南北两居 全明格局,257.5万,29199元/平,低楼层 (共20层) | 2016年 | 2室1厅 | 88.19平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_WWCm97yvP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 199万📉170万 https://bj.ke.com/ershoufang/101121767424.html 20240109,房山,长阳,101121767424,满五唯一商品房诚心出售全南向正规一居,170万,24141元/平,高楼层 (共20层) 1室1厅 | 70.42平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_urKz2pXMu.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 340万📉339万 https://bj.ke.com/ershoufang/101121740371.html 20240109,房山,长阳,101121740371,绿地花都苑南北高楼层三居室 满五年唯一,339万,33809元/平,中楼层 (共14层) | 2012年 | 3室1厅 | 100.27平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7206394f-bdf5-4e7f-99da-0eb432eb6e45_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 175万📉169万 https://bj.ke.com/ershoufang/101121097101.html 20240109,房山,长阳,101121097101,碧桂园小区C区南向一居室满五唯一采光好必看好房,169万,29634元/平,高楼层 (共11层) 1室0厅 | 57.03平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_BVsQ32C8c_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 305万📉298万 https://bj.ke.com/ershoufang/101121085538.html 20240109,房山,长阳,101121085538,长阳国际城二区 满五唯一 采光好,298万,36741元/平,中楼层 (共20层) | 2012年 | 2室1厅 | 81.11平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_CL6ZM8R84.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 236万📉229万 https://bj.ke.com/ershoufang/101121073959.html 20240109,房山,长阳,101121073959,长龙苑小区 2室1厅 南 北,229万,27040元/平,低楼层 (共6层) | 1999年 | 2室1厅 | 84.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ax8uF4xVT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 281万📉268万 https://bj.ke.com/ershoufang/101120679792.html 20240109,房山,长阳,101120679792,原香小镇二区南北通透全明格局六层带带电梯花园洋房房主自荐,268万,31178元/平,低楼层 (共6层) | 2010年 | 2室1厅 | 85.96平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_dPaSJLbWf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 279万📉275万 https://bj.ke.com/ershoufang/101120670451.html 20240109,房山,长阳,101120670451,70年产权商品房 满五唯一 精心装修拎包入住 出入方便,275万,26164元/平,低楼层 (共15层) 2室1厅 | 105.11平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_pP4OzkLyM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 238万📉214万 https://bj.ke.com/ershoufang/101119342207.html 20240109,房山,长阳,101119342207,天泰新景满五唯一楼层好装修好店长推荐,214万,31448元/平,低楼层 (共6层) | 2010年 | 2室1厅 | 68.05平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Xa6X2LNpT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 235万📉215万 https://bj.ke.com/ershoufang/101118077195.html 20240109,房山,长阳,101118077195,长景新园 一居室 纯南朝向 看房约,215万,39363元/平,中楼层 (共6层) | 2011年 | 1室1厅 | 54.62平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_yyKuB4CMp.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 349万📉330万 https://bj.ke.com/ershoufang/101117987325.html 20240109,房山,长阳,101117987325,国际花园3号院精装三居室 南北通透房主自荐,330万,36794元/平,中楼层 (共18层) 3室1厅 | 89.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_5ag7NJysb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 232万📉219万 https://bj.ke.com/ershoufang/101116767932.html 20240109,房山,长阳,101116767932,碧桂园小区二区 2室1厅 南 北,219万,24478元/平,低楼层 (共6层) | 2005年 | 2室1厅 | 89.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_54Hq3pvUQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 270万📉255万 https://bj.ke.com/ershoufang/101113535034.html 20240109,房山,长阳,101113535034,国际花园2号院  高楼层精装修,255万,33360元/平,顶层 (共18层) | 2014年 | 2室1厅 | 76.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_idQS7FQ1d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 290万📉280万 https://bj.ke.com/ershoufang/101122537602.html 20240109,房山,长阳,101122537602,天泰新景满五唯一精装修店长推荐新上,280万,22214元/平,顶层 (共6层) | 2010年 | 3室1厅 | 126.05平米 | 西 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ntPHAFQY0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 490万📉478万 https://bj.ke.com/ershoufang/101122535138.html 20240109,房山,长阳,101122535138,长阳半岛怡和南路10号院...........新上,478万,46607元/平,底层 (共11层) | 2015年 | 3室1厅 | 102.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_aEX8pj9zs.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 399万📉380万 https://bj.ke.com/ershoufang/101122309867.html 20240109,房山,长阳,101122309867,天资璟庭全明格局三居室保持的很好随时看房,380万,29545元/平,低楼层 (共11层) | 2013年 | 3室1厅 | 128.62平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_BQc5m94Un.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 480万📉470万 https://bj.ke.com/ershoufang/101121893314.html 20240109,房山,长阳,101121893314,合景领峰7号院 3室1厅 南 北,470万,47427元/平,中楼层 (共18层) | 2015年 | 3室1厅 | 99.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7cc340fc-25f6-4e6b-9a9d-7c86cc9b5805_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 283万📉278万 https://bj.ke.com/ershoufang/101121734508.html 20240109,房山,长阳,101121734508,商品房满五唯一中间楼层精装修有地下车位房主自荐,278万,26512元/平,低楼层 (共15层) 2室1厅 | 104.86平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_abLdM2gZC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 207万📉199万 https://bj.ke.com/ershoufang/101121548524.html 20240109,房山,长阳,101121548524,{店长推荐}畅和园9号院 南向 高楼层 诚意出售,199万,30106元/平,中楼层 (共21层) 1室1厅 | 66.1平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_uVyQBEx4U.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 449万📉428万 https://bj.ke.com/ershoufang/101121010485.html 20240109,房山,长阳,101121010485,急售三居长阳半岛三居 东南北三面采光 好楼层 视野好房主自荐,428万,43621元/平,中楼层 (共18层) | 2014年 | 3室2厅 | 98.12平米 | 东南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_xfwajdWff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 750万📉739万 https://bj.ke.com/ershoufang/101119745017.html 20240109,房山,长阳,101119745017,精装修一直未住过视野开阔诚心出售,739万,59955元/平,顶层 (共9层) | 2013年 | 3室2厅 | 123.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_znCDlMtI2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 395万📉390万 https://bj.ke.com/ershoufang/101118953963.html 20240109,房山,长阳,101118953963,大宁山庄三区C区顶层视野好看房方便,390万,27338元/平,顶层 (共5层) | 2004年 | 3室2厅 | 142.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_I1sxsDzqy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 499万📉449万 https://bj.ke.com/ershoufang/101118152544.html 20240109,房山,长阳,101118152544,碧桂园天资璟庭 南北通透五居室,449万,24288元/平,低楼层 (共18层) | 2013年 | 5室2厅 | 184.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_G1hEvRxx7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 328万📉320万 https://bj.ke.com/ershoufang/101122179070.html 20240109,朝阳,甜水园,101122179070,金台路地铁站婚房装修低楼层有15平米大客厅。,320万,57215元/平,低楼层 (共6层) | 1981年 | 2室1厅 | 55.93平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_o9Gpo7pmg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 388万📉368万 https://bj.ke.com/ershoufang/101121308507.html 20240109,朝阳,十里堡,101121308507,十里堡北里小区 明厅正规两居室 安静采光好 诚意售,368万,56791元/平,高楼层 (共6层) 2室1厅 | 64.8平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/4c118e78-fb61-48d9-b98a-3b21f7518549_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉260万 https://bj.ke.com/ershoufang/101118901658.html 20240109,朝阳,十里堡,101118901658,十里堡北里 南向一居 明厨明卫 近地铁,260万,62696元/平,高楼层 (共6层) | 1984年 | 1室1厅 | 41.47平米 | 南,https://ke-image.ljcdn.com/110000-inspection/a5041ab8-5a9b-41d8-a3af-46ff1ce7783a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 281万📉265万 https://bj.ke.com/ershoufang/101115519210.html 20240109,朝阳,十里堡,101115519210,二层采光好视野好小区干净近地铁,265万,66567元/平,低楼层 (共6层) | 1987年 | 1室1厅 | 39.81平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_o7GZtHqZM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 520万📉485万 https://bj.ke.com/ershoufang/101122508291.html 20240109,朝阳,十里堡,101122508291,2004建成商品房社区 地下车位人车分流 南北通透近地铁新上,485万,69915元/平,高楼层 (共21层) 1室1厅 | 69.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/9efd3d68-395c-454d-b102-ea53f7db4567_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 479万📉459万 https://bj.ke.com/ershoufang/101122085455.html 20240109,朝阳,十里堡,101122085455,东四环京棉新城两居室板楼2梯5户纯南向,459万,59953元/平,顶层 (共28层) | 2008年 | 2室1厅 | 76.56平米 | 南,https://ke-image.ljcdn.com/110000-inspection/ad60084a-e740-4513-9631-a3389ab18241_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 599万📉588万 https://bj.ke.com/ershoufang/101121945815.html 20240109,朝阳,十里堡,101121945815,满五年唯一商品房  楼龄2011年  近地铁 看房方便房主自荐,588万,67124元/平,中楼层 (共33层) | 2011年 | 2室1厅 | 87.6平米 | 西南 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_kz0d79GCF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 589万📉575万 https://bj.ke.com/ershoufang/101121190870.html 20240109,朝阳,十里堡,101121190870,海华堂西南向两居室看房提前约房龄新近地铁,575万,63361元/平,高楼层 (共33层) | 2008年 | 2室1厅 | 90.75平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/f062e391-ed4d-4022-bd35-0f1b2a35cf48_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 188万📉183万 https://bj.ke.com/ershoufang/101118768955.html 20240109,朝阳,十里堡,101118768955,半地下室南北通透格局配套设施齐全交通便利,183万,30253元/平,地下室 (共6层) 2室1厅 | 60.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/672226c8-d62c-47db-8e18-5dc922738a5a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 2180万📉2080万 https://bj.ke.com/ershoufang/101120928642.html 20240109,朝阳,朝阳公园,101120928642,观湖中间位置观景房 中层视野开阔 南北通透三居,2080万,102635元/平,低楼层 (共27层) | 2007年 | 3室2厅 | 202.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/863a7e7b-a477-4fbd-8fbb-80476ee55526_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
