降价房源: 209万📉205万 https://bj.ke.com/ershoufang/101123610457.html 20240411,丰台,十里河,101123610457,周家庄中路18号院 南向中间层正规一居室 不临街必看好房,205万,36413元/平,低楼层 (共28层) | 2014年 | 1室1厅 | 56.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_7fAJz69Yw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 215万📉209万 https://bj.ke.com/ershoufang/101123215025.html 20240411,丰台,十里河,101123215025,周家庄中路18号院  1室1厅 南必看好房,209万,41378元/平,低楼层 (共28层) 1室1厅 | 50.51平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zhfu29Vpq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 648万📉618万 https://bj.ke.com/ershoufang/101122052992.html 20240411,丰台,十里河,101122052992,周家庄中路20号院 南北通透三居室 改善户型必看好房,618万,50894元/平,低楼层 (共18层) 3室2厅 | 121.43平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4249e7d7-457a-4fcd-af8c-ad384f056c28_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 268万📉258万 https://bj.ke.com/ershoufang/101119316718.html 20240411,丰台,十里河,101119316718,全南向 采光好 户型方正 诚意出售,258万,46196元/平,高楼层 (共28层) | 2014年 | 1室1厅 | 55.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/7a386828-33e1-4d67-aa59-645c70f8f072_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 232万📉218万 https://bj.ke.com/ershoufang/101118559194.html 20240411,丰台,十里河,101118559194,吕营嘉园C区正规一居南北通透客厅卧室均带飘窗商品房,218万,41382元/平,顶层 (共6层) | 2007年 | 1室1厅 | 52.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_mEvr3ba6t_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 2400万📉2380万 https://bj.ke.com/ershoufang/101123742467.html 20240411,丰台,十里河,101123742467,山水文园五期  四季大堂入户 观湖四居室新上,2380万,83712元/平,中楼层 (共12层) | 2015年 | 4室2厅 | 284.31平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/17a501ca-9718-4bc3-9501-f382885d404a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 686万📉680万 https://bj.ke.com/ershoufang/101122044968.html 20240411,丰台,十里河,101122044968,建工家园 南北通透2居 小高层板楼一梯2户 双卫双厅,680万,58540元/平,高楼层 (共11层) | 2008年 | 2室2厅 | 116.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c47789d7-c1c3-4817-a3ff-274b3127a76a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 175万📉174.5万 https://bj.ke.com/ershoufang/101123080377.html 20240411,昌平,鼓楼大街,101123080377,近地铁 20万精装 方正格局 两居必看好房,174.5万,37616元/平,高楼层 (共6层) 2室1厅 | 46.39平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/a6c5d28e-fbf2-4abd-b7d2-1f71d5f54039_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 335万📉330万 https://bj.ke.com/ershoufang/101122615129.html 20240411,昌平,鼓楼大街,101122615129,金隅万科城二期 2室1厅 东 西,330万,43234元/平,顶层 (共7层) | 2012年 | 2室1厅 | 76.33平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/f1182a98-a97e-4eea-90b9-a1d41134144d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 329万📉328万 https://bj.ke.com/ershoufang/101118623216.html 20240411,昌平,鼓楼大街,101118623216,此房满五年唯一03年商品房3梯6户南向两居必看好房,328万,33801元/平,中楼层 (共24层) 2室2厅 | 97.04平米 | 东 东南 南,https://ke-image.ljcdn.com/110000-inspection/pc1_GX2fiBe6m.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 262.5万📉262万 https://bj.ke.com/ershoufang/101122996362.html 20240411,昌平,鼓楼大街,101122996362,总监推荐：地铁附近 田字格 南北三居室房主自荐,262万,34276元/平,顶层 (共6层) | 1990年 | 3室1厅 | 76.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b6f5cc3d-a08a-41b4-9e8a-ddb944dd2086_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 188万📉187万 https://bj.ke.com/ershoufang/101122714483.html 20240411,昌平,鼓楼大街,101122714483,昌平宽街 2室1厅 南必看好房,187万,29839元/平,低楼层 (共6层) 2室1厅 | 62.67平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_EUTRIv9uD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 360万📉359万 https://bj.ke.com/ershoufang/101121044484.html 20240411,昌平,鼓楼大街,101121044484,润杰经典创新园 3室1厅 南 北,359万,34437元/平,中楼层 (共6层) | 2002年 | 3室1厅 | 104.25平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_CahfIspQo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 370万📉369万 https://bj.ke.com/ershoufang/101123710749.html 20240411,昌平,鼓楼大街,101123710749,金隅万科城一期 精装修 中间位置西南两居室 满五唯一,369万,42312元/平,高楼层 (共28层) | 2009年 | 2室1厅 | 87.21平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_QafJdLMQe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 356万📉353万 https://bj.ke.com/ershoufang/101123592432.html 20240411,昌平,鼓楼大街,101123592432,花样年华 精装修两居室 满五唯一,353万,36653元/平,中楼层 (共24层) 2室2厅 | 96.31平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/3802f4f7-55c5-48bc-be7d-78c4bf4bc42b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 225万📉222万 https://bj.ke.com/ershoufang/101122817609.html 20240411,昌平,鼓楼大街,101122817609,急售店长推荐环保局宿舍楼满去唯一。房主自荐,222万,27031元/平,顶层 (共5层) | 1988年 | 3室1厅 | 82.13平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/56938b53-b04a-4e70-8515-93a9dd9e2f83_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 330万📉328万 https://bj.ke.com/ershoufang/101121928460.html 20240411,昌平,鼓楼大街,101121928460,永安里小区 环境好 正规两居室,328万,33586元/平,中楼层 (共6层) 2室1厅 | 97.66平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/1ac10029-3426-4739-b2dc-3a050f2b2cdb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 215万📉185万 https://bj.ke.com/ershoufang/101121639140.html 20240411,昌平,鼓楼大街,101121639140,北环路 2室1厅 南 北,185万,28893元/平,顶层 (共3层) 2室1厅 | 64.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_OCyTCBAN6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 371万📉369万 https://bj.ke.com/ershoufang/101119686258.html 20240411,昌平,鼓楼大街,101119686258,公园6号 精装修三居室 居住舒适,369万,34674元/平,低楼层 (共28层) | 2013年 | 3室1厅 | 106.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/31497398-446c-481d-bc13-03b4879a4e5c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
