降价房源: 1688万📉1630万 https://bj.ke.com/ershoufang/101122587553.html 20240607,丰台,十里河,101122587553,山水文园五期经典户型三居不临街中高楼层观景棒房主自荐,1630万,94945元/平,中楼层 (共12层) 3室1厅 | 171.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/25255875-d4d8-4a83-9821-0a3fcd4f5969_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 345万📉340万 https://bj.ke.com/ershoufang/101122561611.html 20240607,丰台,十里河,101122561611,建工家园 南北通透 精品一居室,340万,51917元/平,高楼层 (共23层) 1室1厅 | 65.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Klb6eXkbn.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 299万📉289万 https://bj.ke.com/ershoufang/101124575798.html 20240607,丰台,十里河,101124575798,精装婚房拎包入住 双朝南全天采光 loft不算面积房主自荐,289万,56656元/平,顶层 (共6层) 1室1厅 | 51.01平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_lN7DscW4q.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 465万📉460万 https://bj.ke.com/ershoufang/101124569681.html 20240607,丰台,十里河,101124569681,周家庄中路18号院 南北通透全明户型两居室,460万,49114元/平,低楼层 (共28层) | 2014年 | 2室1厅 | 93.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_YTAXwcr7F.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 5200万📉4980万 https://bj.ke.com/ershoufang/101123231524.html 20240607,丰台,十里河,101123231524,山水文园五期 5室2厅 南 北,4980万,91397元/平,低楼层 (共10层) 5室2厅 | 544.88平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/374c30be-d364-4cab-b923-ee443cb57fb7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1860万📉1810万 https://bj.ke.com/ershoufang/101122692226.html 20240607,丰台,十里河,101122692226,山水文园东园错层4居室 4.2米挑高客厅 双卧室朝南,1810万,81499元/平,高楼层 (共12层) 4室2厅 | 222.09平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1d97af6b-dcf7-4abc-b38a-8ddc640b4e72_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 3520万📉3200万 https://bj.ke.com/ershoufang/101121805939.html 20240607,丰台,十里河,101121805939,山水文园三期前后不临街观景户型,3200万,97761元/平,低楼层 (共12层) 5室2厅 | 327.33平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/d8182705-2913-4f39-9b03-6b79bb434266_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 399万📉388万 https://bj.ke.com/ershoufang/101124462180.html 20240607,昌平,鼓楼大街,101124462180,邑上苑楼龄08年电梯房5层南向采光充足,388万,47260元/平,中楼层 (共9层) 2室1厅 | 82.1平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_3YFs5I9bl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 230万📉229万 https://bj.ke.com/ershoufang/101124410203.html 20240607,昌平,鼓楼大街,101124410203,南环里 2室1厅 南 北,229万,38821元/平,中楼层 (共6层) 2室1厅 | 58.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/273a424e-a15b-4433-8f5f-cab094354ef0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 110万📉107万 https://bj.ke.com/ershoufang/101124116806.html 20240607,昌平,鼓楼大街,101124116806,北环里小区 满五唯一 楼龄新 诚心出售必看好房,107万,26433元/平,顶层 (共5层) | 2005年 | 1室1厅 | 40.48平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_ndRX3z5UX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
