降价房源: 240万📉236万 https://bj.ke.com/ershoufang/101123463205.html 20240418,丰台,十里河,101123463205,周家庄中路18号院 全南正规一居 次顶层采光优,236万,41919元/平,高楼层 (共28层) 1室1厅 | 56.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/f05f2d30-2f98-4aef-a30e-ca3fd5e05979_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 259万📉229万 https://bj.ke.com/ershoufang/101120922473.html 20240418,丰台,十里河,101120922473,十里河正规南向一居室 楼层高采光好 小区环境好房主自荐,229万,40675元/平,中楼层 (共28层) | 2014年 | 1室1厅 | 56.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/e144af86-38c8-438f-9133-d50802df04b4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1300万📉1200万 https://bj.ke.com/ershoufang/101123009597.html 20240418,丰台,十里河,101123009597,国贸十里河板块 联排别墅 业主诚售看房方便,1200万,50525元/平,底层 (共3层) | 2004年 | 6室3厅 | 237.51平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_dYe5usPKi_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 209.9万📉199万 https://bj.ke.com/ershoufang/101122398996.html 20240418,昌平,鼓楼大街,101122398996,价格你说？ 业主急售 昌平医院家属院 停车免费房主自荐,199万,28967元/平,中楼层 (共6层) | 1990年 | 2室1厅 | 68.7平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/35589c37-3b12-450d-9d60-8857899aa3a1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 144万📉143万 https://bj.ke.com/ershoufang/101122079927.html 20240418,昌平,鼓楼大街,101122079927,此房满五唯一精装修2003年的商品房西向开间。,143万,38277元/平,底层 (共6层) 1室0厅 | 37.36平米 | 西,https://ke-image.ljcdn.com/110000-inspection/0ce6ce67-9c2e-4feb-a2ba-4ed5a7eb520d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 198万📉196万 https://bj.ke.com/ershoufang/101123777592.html 20240418,昌平,鼓楼大街,101123777592,农行家属宿舍 2室1厅 东 西房主自荐,196万,30994元/平,顶层 (共6层) | 1993年 | 2室1厅 | 63.24平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/155552ac-42d4-4f62-8074-014bdb2c58e5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 300万📉288万 https://bj.ke.com/ershoufang/101122884000.html 20240418,昌平,鼓楼大街,101122884000,此房满五唯一中间层楼客厅带阳台采光很好,288万,37042元/平,中楼层 (共6层) | 2003年 | 2室1厅 | 77.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5163982a-477f-4063-8ae0-a693fc7212c3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 200万📉199万 https://bj.ke.com/ershoufang/101122086846.html 20240418,昌平,鼓楼大街,101122086846,永安里小区 南向大阳台 两居室。,199万,32801元/平,底层 (共6层) 2室1厅 | 60.67平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bd42d950-f342-45b7-b204-d7dae1e7c4d4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 299万📉285万 https://bj.ke.com/ershoufang/101119474436.html 20240418,昌平,鼓楼大街,101119474436,润杰经典创新园业主换房诚心出售,285万,34259元/平,高楼层 (共6层) 2室2厅 | 83.19平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c2605b07-3478-42f0-8945-75a479ba4fe3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 110万📉100万 https://bj.ke.com/ershoufang/101122645824.html 20240418,昌平,鼓楼大街,101122645824,昌平佳莲时代广场 2室2厅 东,100万,21707元/平,高楼层 (共8层) 2室2厅 | 46.07平米 | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
