降价房源: 95万📉90万 https://bj.ke.com/ershoufang/101123830687.html 20240515,昌平,鼓楼大街,101123830687,昌平佳莲时代广场 2室2厅 南必看好房,90万,17627元/平,顶层 (共8层) 2室2厅 | 51.06平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
降价房源: 331万📉329万 https://bj.ke.com/ershoufang/101123467806.html 20240515,昌平,鼓楼大街,101123467806,新悦家园 南北朝向两居户型 满五年唯一,329万,39046元/平,高楼层 (共6层) 2室1厅 | 84.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/41e178a6-4039-40da-b865-aadc807d0f11_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 236万📉235万 https://bj.ke.com/ershoufang/101123224701.html 20240515,昌平,鼓楼大街,101123224701,公园六号商品房 西南朝向 2013年电梯房,235万,36418元/平,高楼层 (共28层) | 2013年 | 2室1厅 | 64.53平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/26a7d883-ee14-4041-b41e-04d58c213215_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 143万📉139万 https://bj.ke.com/ershoufang/101122079927.html 20240515,昌平,鼓楼大街,101122079927,此房满五唯一精装修2003年的商品房西向开间。,139万,37206元/平,底层 (共6层) 1室0厅 | 37.36平米 | 西,https://ke-image.ljcdn.com/110000-inspection/0ce6ce67-9c2e-4feb-a2ba-4ed5a7eb520d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 273万📉268万 https://bj.ke.com/ershoufang/101119106462.html 20240515,昌平,鼓楼大街,101119106462,北城根小区中间楼层满五唯一业主自住诚意售房房主自荐,268万,31497元/平,中楼层 (共6层) | 1999年 | 2室1厅 | 85.09平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/2a7eece5-e1fe-42ef-996f-81b7f00300ae_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 260万📉245万 https://bj.ke.com/ershoufang/101118606584.html 20240515,昌平,鼓楼大街,101118606584,安福苑南北通透满五唯一采光好视野开阔配套完善房主自荐,245万,28078元/平,顶层 (共6层) | 2000年 | 2室2厅 | 87.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3461ef0c-db8e-4fee-b1bd-c40dc887dcc1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 155万📉149万 https://bj.ke.com/ershoufang/101123897426.html 20240515,昌平,鼓楼大街,101123897426,录科胡同邮局宿舍 2室1厅 南 北,149万,27908元/平,高楼层 (共6层) | 1993年 | 2室1厅 | 53.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/756a7b94-3bb5-4889-878d-4037647a365c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 324万📉323万 https://bj.ke.com/ershoufang/101124040030.html 20240515,昌平,鼓楼大街,101124040030,永安路小区 2室1厅 南 北,323万,34000元/平,低楼层 (共12层) | 2004年 | 2室1厅 | 95平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
降价房源: 72万📉69.9万 https://bj.ke.com/ershoufang/101123395439.html 20240515,门头沟,大峪,101123395439,门城城区位置中昂时代广场精装修必看好房,69.9万,16848元/平,中楼层 (共19层) | 2019年 | 1室1厅 | 41.49平米 | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
降价房源: 238万📉229万 https://bj.ke.com/ershoufang/101124207286.html 20240515,门头沟,大峪,101124207286,新桥大街61号院   正规两居室 采光好房主自荐,229万,21860元/平,顶层 (共6层) | 1995年 | 2室1厅 | 104.76平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_xvdUVGt6l_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 300万📉290万 https://bj.ke.com/ershoufang/101124102797.html 20240515,门头沟,大峪,101124102797,新桥家园大两居 视野开阔 采光好,290万,27106元/平,低楼层 (共24层) 2室2厅 | 106.99平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_8rQKLHq1w_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 186万📉176万 https://bj.ke.com/ershoufang/101123422825.html 20240515,门头沟,大峪,101123422825,南北通透一层 两居室 看房随时有钥匙,176万,31885元/平,底层 (共6层) 2室1厅 | 55.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_YdNct0VKk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 212万📉205万 https://bj.ke.com/ershoufang/101122956031.html 20240515,门头沟,大峪,101122956031,新桥大街61号院 南北通透两居室 采光好 无遮挡 诚心卖,205万,21712元/平,高楼层 (共6层) 2室1厅 | 94.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f96564e4-1545-4285-bdfb-15262d27a7f4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 182万📉179万 https://bj.ke.com/ershoufang/101122871879.html 20240515,门头沟,大峪,101122871879,满五唯一首付预算低   生活成低配套齐全  商品房,179万,24377元/平,顶层 (共6层) | 2010年 | 2室1厅 | 73.43平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_IyRSVGkOj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 203万📉200万 https://bj.ke.com/ershoufang/101121959822.html 20240515,门头沟,大峪,101121959822,房子南北通透 采光好 户型方正 主卧朝南带阳,200万,28716元/平,顶层 (共18层) | 1980年 | 3室1厅 | 69.65平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_hwQ2bQfAt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 320万📉305万 https://bj.ke.com/ershoufang/101121019558.html 20240515,西城,太平桥,101121019558,太平桥西里 全南向两居室 近地铁 出行方便,305万,59455元/平,高楼层 (共6层) | 1988年 | 2室1厅 | 51.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9k0TkSJPn.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
