降价房源: 1530万📉1480万 https://bj.ke.com/ershoufang/101122370502.html 20240524,丰台,十里河,101122370502,山水五期南北三居室 精装修 高楼层 好视野 拎包可住,1480万,80048元/平,中楼层 (共12层) | 2015年 | 3室2厅 | 184.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_IRLb1ZqRX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 240万📉238万 https://bj.ke.com/ershoufang/101123905534.html 20240524,丰台,十里河,101123905534,四环内东北向中间层50年可注册办公随时可看,238万,24456元/平,中楼层 (共15层) | 2010年 | 2室1厅 | 97.32平米 | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=2024051619141398
降价房源: 2130万📉2118万 https://bj.ke.com/ershoufang/101123333910.html 20240524,丰台,十里河,101123333910,山水文园五期  精装平层四居室  观湖景,2118万,92574元/平,中楼层 (共12层) 4室2厅 | 228.79平米 | 东 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=2024051619141398
降价房源: 162万📉161万 https://bj.ke.com/ershoufang/101122904989.html 20240524,昌平,鼓楼大街,101122904989,新悦家园南区 03年建成 正规一居室 南北朝向必看好房,161万,28869元/平,高楼层 (共6层) 1室1厅 | 55.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f50d1144-060e-4e07-bfb4-2e35165383d2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 126万📉119万 https://bj.ke.com/ershoufang/101124273001.html 20240524,昌平,鼓楼大街,101124273001,北环里小区 1室1厅 东,119万,29376元/平,中楼层 (共5层) | 2005年 | 1室1厅 | 40.51平米 | 东,https://ke-image.ljcdn.com/110000-inspection/0ed5e6e7-76d5-40bb-a770-6328825dd45c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 450万📉448万 https://bj.ke.com/ershoufang/101124464873.html 20240524,昌平,鼓楼大街,101124464873,金隅万科城三期 3室1厅 东 西新上,448万,37730元/平,中楼层 (共14层) 3室1厅 | 118.74平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/6c9e247f-2c04-4409-91bf-5a537e1ab0f7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 285万📉273万 https://bj.ke.com/ershoufang/101124348397.html 20240524,昌平,鼓楼大街,101124348397,2002年南北通透视野宽阔采光充足阳光温馨,273万,24898元/平,高楼层 (共6层) 2室1厅 | 109.65平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/25277e03-912f-4fe2-ab5e-8bfda1f62745_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 228万📉209万 https://bj.ke.com/ershoufang/101124298445.html 20240524,昌平,鼓楼大街,101124298445,雅馨家园 2室1厅 西 东 南,209万,39787元/平,顶层 (共5层) 2室1厅 | 52.53平米 | 西 东 南,https://ke-image.ljcdn.com/110000-inspection/00833ff1-41a0-48b5-b9c2-042f115aa39d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 240万📉235万 https://bj.ke.com/ershoufang/101122802276.html 20240524,昌平,鼓楼大街,101122802276,新悦家园 2室1厅 东 北,235万,38856元/平,低楼层 (共28层) | 2013年 | 2室1厅 | 60.48平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/1359ecb3-56d4-4764-90dd-77f7525a99ef_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 132万📉131万 https://bj.ke.com/ershoufang/101122079927.html 20240524,昌平,鼓楼大街,101122079927,此房满五唯一精装修2003年的商品房西向开间。,131万,35065元/平,底层 (共6层) 1室0厅 | 37.36平米 | 西,https://ke-image.ljcdn.com/110000-inspection/0ce6ce67-9c2e-4feb-a2ba-4ed5a7eb520d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 255万📉240万 https://bj.ke.com/ershoufang/101119557841.html 20240524,昌平,鼓楼大街,101119557841,此房是中间楼层户型好阳光充足视野开阔,240万,29619元/平,中楼层 (共6层) | 2001年 | 2室1厅 | 81.03平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_66QaIuJ4R.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 498万📉469万 https://bj.ke.com/ershoufang/101117869122.html 20240524,昌平,鼓楼大街,101117869122,此房满五年13年建成电梯房高楼层精装修,469万,33155元/平,中楼层 (共28层) 3室2厅 | 141.46平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_MGBZMMZXv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 129万📉128万 https://bj.ke.com/ershoufang/101123401689.html 20240524,昌平,鼓楼大街,101123401689,南环里 1室1厅 南,128万,42867元/平,中楼层 (共6层) 1室1厅 | 29.86平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_fqYdEc6hD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
