降价房源: 205万📉203万 https://bj.ke.com/ershoufang/101122228595.html 20231222,丰台,十里河,101122228595,东南四环内  林达海渔广场   不临街  楼龄新,203万,21847元/平,高楼层 (共15层) | 2010年 | 2室1厅 | 92.92平米 | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202312201125188
降价房源: 429万📉419万 https://bj.ke.com/ershoufang/101121010848.html 20231222,西城,太平桥,101121010848,太平桥小区 精装修拎包入住 东南采光巨好 近地铁公园必看好房,419万,75769元/平,中楼层 (共24层) | 1990年 | 2室1厅 | 55.3平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_iEDlauxYm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 348万📉320万 https://bj.ke.com/ershoufang/101121019558.html 20231222,西城,太平桥,101121019558,太平桥西里 全南向两居室 近地铁 出行方便,320万,62379元/平,高楼层 (共6层) | 1988年 | 2室1厅 | 51.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9k0TkSJPn.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 245万📉228万 https://bj.ke.com/ershoufang/101117191248.html 20231222,西城,太平桥,101117191248,太平桥西里  地铁9号线六里桥东站,228万,50588元/平,高楼层 (共15层) | 1991年 | 1室1厅 | 45.07平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_3tDUtxf0I.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 305万📉289万 https://bj.ke.com/ershoufang/101119715650.html 20231222,西城,太平桥,101119715650,业主急售 莲花池公园南 太平桥西里精装修全明格局,289万,64380元/平,高楼层 (共6层) | 1992年 | 1室1厅 | 44.89平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_vDicnCAQP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 479.5万📉475万 https://bj.ke.com/ershoufang/101120870235.html 20231222,房山,长阳,101120870235,{店长推荐} 精装三居 满五唯一 诚心出售 采光好房主自荐,475万,42655元/平,中楼层 (共11层) 3室1厅 | 111.36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_7Y8wo0fFZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 178万📉170万 https://bj.ke.com/ershoufang/101122299393.html 20231222,房山,长阳,101122299393,康泽佳苑南区 2室1厅 南 北必看好房,170万,31979元/平,低楼层 (共18层) | 2014年 | 2室1厅 | 53.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KBJWro8Wa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 315万📉305万 https://bj.ke.com/ershoufang/101121839931.html 20231222,房山,长阳,101121839931,九洲溪雅苑一区 南北通透 户型好 无遮挡   配套齐全,305万,28252元/平,中楼层 (共14层) | 2009年 | 2室1厅 | 107.96平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6m2WrX1WS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 382万📉379万 https://bj.ke.com/ershoufang/101121790398.html 20231222,房山,长阳,101121790398,双南采光好诚心出售万科精装；,379万,42304元/平,中楼层 (共28层) | 2012年 | 2室1厅 | 89.59平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_YEMjW5I6e_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 359万📉355万 https://bj.ke.com/ershoufang/101121660118.html 20231222,房山,长阳,101121660118,加州水郡三期 3室2厅 西南 北,355万,24537元/平,底层 (共14层) 3室2厅 | 144.68平米 | 西南 北,https://ke-image.ljcdn.com/110000-inspection/95b2b0b2-036f-447c-905a-45d91e8e4fea_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 438万📉435万 https://bj.ke.com/ershoufang/101121571700.html 20231222,房山,长阳,101121571700,天资华府 高楼层 观景位置 临近长阳公园和奥特莱斯,435万,32818元/平,高楼层 (共18层) | 2015年 | 3室2厅 | 132.55平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_MDYJEgadH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 572万📉565万 https://bj.ke.com/ershoufang/101121158990.html 20231222,房山,长阳,101121158990,徜徉嘉园8号院 满五唯一南北通透三居室高楼层,565万,44234元/平,高楼层 (共15层) | 2014年 | 3室2厅 | 127.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_s0WZQkfU3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 300万📉280万 https://bj.ke.com/ershoufang/101121113514.html 20231222,房山,长阳,101121113514,首创新悦都二区 采光好 东西通透,280万,39785元/平,高楼层 (共9层) | 2014年 | 2室1厅 | 70.38平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_dtBCvI9bl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 320万📉309万 https://bj.ke.com/ershoufang/101120173408.html 20231222,房山,长阳,101120173408,首开熙悦山熹园1号院南北通透两居满五唯一,309万,35457元/平,低楼层 (共21层) 2室1厅 | 87.15平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_yeH7GcOsC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 386万📉380万 https://bj.ke.com/ershoufang/101120119082.html 20231222,房山,长阳,101120119082,满五唯一 中间楼层 采光好 南北通透,380万,42354元/平,中楼层 (共9层) | 2012年 | 3室1厅 | 89.72平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/14c36639-cb3a-40ee-859f-374e885e9cf7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 283万📉273万 https://bj.ke.com/ershoufang/101116684888.html 20231222,房山,长阳,101116684888,北京城建·广悦居南向两居室诚意出售,273万,33977元/平,中楼层 (共22层) | 2016年 | 2室1厅 | 80.35平米 | 南,https://ke-image.ljcdn.com/110000-inspection/8aac377e-d263-483d-a454-0b0735331741_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 247万📉236万 https://bj.ke.com/ershoufang/101114774777.html 20231222,房山,长阳,101114774777,碧桂园小区A区阔景宽廷南北通透,236万,26159元/平,高楼层 (共6层) | 2001年 | 2室1厅 | 90.22平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_bUl2dEqpJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 315万📉299万 https://bj.ke.com/ershoufang/101121857383.html 20231222,房山,长阳,101121857383,加州水郡三期门口位置优质两居可当三居,299万,26675元/平,低楼层 (共14层) 2室1厅 | 112.09平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KcRjdUst6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 215.6万📉212.6万 https://bj.ke.com/ershoufang/101120783139.html 20231222,房山,长阳,101120783139,北京城建·广悦居 前后无遮挡 明厨明卫 满五唯一,212.6万,31464元/平,高楼层 (共22层) | 2016年 | 1室1厅 | 67.57平米 | 东 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZNEZGFsIg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 439万📉430万 https://bj.ke.com/ershoufang/101120621350.html 20231222,房山,长阳,101120621350,万科.金域缇香 采光好 双通透户型,430万,37114元/平,顶层 (共20层) | 2014年 | 3室1厅 | 115.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_q5QQU8LFn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 408万📉395万 https://bj.ke.com/ershoufang/101122004092.html 20231222,朝阳,甜水园,101122004092,延静东里 1室1厅 南,395万,63875元/平,高楼层 (共26层) | 1998年 | 1室1厅 | 61.84平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_4ffXlHVyz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 379万📉372万 https://bj.ke.com/ershoufang/101121617730.html 20231222,朝阳,甜水园,101121617730,水碓东路满五年唯一中间楼层三层南北通透房主自荐,372万,66394元/平,中楼层 (共6层) | 1985年 | 2室1厅 | 56.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_F1Z4K3REI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 370万📉365万 https://bj.ke.com/ershoufang/101121488008.html 20231222,朝阳,甜水园,101121488008,甜水园东里 正规两居室 中间楼层 采光好 出行方便,365万,58354元/平,中楼层 (共6层) 2室1厅 | 62.55平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_I5DC0fuuX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 598万📉575万 https://bj.ke.com/ershoufang/101122172277.html 20231222,朝阳,甜水园,101122172277,延静东里西向景观好视野好。中间楼层房主自荐,575万,64448元/平,中楼层 (共26层) | 1998年 | 2室1厅 | 89.22平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_Drmjg8hgI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 449万📉439万 https://bj.ke.com/ershoufang/101121784533.html 20231222,朝阳,甜水园,101121784533,道家园小区 正规三居室 电梯直达 采光好,439万,56682元/平,中楼层 (共20层) | 1993年 | 3室1厅 | 77.45平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_htjbjya37.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 396万📉382万 https://bj.ke.com/ershoufang/101121420015.html 20231222,朝阳,甜水园,101121420015,甜水园东里  两居室明厅 中间楼层 采光好 小区环境好,382万,70886元/平,中楼层 (共6层) | 1992年 | 2室1厅 | 53.89平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/pc1_z0dP4y9l3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 409万📉399万 https://bj.ke.com/ershoufang/101121358234.html 20231222,朝阳,十里堡,101121358234,八里庄南里 三居 南北通透 卫生间带窗户不临街,399万,52667元/平,顶层 (共6层) 3室1厅 | 75.76平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5be5fd8f-c6f7-46d9-ab45-0f691e5653ed_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 345万📉330万 https://bj.ke.com/ershoufang/101121203414.html 20231222,朝阳,十里堡,101121203414,十里堡北里满五年唯一小区中间楼层中间南北通透,330万,60629元/平,中楼层 (共6层) | 1984年 | 2室1厅 | 54.43平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8ee4a138-fd35-4a49-a41a-44548b11be79_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 599万📉570万 https://bj.ke.com/ershoufang/101119740799.html 20231222,朝阳,朝阳公园,101119740799,临朝阳公园 泰华滨河苑全南两居室 诚意出售,570万,52671元/平,中楼层 (共28层) 2室1厅 | 108.22平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_nUjnBeIh1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 410万📉395万 https://bj.ke.com/ershoufang/101121615621.html 20231222,朝阳,西坝河,101121615621,光熙门北里 外交部家属楼 管理好 看房随时 视野开阔必看好房,395万,69153元/平,高楼层 (共22层) | 1988年 | 2室1厅 | 57.12平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/15d95f8b-6d32-435f-8e14-537732401fff_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 386万📉369万 https://bj.ke.com/ershoufang/101121003031.html 20231222,朝阳,西坝河,101121003031,北京医院家属楼 精装修 西南小两居房主自荐,369万,75153元/平,高楼层 (共12层) | 1987年 | 2室0厅 | 49.1平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/425dd47c-d44e-451a-856f-394cfdcb4d6b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1220万📉1200万 https://bj.ke.com/ershoufang/101120653083.html 20231222,朝阳,西坝河,101120653083,光熙家园二期中间位置近地铁南北西3面 通风采光,1200万,92301元/平,低楼层 (共12层) 2室2厅 | 130.01平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/26c5d680-63f1-4bec-b4c2-de7dbc776596_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 699万📉688万 https://bj.ke.com/ershoufang/101121712189.html 20231222,朝阳,西坝河,101121712189,12号线/17号线西坝河北里南北通透三居室 电梯房,688万,77356元/平,中楼层 (共20层) | 1991年 | 3室1厅 | 88.94平米 | 西南 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_lNTuE6E7D_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 457万📉447万 https://bj.ke.com/ershoufang/101121700177.html 20231222,朝阳,西坝河,101121700177,西坝河 精装修 两室一厅 满五唯一 随时看 环境好,447万,66877元/平,高楼层 (共22层) | 1989年 | 2室1厅 | 66.84平米 | 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ONBXbZO0f_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 520万📉518万 https://bj.ke.com/ershoufang/101121432610.html 20231222,朝阳,西坝河,101121432610,西坝河 光熙门 满五唯一 精装修 格局方正三居 有车位房主自荐,518万,75566元/平,低楼层 (共22层) | 1989年 | 3室1厅 | 68.55平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/eb2c3cc1-bf1a-4b85-91d1-8a24571b3007_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 455万📉445万 https://bj.ke.com/ershoufang/101121231660.html 20231222,朝阳,西坝河,101121231660,国展 西坝河 满五唯一 电梯房 不临街 东南向采光好,445万,74180元/平,低楼层 (共16层) | 1988年 | 2室1厅 | 59.99平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_LbaUnoIEl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 468万📉465万 https://bj.ke.com/ershoufang/101120177362.html 20231222,朝阳,西坝河,101120177362,西坝河 电梯中间层 满五年 能贷款 有钥匙 采光视野好房主自荐,465万,74556元/平,中楼层 (共16层) | 1987年 | 2室1厅 | 62.37平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/25d1aa46-171a-4381-a076-87d26398afef_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 450万📉440万 https://bj.ke.com/ershoufang/101119662260.html 20231222,朝阳,西坝河,101119662260,西坝河南里 正南向 阳光充足   不临街,440万,72656元/平,中楼层 (共13层) | 1985年 | 2室1厅 | 60.56平米 | 南,https://ke-image.ljcdn.com/110000-inspection/7b55388a-9ea0-40b1-bc6c-d27499cf854a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 500万📉490万 https://bj.ke.com/ershoufang/101118295952.html 20231222,朝阳,西坝河,101118295952,西坝河东里大院  满五年唯一  双朝南  大阳台 精装修,490万,85085元/平,中楼层 (共24层) | 1987年 | 2室1厅 | 57.59平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/a7ed445c-f702-479e-9666-26a12ca44d2f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 610万📉580万 https://bj.ke.com/ershoufang/101122321590.html 20231222,朝阳,西坝河,101122321590,西坝河南里田字格三居南北通透中间层优质房源新上,580万,74801元/平,中楼层 (共6层) | 1988年 | 3室1厅 | 77.54平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_j8TPemxNW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 348万📉339万 https://bj.ke.com/ershoufang/101121204560.html 20231222,朝阳,西坝河,101121204560,光熙门北里  总价的 户型好用  交通便利,339万,62639元/平,顶层 (共6层) 2室1厅 | 54.12平米 | 西 东,https://ke-image.ljcdn.com/110000-inspection/ab8c62d6-9b65-4dda-8d27-38c0cb195d41_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 455万📉445万 https://bj.ke.com/ershoufang/101120730780.html 20231222,朝阳,西坝河,101120730780,西坝河中里 2室1厅 东北房主自荐,445万,66577元/平,高楼层 (共22层) | 1988年 | 2室1厅 | 66.84平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/2736eb18-570c-4e2d-b6e0-1db282344bac_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 269万📉240万 https://bj.ke.com/ershoufang/101120415891.html 20231222,朝阳,西坝河,101120415891,光熙门北里小区一居室精装修满五唯一,240万,61460元/平,顶层 (共6层) | 1985年 | 1室1厅 | 39.05平米 | 南,https://ke-image.ljcdn.com/110000-inspection/d1e11595-0bc6-469b-a05a-1a06d434826c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 478万📉458万 https://bj.ke.com/ershoufang/101122098790.html 20231222,海淀,二里庄,101122098790,志新村 电梯房中间层 正南向 满五唯一商品房房主自荐,458万,89981元/平,中楼层 (共18层) 1室1厅 | 50.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/2325b9ea-3386-415a-a321-26516a8062f5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 780万📉775万 https://bj.ke.com/ershoufang/101121336100.html 20231222,海淀,二里庄,101121336100,二里庄干休所南北通透客厅带窗三居室有电梯房主自荐,775万,110242元/平,中楼层 (共6层) 3室1厅 | 70.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_58faUJagw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 540万📉530万 https://bj.ke.com/ershoufang/101121406014.html 20231222,海淀,二里庄,101121406014,店长推荐 石油大院 南北通透 中间层 两居室,530万,97786元/平,中楼层 (共6层) 2室1厅 | 54.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_eJL2GROdT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 500万📉480万 https://bj.ke.com/ershoufang/101121000020.html 20231222,海淀,二里庄,101121000020,二里庄小区  一居室带电梯户型方正,480万,101911元/平,低楼层 (共18层) | 1994年 | 1室1厅 | 47.1平米 | 东,https://ke-image.ljcdn.com/110000-inspection/8f71f76e-147e-4e62-93c5-3317781e482f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 650万📉640万 https://bj.ke.com/ershoufang/101120250798.html 20231222,海淀,二里庄,101120250798,二里庄小区 2室1厅 东 南 西,640万,103260元/平,低楼层 (共6层) | 1992年 | 2室1厅 | 61.98平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/427b3bc4-fa5a-4fc6-b4a1-3be347c3450e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 510万📉470万 https://bj.ke.com/ershoufang/101120778401.html 20231222,海淀,二里庄,101120778401,二里庄商圈 南北通透两居室 看房随时 业主诚售,470万,71954元/平,中楼层 (共6层) | 1991年 | 2室1厅 | 65.32平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_slv2qXk2I.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 248万📉245万 https://bj.ke.com/ershoufang/101122027963.html 20231222,丰台,新宫,101122027963,公园懿府 1室1厅 南必看好房,245万,46236元/平,中楼层 (共15层) 1室1厅 | 52.99平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_avpdC5W07_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 335万📉332万 https://bj.ke.com/ershoufang/101121903560.html 20231222,丰台,新宫,101121903560,阳光星苑南区南向两居只有契税中高楼层精装修必看好房,332万,51070元/平,中楼层 (共16层) 2室1厅 | 65.01平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_4bWot99RJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 223万📉218万 https://bj.ke.com/ershoufang/101118057370.html 20231222,丰台,新宫,101118057370,新宫 南庭新苑北区 朝东向一居室 带电梯 近地铁必看好房,218万,43583元/平,中楼层 (共15层) | 2012年 | 1室1厅 | 50.02平米 | 东,https://ke-image.ljcdn.com/110000-inspection/cc367a89-aee0-4a19-91ed-187be049bdf0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 768万📉737万 https://bj.ke.com/ershoufang/101121818604.html 20231222,丰台,新宫,101121818604,4+19号线新宫站 公园懿府精装三居全明格局 有钥匙,737万,57700元/平,中楼层 (共15层) 3室2厅 | 127.73平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/pc1_npHCNAI6K_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 203万📉198万 https://bj.ke.com/ershoufang/101121687908.html 20231222,丰台,新宫,101121687908,南庭新苑北区 5层西向一居 满两年,198万,39960元/平,低楼层 (共15层) | 2011年 | 1室1厅 | 49.55平米 | 西,https://ke-image.ljcdn.com/110000-inspection/9c6e8c88-93df-44fd-aaef-51ddb73dfb31_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 609万📉590万 https://bj.ke.com/ershoufang/101121657762.html 20231222,丰台,新宫,101121657762,翠海明苑 2室1厅 南 北,590万,62119元/平,中楼层 (共6层) | 2005年 | 2室1厅 | 94.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2d4815aa-e130-48b2-bb86-a60b28d40428_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 352万📉345万 https://bj.ke.com/ershoufang/101121220903.html 20231222,丰台,新宫,101121220903,阳光星苑 满两年 全南三居室 高楼层  看房方便房主自荐,345万,41023元/平,高楼层 (共13层) 3室1厅 | 84.1平米 | 南,https://ke-image.ljcdn.com/110000-inspection/801b4128-0f50-4cd9-a3cd-49c065fe679e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 293万📉289万 https://bj.ke.com/ershoufang/101121109588.html 20231222,丰台,新宫,101121109588,新宫4+19号线 商品房两居室 楼层好 位置佳房主自荐,289万,49276元/平,中楼层 (共15层) | 2010年 | 2室1厅 | 58.65平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/b13d43a4-63c7-43f2-a44d-a72496e32f3b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 330万📉325万 https://bj.ke.com/ershoufang/101120962609.html 20231222,丰台,新宫,101120962609,满五唯一 户型方正 中间楼层 看房方便,325万,39035元/平,中楼层 (共9层) | 2000年 | 2室1厅 | 83.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Cqo96zkVZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 369万📉366万 https://bj.ke.com/ershoufang/101120139408.html 20231222,丰台,新宫,101120139408,南四环新宫 4+19号线 精装南北两居室,366万,48781元/平,低楼层 (共9层) | 2000年 | 2室1厅 | 75.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_XV6eFRcg1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 330万📉310万 https://bj.ke.com/ershoufang/101119146227.html 20231222,丰台,新宫,101119146227,南庭新苑南区 采光充足 配套完善 交通便利,310万,52623元/平,中楼层 (共16层) | 2010年 | 2室1厅 | 58.91平米 | 南,https://ke-image.ljcdn.com/110000-inspection/5c3f9175-f60c-4abb-bdfc-9ad6eaf4d2a7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
