20240726,东城,灯市口,101122866535,甘柏小区  南北通透三居室 小区改造完成,970万,117719元/平,高楼层 (共6层) 3室1厅 | 82.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/99a9cd2f-b357-442f-a2a5-d860894b023d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125589026,东黄城根南街 精装南向1居采光好新上,498万,119712元/平,顶层 (共6层) 1室1厅 | 41.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b6edf25d-1390-4ed2-87c4-956d018f009e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125449023,东四西大街 南北三居室 小区可停车房主自荐,880万,111224元/平,高楼层 (共6层) 2室2厅 | 79.12平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/c8039f08-ee6c-4001-a2c5-d0ccce508b56_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125372475,位置优+高层1居+闹中取静不临街+价格可谈+户型好,410万,125613元/平,高楼层 (共6层) 1室1厅 | 32.64平米 | 北,https://ke-image.ljcdn.com/110000-inspection/8bba3e47-fd3d-45db-aed1-4b9ee8e93a3b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125311460,大草厂胡同 1室1厅 南,362万,109997元/平,底层 (共5层) 1室1厅 | 32.91平米 | 南,https://ke-image.ljcdn.com/110000-inspection/8f9effc0-634f-4c61-95af-d24b6dec7045_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125270229,北河沿大街 中间楼层 东西两居室 满五年,665万,109628元/平,中楼层 (共6层) 2室1厅 | 60.66平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/c80bd547-ef0d-4bf5-a5f9-fcd2b31a56ac_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125163302,东皇城根南街 3室1厅 南 北,940万,121369元/平,底层 (共6层) 3室1厅 | 77.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a997e19e-c76b-438e-85da-aa3d73deb257_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125098574,北河沿大街板楼3居室步行到地铁8号线470米,770万,102955元/平,高楼层 (共6层) 3室1厅 | 74.79平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/5ead0777-50c5-4c2a-b9f3-bc84c73ed4da_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125085389,玉石胡同南向一居室 满五年唯一 中间楼层 无遮挡！,560万,135528元/平,中楼层 (共6层) 1室1厅 | 41.32平米 | 南,https://ke-image.ljcdn.com/110000-inspection/5aeae698-7f66-4f4c-bc2b-652f6ccdb907_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124963751,灯市口大街 高楼层带电梯 朝南一居,656万,130288元/平,高楼层 (共10层) 1室1厅 | 50.35平米 | 南,https://ke-image.ljcdn.com/110000-inspection/6fc61214-2ded-45db-abb4-dd0cd5040c5e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124961822,东厂胡同 1室1厅 南,450万,101880元/平,顶层 (共6层) 1室1厅 | 44.17平米 | 南,https://ke-image.ljcdn.com/110000-inspection/30810ee3-656b-4992-a61a-a9c84db60bfa_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124952303,灯市口东华门 故宫旁大平层 南北通透四居一梯一户,3800万,167927元/平,中楼层 (共4层) 4室2厅 | 226.29平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e367811f-fcbd-4b4e-8e62-6ab64793f4df_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124922548,景山灯市口骑河楼大街三居室前后无遮挡,850万,151165元/平,中楼层 (共5层) 3室1厅 | 56.23平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/bb50629e-b31b-4f25-af17-686bd52fcbc8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124890062,北河沿大街 2室1厅 东北,680万,129352元/平,底层 (共6层) 2室1厅 | 52.57平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/e6b88d5f-2b10-48a9-afa3-50b972e4fe22_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124874882,安交明星楼盘低楼层南北通透2居室无遮挡,800万,154560元/平,底层 (共5层) 2室1厅 | 51.76平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0af3959d-1ac8-4d1d-a09e-c7946aa4e7e9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124845906,东四西大街 全南两居  满五年唯一 距离地铁近,550万,99153元/平,高楼层 (共6层) 2室1厅 | 55.47平米 | 南,https://ke-image.ljcdn.com/110000-inspection/0598965b-8a48-4b5b-8058-d99fd2afd663_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124812565,满五年家庭名下唯一住房采光好。,600万,105634元/平,中楼层 (共6层) 2室1厅 | 56.8平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/8ef1ce25-5d1f-442c-8d51-d53327c13e6f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124768732,东黄城根南街 南北通透 采光充足 通风效果好 精装,655万,112350元/平,顶层 (共6层) 2室1厅 | 58.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5eb8f5bc-2f1a-48ed-8d5a-98178e315ea2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124757608,灯市口大街 高楼层 采光好 户型方正,770万,110936元/平,顶层 (共6层) 3室1厅 | 69.41平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/5878af8a-507e-466e-9539-409e0e11a0b1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124688277,房子格局方正  明厨明卫  中间楼层  楼下公园,516万,112566元/平,中楼层 (共6层) 2室1厅 | 45.84平米 | 东,https://ke-image.ljcdn.com/110000-inspection/7fbb7c63-df75-45f0-ab89-9bb8966cbcbd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124637120,灯市口西街 3室1厅 东 西,699万,90662元/平,顶层 (共6层) 3室1厅 | 77.1平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/d91e5ddf-e1e3-4a35-89ae-1db36a06bfea_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124516711,公园旁边 灯市口西街低楼层1居 满五年唯一,470万,102219元/平,底层 (共6层) 1室1厅 | 45.98平米 | 西,https://ke-image.ljcdn.com/110000-inspection/06bacbd0-cdad-4e22-8eaa-fe4206fb19d2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124491835,灯市口西街 低层时尚大三居 双阳台 精装修房主自荐,915万,109215元/平,低楼层 (共6层) | 1989年 | 3室1厅 | 83.78平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/657ac4e8-31f3-475b-830e-213203992529_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123928181,灯市口北河沿 低楼层一居 可贷款 下楼公园诚意出售,480万,121612元/平,底层 (共6层) 1室1厅 | 39.47平米 | 东,https://ke-image.ljcdn.com/110000-inspection/852bcdcc-efcc-46a3-9cdf-c712e48feea2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123920424,富强胡同 1室1厅 南,245万,176259元/平,底层 (共1层) 1室1厅 | 13.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/c5ef082a-b514-4ed8-9e76-34f72e39b366_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123691350,近协和 5号线灯市口地铁 中间楼层精装修两居室房主自荐,536万,114973元/平,中楼层 (共4层) 2室1厅 | 46.62平米 | 东,https://ke-image.ljcdn.com/110000-inspection/0add51d2-dc87-4ca4-b044-ad2d04d746a9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123654819,灯市口西街5号院 全南两居 精装修 步行街  遗址公园房主自荐,598万,117601元/平,顶层 (共6层) 2室1厅 | 50.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/9569b6ed-a45a-4110-992a-e53a5be9d5cf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123498376,东华门外 位置好 业主诚售 土地面积大 看房随时,263万,191971元/平,底层 (共1层) 1室0厅 | 13.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/4db800fa-29e2-4978-99e9-56b78f80cd93_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123491249,锡拉胡同15号院东南2居无遮挡诚心出售院落整洁,799万,116219元/平,顶层 (共6层) 2室1厅 | 68.75平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/3f6fc888-4e64-4fcb-a88b-82f31fe75632_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123358958,北河沿大街 3室1厅 西南,750万,106308元/平,中楼层 (共6层) 3室1厅 | 70.55平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/b7ed8c6c-dd68-4771-b6f5-5b5683325784_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123238628,玉石胡同 板楼南向一居室 中间楼层采光好,500万,111508元/平,低楼层 (共6层) 1室1厅 | 44.84平米 | 南,https://ke-image.ljcdn.com/110000-inspection/746a36ee-a9d2-4c36-827a-ea24430761ef_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123176760,东四西大街 满五唯一 中间楼层 东四地铁口 看房方便,630万,110102元/平,中楼层 (共6层) 2室1厅 | 57.22平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/eea214dd-40cd-493d-985f-4dfe3020c984_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123121456,北河沿大街 小区新改造的 楼下就是公园 诚意出售,646万,118294元/平,中楼层 (共5层) 2室1厅 | 54.61平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/5dba7d6d-096a-4228-b559-0549accb0bfe_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123114571,灯市口 中间层 朝东一居 视野好,490万,135322元/平,中楼层 (共6层) 1室1厅 | 36.21平米 | 东,https://ke-image.ljcdn.com/110000-inspection/e1c92bc7-b170-4a74-b3fb-d04288d0e204_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123092435,灯市口 东黄城根南街 南北通透2居 央产房满五年唯一房主自荐,618万,112364元/平,顶层 (共6层) 2室1厅 | 55平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/de0abfc9-a13c-4e23-82d3-facebdd38d27_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123075689,玉石胡同 南北三居室 低楼层 满五年唯一,797万,114053元/平,底层 (共6层) 3室1厅 | 69.88平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/769f12a3-c77b-490b-84bb-471772466aae_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123041087,北河沿大街 板楼 精装 东西通透 低层二居 公园旁,730万,115984元/平,低楼层 (共6层) 2室1厅 | 62.94平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/5d950b0a-30c1-49f8-b435-c6c1876d16fc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122969972,灯市口 柏树胡同 2层 南北两居室  诚意出售 看房方便,790万,134583元/平,低楼层 (共6层) 2室1厅 | 58.7平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ec7d832f-1aa8-4569-9056-c83f8f5f4de4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122767846,北河沿大街 故宫景山公园旁 满五年 低楼层 南向一居,498万,129993元/平,低楼层 (共6层) 1室1厅 | 38.31平米 | 南,https://ke-image.ljcdn.com/110000-inspection/310cf2e5-ccac-4d9a-b9ff-f018e79d95bb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122731833,总监推荐  景东 东城灯市口西街 东西3居室 可停车,678万,87938元/平,高楼层 (共6层) 3室1厅 | 77.1平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/6bde3706-d787-477b-a3d1-0b5db863fe8f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122648102,故宫正东 北河沿大街 机械部宿舍 南北通透 低楼层,620万,105568元/平,低楼层 (共6层) 2室1厅 | 58.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b00a0ebc-4f93-49a3-9d1a-ba865b6fb648_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122632995,锡拉胡同21号院 满五年央产房 临黄城根公园,610万,109634元/平,低楼层 (共6层) 2室1厅 | 55.64平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/c76c61e5-f1e8-4e8d-9581-097e2c5e88e2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122596864,总监推荐 景山 灯市口 黄城根南街中楼层三居室可停车房主自荐,850万,108641元/平,中楼层 (共6层) 3室1厅 | 78.24平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/14666507-d06c-49e8-bfd8-0400aee23e62_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122596334,东厂胡同 精致三居 小区新改造房主自荐,595万,114402元/平,中楼层 (共5层) 3室1厅 | 52.01平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/a139a91c-931a-491a-bfd1-b9b92c15100a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122529271,骑河楼大街 2室1厅 南,780万,156658元/平,中楼层 (共5层) 2室1厅 | 49.79平米 | 南,https://ke-image.ljcdn.com/110000-inspection/7a9d098d-4765-46bd-80d9-6d66315530e8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122459761,灯市口 诚意出售  可看房 附近有公园,415万,107513元/平,顶层 (共6层) 1室1厅 | 38.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/f3a1736b-b813-49de-ab1e-473c0eb186ab_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122421177,甘雨胡同甘雨胡同小区2号楼。房主自荐,799万,115064元/平,中楼层 (共6层) 2室1厅 | 69.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/546de098-0777-41a6-8989-80732294c4c0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122334855,此房满五年唯一南北通透采光好配套全地铁便捷,820万,115787元/平,高楼层 (共6层) 3室1厅 | 70.82平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a2b6d471-f432-4477-82cb-8dca519f91ae_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122260194,故宫旁+中间层1居+闹中取静不临街+交易成本低+靠谱卖,520万,125392元/平,中楼层 (共6层) 1室1厅 | 41.47平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_outbuaEc9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122212032,公园旁 南北2居 环境好 刷卡入住 停车方便 满五唯一,650万,114236元/平,底层 (共6层) 2室1厅 | 56.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_i3la6Eyo6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122114176,玉石胡同小区南向一居室 采光好 无遮挡 闹中取静！房主自荐,520万,125848元/平,低楼层 (共6层) 1室1厅 | 41.32平米 | 南,https://ke-image.ljcdn.com/110000-inspection/569ce8c3-d34e-4f49-ba94-f21535dfeab7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121956403,东厂北巷社科院央产小区满五年唯一南北通透,618万,106552元/平,低楼层 (共6层) 2室1厅 | 58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_dtPoTguHM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121871174,东厂胡同 南北通透格局 次顶层 采光充足,768万,134974元/平,高楼层 (共6层) 2室1厅 | 56.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/97d1794d-5219-4254-b1c8-a0793e65e819_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121819601,故宫东侧 银闸胡同20号院 1层1户 商品房满五年唯一,3130万,138215元/平,中楼层 (共4层) 5室2厅 | 226.46平米 | 东 南 西 北,https://ke-image.ljcdn.com/110000-inspection/a7014856-aa8d-4ea2-b91f-2e753bb40107_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121755909,灯市口美术馆新装两年中间楼层诚意出售。,750万,123640元/平,中楼层 (共6层) 2室1厅 | 60.66平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/5a8cb90d-569c-4d2f-92d8-e008c6534eb3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121749239,中国海关家属楼南北两居中间层随时看房房主自荐,530万,97445元/平,中楼层 (共6层) 2室1厅 | 54.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/229fc9a3-0ce9-44fc-a65a-fa897cce2fc3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121693134,骑河楼大街 低楼层 无遮挡 采光好 有车位,520万,124254元/平,低楼层 (共6层) 1室1厅 | 41.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/5a88d723-763b-466e-a128-c041b64b8447_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121608354,锡拉胡同13号院 精装修 卫生间干湿分离 居住舒适,750万,134289元/平,底层 (共6层) 2室1厅 | 55.85平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_S0t2KNFwR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121506298,北河沿大街 精装修 朝南一居 中间楼层 近公园,510万,133299元/平,中楼层 (共6层) 1室1厅 | 38.26平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_CWkwp16zt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121484871,报房胡同 南北通透全明格局四居室 层高3.3米 诚意出售房主自荐,1230万,107791元/平,中楼层 (共5层) 4室1厅 | 114.11平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5badd957-9371-42cf-971a-db3600560970_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121441476,前厂胡同 1室1厅 南,235万,157719元/平,底层 (共1层) 1室1厅 | 14.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/7dd794c9-bb83-4c04-b46b-7764473a9f7a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121201577,北河沿大街中间楼层朝南一居室业主诚意出售,585万,141066元/平,中楼层 (共6层) 1室1厅 | 41.47平米 | 南,https://ke-image.ljcdn.com/110000-inspection/ae9afcff-5873-4efa-92da-57e08120b5d6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121191470,全国工商联家属院一居室业主诚意出售,560万,122138元/平,中楼层 (共5层) 1室1厅 | 45.85平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/9147e19e-08e6-4269-86f0-00d0a5f7b947_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121158269,骑河楼大街 朝南一居 满五唯一房主自荐,498万,118997元/平,中楼层 (共6层) 1室1厅 | 41.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_XJaq03CDz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121137162,灯市口 东黄城根南街 南北通透全明 央产房满五年唯一房主自荐,920万,117572元/平,高楼层 (共6层) 3室1厅 | 78.25平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/76fe04cf-a405-43aa-8fb3-7092d6d1b858_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121102066,柏树胡同示范小区一居室朝南次顶层采光好近地铁,598万,127479元/平,高楼层 (共6层) 1室1厅 | 46.91平米 | 南,https://ke-image.ljcdn.com/110000-inspection/6c0c4fbc-524f-4be6-b4f1-3c97e9e75550_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121100302,灯市口大街 2室1厅 南,680万,128399元/平,中楼层 (共10层) 2室1厅 | 52.96平米 | 南,https://ke-image.ljcdn.com/110000-inspection/8973ca33-6578-4dda-89c9-198a94ce552e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121096884,北河沿大街 板楼 低楼层 小户型三居 地铁8号线美术馆,750万,105352元/平,低楼层 (共6层) 3室1厅 | 71.19平米 | 西 南 北,https://ke-image.ljcdn.com/110000-inspection/890ab674-6f74-4d6b-8983-014c6ca0926f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101120976212,西堂子胡同小区8号线胡同站中国海关家属院朝南采光好房主自荐,510万,131920元/平,底层 (共6层) 1室1厅 | 38.66平米 | 南,https://ke-image.ljcdn.com/110000-inspection/1b83649b-7811-4a10-a62c-f41ce26db491_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101120875697,房子满五年不唯一东西通透 无遮挡靠谱出售,798万,123168元/平,中楼层 (共6层) 2室1厅 | 64.79平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/f55e7908-94e9-4aef-8c6b-ede4087f57f6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101120605505,东四西大街 2室1厅 南 北房主自荐,645万,96717元/平,顶层 (共5层) 2室1厅 | 66.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_mbLamIvTS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101120508955,东黄城根南街户型方正南北通透三居,860万,122717元/平,顶层 (共6层) 3室1厅 | 70.08平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/706b61d0-f489-4bcd-97da-17d6d5a370b7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101120410138,灯市口玉石胡同南北通透明厨明卫满五唯一房主自荐,699万,94537元/平,顶层 (共6层) 3室1厅 | 73.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/91339bce-d75f-481b-ad9b-28bb1a5bb539_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101120409856,骑河楼大街明厨明卫三居室业主诚意出售看房方便,860万,110243元/平,顶层 (共6层) 3室1厅 | 78.01平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c8fc6958-f597-45bd-be6d-69c5d865052c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
