20230630,海淀,甘家口,北沙沟,114853元/m2,3套在售二手房
20230630,海淀,甘家口,车公庄西路16号院,99766元/m2,7套在售二手房
20230630,海淀,甘家口,彩电宿舍,112521元/m2,5套在售二手房
20230630,海淀,甘家口,车公庄西路14号院,112578元/m2,6套在售二手房
20230630,海淀,甘家口,车公庄西路甲7号院,114088元/m2,3套在售二手房
20230630,海淀,甘家口,车公庄西路20号院,131206元/m2,5套在售二手房
20230630,海淀,甘家口,首师大东校区,107991元/m2,3套在售二手房
20230630,海淀,甘家口,世纪经贸大厦,38949元/m2,4套在售二手房
20230630,海淀,甘家口,三里河路5号院,112310元/m2,15套在售二手房
20230630,海淀,甘家口,西三环北路86号院,111511元/m2,7套在售二手房
20230630,海淀,甘家口,西三环北路76号院,126976元/m2,4套在售二手房
20230630,海淀,甘家口,西三环北路82号院,122458元/m2,12套在售二手房
20230630,海淀,甘家口,新苑街10号院,111569元/m2,1套在售二手房
20230630,海淀,甘家口,新苑街15号院,110391元/m2,4套在售二手房
20230630,海淀,甘家口,新苑街1号院,110144元/m2,3套在售二手房
20230630,海淀,甘家口,增光路43号院,103142元/m2,2套在售二手房
20230630,海淀,甘家口,增光路36号院,103901元/m2,4套在售二手房
20230630,海淀,甘家口,增光路53号院,104313元/m2,2套在售二手房
20230630,海淀,甘家口,增光佳苑,111012元/m2,8套在售二手房
20230630,海淀,甘家口,花园村小区,103557元/m2,8套在售二手房
20230630,海淀,甘家口,高第小区,110740元/m2,4套在售二手房
20230630,海淀,甘家口,甘家口8号院,85465元/m2,5套在售二手房
20230630,海淀,甘家口,后白堆子,121255元/m2,12套在售二手房
20230630,海淀,甘家口,国兴大厦,暂无数据,1套在售二手房
20230630,海淀,甘家口,海赋国际,123448元/m2,3套在售二手房
20230630,海淀,甘家口,劳动关系学院,113196元/m2,7套在售二手房
20230630,海淀,甘家口,机械研究院东区,106431元/m2,1套在售二手房
20230630,海淀,甘家口,景熙国际,66383元/m2,1套在售二手房
20230630,海淀,甘家口,景王坟,112069元/m2,15套在售二手房
20230630,海淀,甘家口,阜北小区,100660元/m2,17套在售二手房
20230630,海淀,甘家口,增光路53号院,104313元/m2,2套在售二手房
20230630,海淀,甘家口,增光佳苑,111012元/m2,8套在售二手房
20230630,海淀,甘家口,花园村小区,103557元/m2,8套在售二手房
20230630,海淀,甘家口,北沙沟,114853元/m2,3套在售二手房
20230630,海淀,甘家口,甘家口8号院,85465元/m2,5套在售二手房
20230630,海淀,甘家口,后白堆子,121255元/m2,12套在售二手房
20230630,海淀,甘家口,国兴大厦,暂无数据,1套在售二手房
20230630,海淀,甘家口,海赋国际,123448元/m2,3套在售二手房
20230630,海淀,甘家口,高第小区,110740元/m2,4套在售二手房
20230630,海淀,甘家口,中纺宿舍北院,114622元/m2,12套在售二手房
20230630,海淀,甘家口,中纺宿舍南院,97517元/m2,5套在售二手房
20230630,海淀,甘家口,建设部大院,128238元/m2,21套在售二手房
20230630,海淀,甘家口,增光路16号院,112080元/m2,5套在售二手房
20230630,海淀,甘家口,增光路40号院,103911元/m2,6套在售二手房
20230630,海淀,甘家口,车公庄西路38号院,97307元/m2,5套在售二手房
20230630,海淀,甘家口,工商大学,122371元/m2,8套在售二手房
20230630,海淀,甘家口,甘家口小区,103582元/m2,55套在售二手房
20230630,海淀,甘家口,国兴家园,119902元/m2,10套在售二手房
20230630,海淀,甘家口,中海馥园,121180元/m2,13套在售二手房
20230630,海淀,甘家口,阜南小区,100025元/m2,12套在售二手房
20230630,海淀,甘家口,赏竹阁,暂无数据,0套在售二手房
20230630,海淀,甘家口,西三环北路74号院,暂无数据,0套在售二手房
20230630,海淀,甘家口,车公庄西路12号院,暂无数据,0套在售二手房
20230630,海淀,甘家口,金玉大厦,暂无数据,0套在售二手房
20230630,海淀,甘家口,车公庄西路30号院,121074元/m2,0套在售二手房
20230630,海淀,甘家口,荣华大厦,暂无数据,0套在售二手房
20230630,海淀,甘家口,阜成路8号院,88551元/m2,0套在售二手房
20230630,海淀,甘家口,阜成路北一街,暂无数据,0套在售二手房
20230630,海淀,甘家口,阜成路北三街11号院,暂无数据,0套在售二手房
20230630,海淀,甘家口,钓鱼台7号院,213256元/m2,0套在售二手房
20230630,海淀,甘家口,增光路甲51号院,123326元/m2,0套在售二手房
20230630,海淀,甘家口,增光路甲34号,102160元/m2,1套在售二手房
20230630,海淀,甘家口,中建大厦,暂无数据,0套在售二手房
20230630,海淀,甘家口,金玉大厦,暂无数据,0套在售二手房
20230630,海淀,甘家口,光耀东方峰会,49135元/m2,0套在售二手房
20230630,海淀,甘家口,阜成路北三街11号院,暂无数据,0套在售二手房
20230630,海淀,甘家口,国宾嘉园,暂无数据,0套在售二手房
20230630,海淀,甘家口,甘家口大厦,暂无数据,0套在售二手房
20230630,海淀,甘家口,阜成路8号院,88551元/m2,0套在售二手房
20230630,海淀,甘家口,阜成路北一街,暂无数据,0套在售二手房
