20230630,丰台,看丹桥,南开地,48752元/m2,9套在售二手房
20230630,丰台,看丹桥,南开西里,45870元/m2,39套在售二手房
20230630,丰台,看丹桥,丰南105小区,52282元/m2,1套在售二手房
20230630,丰台,看丹桥,丰台南路108号院,52203元/m2,3套在售二手房
20230630,丰台,看丹桥,丰台南路130号,44118元/m2,1套在售二手房
20230630,丰台,看丹桥,建国街二里,51648元/m2,6套在售二手房
20230630,丰台,看丹桥,韩庄子二里,51995元/m2,13套在售二手房
20230630,丰台,看丹桥,韩庄子三里,51019元/m2,8套在售二手房
20230630,丰台,看丹桥,韩庄子小区,55911元/m2,8套在售二手房
20230630,丰台,看丹桥,韩庄子西里,53468元/m2,29套在售二手房
20230630,丰台,看丹桥,韩庄子四里,50017元/m2,13套在售二手房
20230630,丰台,看丹桥,华林家园,52329元/m2,0套在售二手房
20230630,丰台,看丹桥,高庄子小区,43909元/m2,1套在售二手房
20230630,丰台,看丹桥,看丹苑,49324元/m2,11套在售二手房
20230630,丰台,看丹桥,新华街五里,53774元/m2,26套在售二手房
20230630,丰台,看丹桥,新华街八里,54007元/m2,3套在售二手房
20230630,丰台,看丹桥,新华街三里,55994元/m2,31套在售二手房
20230630,丰台,看丹桥,新华街七里,55173元/m2,24套在售二手房
20230630,丰台,看丹桥,新华街六里,49867元/m2,15套在售二手房
20230630,丰台,看丹桥,新华街东升地28号院,50540元/m2,2套在售二手房
20230630,丰台,看丹桥,新华街二里,53818元/m2,12套在售二手房
20230630,丰台,看丹桥,新华街四里,51287元/m2,13套在售二手房
20230630,丰台,看丹桥,新华街一里,50523元/m2,13套在售二手房
20230630,丰台,看丹桥,新开路16号院,42669元/m2,1套在售二手房
20230630,丰台,看丹桥,建国街一里,47014元/m2,8套在售二手房
20230630,丰台,看丹桥,韩庄子东里,55215元/m2,12套在售二手房
20230630,丰台,看丹桥,丰台南路132号院,50042元/m2,0套在售二手房
20230630,丰台,看丹桥,造甲北里,57985元/m2,0套在售二手房
20230630,丰台,看丹桥,造甲街,58187元/m2,0套在售二手房
20230630,丰台,看丹桥,丰南103小区,48963元/m2,1套在售二手房
20230630,丰台,看丹桥,向阳街40号院,45549元/m2,0套在售二手房
