20230630,海淀,双榆树,中关村东路111号院,128593元/m2,2套在售二手房
20230630,海淀,双榆树,知春路82号院,151388元/m2,16套在售二手房
20230630,海淀,双榆树,知春大厦,83487元/m2,2套在售二手房
20230630,海淀,双榆树,双榆树北路6号院,120046元/m2,6套在售二手房
20230630,海淀,双榆树,双榆树西里,119016元/m2,22套在售二手房
20230630,海淀,双榆树,满庭芳园,104352元/m2,22套在售二手房
20230630,海淀,双榆树,青云北区,117593元/m2,30套在售二手房
20230630,海淀,双榆树,双榆树东里,113127元/m2,6套在售二手房
20230630,海淀,双榆树,都市网景,104976元/m2,11套在售二手房
20230630,海淀,双榆树,豪景佳苑,98308元/m2,8套在售二手房
20230630,海淀,双榆树,豪景大厦,73474元/m2,0套在售二手房
20230630,海淀,双榆树,小泥湾,116607元/m2,4套在售二手房
20230630,海淀,双榆树,榆苑公寓,97250元/m2,10套在售二手房
20230630,海淀,双榆树,双榆树北路,114484元/m2,32套在售二手房
20230630,海淀,双榆树,中关村东路,110417元/m2,12套在售二手房
20230630,海淀,双榆树,知春东里,127768元/m2,32套在售二手房
20230630,海淀,双榆树,双榆树北里,125164元/m2,59套在售二手房
20230630,海淀,双榆树,知春里,126336元/m2,5套在售二手房
20230630,海淀,双榆树,天怡商务楼,暂无数据,0套在售二手房
20230630,海淀,双榆树,和盛大厦,暂无数据,0套在售二手房
20230630,海淀,双榆树,青云大厦,39869元/m2,0套在售二手房
20230630,海淀,双榆树,泛亚大厦,暂无数据,0套在售二手房
20230630,海淀,双榆树,翠宫饭店,暂无数据,0套在售二手房
