date,city_ch,district,area,xiaoqu,price,sale,type
20240821,北京,东城,崇文门,王皮胡同,138554元,1套在售二手房,西城崇文门/平房/1949-2013年
20240821,北京,东城,崇文门,新景家园西区,108461元,41套在售二手房,东城崇文门/板楼/塔板结合/2001-2013年
20240821,北京,东城,崇文门,新世界家园,134771元,10套在售二手房,东城崇文门/板楼/2001-2004年
20240821,北京,东城,崇文门,新世界中心,65149元,11套在售二手房,东城崇文门/塔楼/1995-1999年
20240821,北京,东城,崇文门,葱店西街,159705元,2套在售二手房,东城崇文门/平房/2022年
20240821,北京,东城,崇文门,群智巷胡同,142857元,1套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,三转桥胡同,207437元,4套在售二手房,东城崇文门/平房/1950-1980年
20240821,北京,东城,崇文门,沙土山街,126898元,5套在售二手房,东城崇文门/平房/1949-2021年
20240821,北京,东城,崇文门,西厅胡同,227368元,2套在售二手房,东城崇文门/平房/1970年
20240821,北京,东城,崇文门,永生巷,214458元,1套在售二手房,东城崇文门/平房/1949-2015年
20240821,北京,东城,崇文门,东城区法华寺街83、85号,166387元,1套在售二手房,东城崇文门/板楼/平房/2021年
20240821,北京,东城,崇文门,崇文门西大街3号,85838元,1套在售二手房,东城崇文门/塔楼/1979年
20240821,北京,东城,崇文门,东壁街,167297元,3套在售二手房,东城崇文门/平房/1950-2022年
20240821,北京,东城,崇文门,南河漕胡同,178571元,1套在售二手房,东城崇文门/板楼/平房/1949-2021年
20240821,北京,东城,崇文门,西唐街,211538元,2套在售二手房,东城崇文门/平房/1949-1970年
20240821,北京,东城,崇文门,法华寺东街,152308元,1套在售二手房,东城崇文门/平房/1949-2017年
20240821,北京,东城,崇文门,东厅胡同,161333元,1套在售二手房,东城崇文门/平房/1970年
20240821,北京,东城,崇文门,廊坊二条,189394元,2套在售二手房,西城崇文门/平房/1956年
20240821,北京,东城,崇文门,銮庆胡同,119048元,1套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,东利市营胡同,168321元,3套在售二手房,东城崇文门/平房/1949-2021年
20240821,北京,东城,崇文门,葱店东街,128221元,1套在售二手房,东城崇文门/平房/1949-2017年
20240821,北京,东城,崇文门,草厂头条7号院,97711元,1套在售二手房,东城崇文门/板楼/1992年
20240821,北京,东城,崇文门,东马尾帽胡同,212869元,2套在售二手房,东城崇文门/平房/1965年
20240821,北京,东城,崇文门,葱店一巷,206282元,2套在售二手房,东城崇文门/平房/1950-1997年
20240821,北京,东城,崇文门,施兴胡同,133582元,1套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,崇文门西大街,105072元,14套在售二手房,东城崇文门/塔楼/板楼/塔板结合/1970-1980年
20240821,北京,东城,崇文门,新景家园东区,114047元,89套在售二手房,东城崇文门/板楼/塔板结合/2002-2010年
20240821,北京,东城,崇文门,太华公寓,73769元,22套在售二手房,东城崇文门/塔楼/1999-2000年
20240821,北京,东城,崇文门,法华南里,93656元,54套在售二手房,东城崇文门/塔楼/板楼/1990-1996年
20240821,北京,东城,崇文门,国瑞城东区,103645元,21套在售二手房,东城崇文门/塔楼/板楼/塔板结合/2006-2007年
20240821,北京,东城,崇文门,兴隆都市馨园,101525元,74套在售二手房,东城崇文门/塔楼/板楼/塔板结合/2001-2005年
20240821,北京,东城,崇文门,信用北里,97306元,3套在售二手房,东城崇文门/板楼/1980-1984年
20240821,北京,东城,崇文门,国瑞城中区,106296元,74套在售二手房,东城崇文门/塔楼/板楼/塔板结合/2006-2007年
20240821,北京,东城,崇文门,国瑞城西区,78258元,27套在售二手房,东城崇文门/塔楼/2006-2009年
20240821,北京,东城,崇文门,崇文门东大街,97423元,41套在售二手房,东城崇文门/塔楼/板楼/塔板结合/1970-1994年
20240821,北京,东城,崇文门,宝鼎中心,暂无数据,0套在售二手房,东城崇文门/塔楼/2000年
20240821,北京,东城,崇文门,笔杆胡同,暂无数据,0套在售二手房,东城崇文门/平房/1949-1980年
20240821,北京,东城,崇文门,北京汇,暂无数据,0套在售二手房,东城崇文门/塔楼/2007年
20240821,北京,东城,崇文门,北芦草园胡同,120553元,0套在售二手房,东城崇文门/平房/1980年
20240821,北京,东城,崇文门,北京商界,暂无数据,0套在售二手房,东城崇文门/塔楼/2005年
20240821,北京,东城,崇文门,前门大栅栏,暂无数据,0套在售二手房,西城崇文门/塔板结合/未知
20240821,北京,东城,崇文门,云居胡同,暂无数据,0套在售二手房,西城崇文门/平房/未知
20240821,北京,东城,崇文门,新裕商务大厦,暂无数据,0套在售二手房,东城崇文门/塔楼/2006-2007年
20240821,北京,东城,崇文门,长巷四条,暂无数据,0套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,长巷三条,暂无数据,0套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,草厂三条,暂无数据,0套在售二手房,东城崇文门/平房/1960年
20240821,北京,东城,崇文门,草厂头条,暂无数据,0套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,草厂五条,暂无数据,0套在售二手房,东城崇文门/平房/1970年
20240821,北京,东城,崇文门,草厂二条,暂无数据,0套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,手帕胡同,暂无数据,0套在售二手房,东城崇文门/平房/1960年
20240821,北京,东城,崇文门,施家胡同,暂无数据,0套在售二手房,西城崇文门/平房/未知
20240821,北京,东城,崇文门,正仁大厦,暂无数据,0套在售二手房,东城崇文门/塔楼/2000年
20240821,北京,东城,崇文门,掌扇胡同,暂无数据,0套在售二手房,西城崇文门/平房/1955年
20240821,北京,东城,崇文门,珠市口西大街平房,暂无数据,0套在售二手房,西城崇文门/平房/未知
20240821,北京,东城,崇文门,珠市口东大街,暂无数据,0套在售二手房,东城崇文门/板楼/1995-2005年
20240821,北京,东城,崇文门,国瑞城中心写字楼,暂无数据,0套在售二手房,东城崇文门/塔楼/2009年
20240821,北京,东城,崇文门,草厂横胡同,暂无数据,0套在售二手房,东城崇文门/平房/1949年
20240821,北京,东城,崇文门,同乐胡同,暂无数据,0套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,湿井胡同,暂无数据,0套在售二手房,西城崇文门/平房/未知
20240821,北京,东城,崇文门,奋章胡同,暂无数据,0套在售二手房,东城崇文门/板楼/平房/1949-1999年
20240821,北京,东城,崇文门,文章胡同,暂无数据,0套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,薛家湾胡同,暂无数据,0套在售二手房,东城崇文门/平房/1980年
20240821,北京,东城,崇文门,新成文化大厦,暂无数据,0套在售二手房,东城崇文门/塔楼/2005年
20240821,北京,东城,崇文门,西打磨厂街,暂无数据,0套在售二手房,东城崇文门/板楼/1970-1998年
20240821,北京,东城,崇文门,搜宝崇文,暂无数据,0套在售二手房,东城崇文门/塔板结合/2015年
20240821,北京,东城,崇文门,北京新世界酒店,暂无数据,0套在售二手房,东城崇文门/塔楼/未知
20240821,北京,东城,崇文门,西河漕胡同,166000元,0套在售二手房,东城崇文门/平房/1949-2012年
20240821,北京,东城,崇文门,东茶食胡同,暂无数据,0套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,得丰东巷,暂无数据,0套在售二手房,东城崇文门/平房/2021年
20240821,北京,东城,崇文门,长巷头条,暂无数据,0套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,葱店二巷,暂无数据,0套在售二手房,东城崇文门/平房/1950年
20240821,北京,东城,崇文门,标杆胡同,暂无数据,0套在售二手房,东城崇文门/平房/1993年
20240821,北京,东城,崇文门,延庆街12号,暂无数据,0套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,沙土山街50号,179839元,0套在售二手房,东城崇文门/未知类型/1949年
20240821,北京,东城,崇文门,国瑞西路18号,暂无数据,0套在售二手房,东城崇文门/平房/2008年
20240821,北京,东城,崇文门,国瑞西路20号,暂无数据,0套在售二手房,东城崇文门/平房/2008年
20240821,北京,东城,崇文门,延庆街,暂无数据,0套在售二手房,东城崇文门/未知类型/未知
20240821,北京,东城,崇文门,东大地三巷,暂无数据,0套在售二手房,东城崇文门/平房/1970年
20240821,北京,东城,崇文门,国瑞北路,暂无数据,0套在售二手房,东城崇文门/板楼/塔板结合/1970-2005年
20240821,北京,东城,崇文门,沙土山四巷,暂无数据,0套在售二手房,东城崇文门/平房/2015年
20240821,北京,东城,崇文门,驹章胡同,180000元,0套在售二手房,东城崇文门/平房/1949-1970年
20240821,北京,东城,崇文门,敬业西里,暂无数据,0套在售二手房,东城崇文门/未知类型/未知
20240821,北京,东城,崇文门,东唐街,181582元,0套在售二手房,东城崇文门/平房/1949-1995年
20240821,北京,东城,崇文门,东河沿,107982元,0套在售二手房,东城崇文门/板楼/1988-1990年
20240821,北京,东城,崇文门,大齐家胡同,暂无数据,0套在售二手房,西城崇文门/平房/1949-1995年
20240821,北京,东城,崇文门,粮食店街平房,暂无数据,0套在售二手房,西城崇文门/平房/1949-1970年
20240821,北京,东城,崇文门,大康大厦,暂无数据,0套在售二手房,东城崇文门/塔楼/未知
20240821,北京,东城,崇文门,前门西后河沿街,暂无数据,0套在售二手房,西城崇文门/平房/未知
20240821,北京,东城,崇文门,崇文门西小街,暂无数据,0套在售二手房,东城崇文门/塔板结合/1979年
20240821,北京,东城,崇文门,国瑞紫金台,暂无数据,0套在售二手房,东城崇文门/板楼/2011-2013年
20240821,北京,东城,崇文门,国瑞西路,暂无数据,0套在售二手房,东城崇文门/未知类型/2011年
20240821,北京,东城,崇文门,东大地街,暂无数据,0套在售二手房,东城崇文门/平房/1949年
20240821,北京,东城,崇文门,好景胡同,暂无数据,0套在售二手房,东城崇文门/平房/未知
20240821,北京,东城,崇文门,东大地一巷,136364元,0套在售二手房,东城崇文门/平房/未知
