date,city_ch,district,area,xiaoqu,price,sale,type
20240821,北京,西城,陶然亭,富力信然庭,153507元,3套在售二手房,西城陶然亭/板楼/2006-2008年
20240821,北京,西城,陶然亭,东经路98号,103817元,1套在售二手房,西城陶然亭/板楼/1997年
20240821,北京,西城,陶然亭,东经路,112033元,1套在售二手房,西城陶然亭/板楼/1980-1998年
20240821,北京,西城,陶然亭,东经路19号院,92893元,3套在售二手房,西城陶然亭/板楼/1980-1985年
20240821,北京,西城,陶然亭,北纬路49号院,96127元,6套在售二手房,西城陶然亭/板楼/塔板结合/1955-1985年
20240821,北京,西城,陶然亭,北纬路52号院,103684元,2套在售二手房,西城陶然亭/板楼/1975-1990年
20240821,北京,西城,陶然亭,黑窑厂西里,140658元,24套在售二手房,西城陶然亭/板楼/1960-1999年
20240821,北京,西城,陶然亭,蔡家楼胡同,226852元,1套在售二手房,西城陶然亭/平房/1940年
20240821,北京,西城,陶然亭,天桥北里,89001元,40套在售二手房,西城陶然亭/板楼/塔板结合/2001-2002年
20240821,北京,西城,陶然亭,三四零一小区,101975元,12套在售二手房,西城陶然亭/板楼/塔板结合/1980-1999年
20240821,北京,西城,陶然亭,太平街5号楼,102031元,2套在售二手房,西城陶然亭/板楼/1980-1989年
20240821,北京,西城,陶然亭,天桥南里,99411元,8套在售二手房,西城陶然亭/塔板结合/2002年
20240821,北京,西城,陶然亭,陶然湖景,135100元,8套在售二手房,西城陶然亭/板楼/塔板结合/2002-2004年
20240821,北京,西城,陶然亭,经济日报社宿舍,116612元,2套在售二手房,西城陶然亭/板楼/1995年
20240821,北京,西城,陶然亭,耕天下,129990元,3套在售二手房,西城陶然亭/板楼/2003年
20240821,北京,西城,陶然亭,高家寨,140221元,13套在售二手房,西城陶然亭/板楼/平房/1980-1990年
20240821,北京,西城,陶然亭,南华东街,100911元,1套在售二手房,西城陶然亭/板楼/1963-1981年
20240821,北京,西城,陶然亭,南纬路2号院,102309元,19套在售二手房,西城陶然亭/板楼/塔板结合/1975-2002年
20240821,北京,西城,陶然亭,南纬路南巷9号院,109254元,9套在售二手房,西城陶然亭/板楼/1983-1988年
20240821,北京,西城,陶然亭,南纬路,96979元,7套在售二手房,西城陶然亭/板楼/1964-1987年
20240821,北京,西城,陶然亭,腊竹胡同,150000元,2套在售二手房,西城陶然亭/平房/1976-1985年
20240821,北京,西城,陶然亭,荣光胡同,暂无数据,1套在售二手房,西城陶然亭/平房/1969年
20240821,北京,西城,陶然亭,灵佑胡同,111846元,1套在售二手房,西城陶然亭/板楼/平房/1980-1991年
20240821,北京,西城,陶然亭,龙爪槐胡同,112827元,1套在售二手房,西城陶然亭/板楼/1996-1999年
20240821,北京,西城,陶然亭,双柳树头条,99854元,3套在售二手房,西城陶然亭/板楼/1984-1997年
20240821,北京,西城,陶然亭,儒福里,101013元,2套在售二手房,西城陶然亭/板楼/1950-1993年
20240821,北京,西城,陶然亭,黑窑厂东街,118121元,4套在售二手房,西城陶然亭/板楼/1984-1987年
20240821,北京,西城,陶然亭,华仁路小区,94809元,4套在售二手房,西城陶然亭/板楼/塔板结合/1976-1991年
20240821,北京,西城,陶然亭,红土店南里,116497元,10套在售二手房,西城陶然亭/板楼/1960-1998年
20240821,北京,西城,陶然亭,华仁路平房,暂无数据,1套在售二手房,西城陶然亭/平房/未知
20240821,北京,西城,陶然亭,太平街20号旁门,115432元,2套在售二手房,西城陶然亭/板楼/1984-1991年
20240821,北京,西城,陶然亭,虎坊路甲15号院,115054元,3套在售二手房,西城陶然亭/板楼/1981-1982年
20240821,北京,西城,陶然亭,经济日报社宿舍,116612元,2套在售二手房,西城陶然亭/板楼/1995年
20240821,北京,西城,陶然亭,耕天下,129990元,3套在售二手房,西城陶然亭/板楼/2003年
20240821,北京,西城,陶然亭,高家寨,140221元,13套在售二手房,西城陶然亭/板楼/平房/1980-1990年
