date,city_ch,district,area,xiaoqu,price,sale,type
20240821,北京,亦庄开发区,亦庄,境界,48335元,16套在售二手房,亦庄开发区亦庄/塔楼/板楼/2004年
20240821,北京,亦庄开发区,亦庄,贵园南里甲区,48762元,5套在售二手房,亦庄开发区亦庄/板楼/1995-2000年
20240821,北京,亦庄开发区,亦庄,富源里,48371元,24套在售二手房,亦庄开发区亦庄/板楼/塔板结合/1999-2007年
20240821,北京,亦庄开发区,亦庄,上海沙龙,59433元,49套在售二手房,亦庄开发区亦庄/塔楼/板楼/2003-2006年
20240821,北京,亦庄开发区,亦庄,林肯公园B区,暂无数据,45套在售二手房,亦庄开发区亦庄/塔楼/2005-2014年
20240821,北京,亦庄开发区,亦庄,金色漫香林五期,54348元,43套在售二手房,亦庄开发区亦庄/板楼/2011-2012年
20240821,北京,亦庄开发区,亦庄,北京经开尚庭,暂无数据,6套在售二手房,亦庄开发区亦庄/塔楼/2011-2012年
20240821,北京,亦庄开发区,亦庄,贵园南里丙区,48798元,27套在售二手房,亦庄开发区亦庄/板楼/2001-2010年
20240821,北京,亦庄开发区,亦庄,金地格林小镇,63564元,64套在售二手房,亦庄开发区亦庄/板楼/1998-2014年
20240821,北京,亦庄开发区,亦庄,金色漫香林二期,50181元,25套在售二手房,亦庄开发区亦庄/板楼/塔板结合/2008-2011年
20240821,北京,亦庄开发区,亦庄,小康东里,39708元,24套在售二手房,亦庄开发区亦庄/板楼/2001-2009年
20240821,北京,亦庄开发区,亦庄,新康家园,50652元,44套在售二手房,亦庄开发区亦庄/板楼/塔板结合/平房/2000-2008年
20240821,北京,亦庄开发区,亦庄,上海沙龙,59433元,49套在售二手房,亦庄开发区亦庄/塔楼/板楼/2003-2006年
20240821,北京,亦庄开发区,亦庄,贵园南里甲区,48762元,5套在售二手房,亦庄开发区亦庄/板楼/1995-2000年
20240821,北京,亦庄开发区,亦庄,荣京丽都,暂无数据,12套在售二手房,亦庄开发区亦庄/塔楼/2007-2008年
20240821,北京,亦庄开发区,亦庄,远洋天著三期,62673元,16套在售二手房,亦庄开发区亦庄/板楼/2008-2017年
20240821,北京,亦庄开发区,亦庄,国锐金嵿,68290元,53套在售二手房,亦庄开发区亦庄/塔楼/板楼/塔板结合/2014-2018年
20240821,北京,亦庄开发区,亦庄,天宝家园,58267元,16套在售二手房,亦庄开发区亦庄/板楼/2001-2003年
20240821,北京,亦庄开发区,亦庄,郁金香舍,60193元,47套在售二手房,亦庄开发区亦庄/板楼/平房/2002-2005年
20240821,北京,亦庄开发区,亦庄,林肯公园,70747元,87套在售二手房,亦庄开发区亦庄/塔楼/板楼/2007-2016年
20240821,北京,亦庄开发区,亦庄,和成璟园,50287元,26套在售二手房,亦庄开发区亦庄/板楼/2014年
20240821,北京,亦庄开发区,亦庄,大雄公寓,暂无数据,0套在售二手房,亦庄开发区亦庄/塔板结合/2002年
20240821,北京,亦庄开发区,亦庄,大雄商业中心,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/2002年
20240821,北京,亦庄开发区,亦庄,博大公寓,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/2003年
20240821,北京,亦庄开发区,亦庄,沙龙新天地,暂无数据,0套在售二手房,亦庄开发区亦庄/板楼/2004-2006年
20240821,北京,亦庄开发区,亦庄,嘉捷科技园,暂无数据,0套在售二手房,亦庄开发区亦庄/板楼/塔板结合/2010年
20240821,北京,亦庄开发区,亦庄,兴盛国际,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/塔板结合/2010年
20240821,北京,亦庄开发区,亦庄,国际E庄,暂无数据,0套在售二手房,亦庄开发区亦庄/塔板结合/2010年
20240821,北京,亦庄开发区,亦庄,BDA国际港,暂无数据,0套在售二手房,亦庄开发区亦庄/板楼/2007年
20240821,北京,亦庄开发区,亦庄,天尊苑,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/板楼/塔板结合/1996年
20240821,北京,亦庄开发区,亦庄,东居时代,暂无数据,0套在售二手房,亦庄开发区亦庄/板楼/2000年
20240821,北京,亦庄开发区,亦庄,亦城国际,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/塔板结合/2011年
20240821,北京,亦庄开发区,亦庄,BDA国际广场,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/未知
20240821,北京,亦庄开发区,亦庄,DBA广场,暂无数据,0套在售二手房,亦庄开发区亦庄/塔板结合/未知
20240821,北京,亦庄开发区,亦庄,荣华国际,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/2013年
20240821,北京,亦庄开发区,亦庄,北京国际矿业城,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/未知
20240821,北京,亦庄开发区,亦庄,VITA国际,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/2010年
20240821,北京,亦庄开发区,亦庄,BDA国际企业大道,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/塔板结合/2012年
20240821,北京,亦庄开发区,亦庄,亦城科技中心,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/未知
20240821,北京,亦庄开发区,亦庄,易居国际,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/2012-2013年
20240821,北京,亦庄开发区,亦庄,富兴国际中心,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/板楼/2015年
20240821,北京,亦庄开发区,亦庄,中国杂技团家属楼,46611元,0套在售二手房,亦庄开发区亦庄/板楼/1999-2000年
20240821,北京,亦庄开发区,亦庄,天道联合大厦,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/未知
20240821,北京,亦庄开发区,亦庄,尖子班1号院,暂无数据,0套在售二手房,亦庄开发区亦庄/塔板结合/未知
20240821,北京,亦庄开发区,亦庄,隆盛大厦,暂无数据,0套在售二手房,亦庄开发区亦庄/塔板结合/2008年
20240821,北京,亦庄开发区,亦庄,富兴大厦,暂无数据,0套在售二手房,亦庄开发区亦庄/塔楼/未知
