20230616,丰台,草桥,今日草桥二期,80944元/m2,4套在售二手房
20230616,丰台,草桥,夏季星空,80237元/m2,7套在售二手房
20230616,丰台,草桥,玺萌苑,57127元/m2,8套在售二手房
20230616,丰台,草桥,玺萌丽苑,60932元/m2,27套在售二手房
20230616,丰台,草桥,玺萌鹏苑,60908元/m2,18套在售二手房
20230616,丰台,草桥,玉安园,53837元/m2,25套在售二手房
20230616,丰台,草桥,玉芳园,56258元/m2,9套在售二手房
20230616,丰台,草桥,今日草桥,78492元/m2,6套在售二手房
20230616,丰台,草桥,城市间,74910元/m2,11套在售二手房
20230616,丰台,草桥,草桥物业小区,53635元/m2,5套在售二手房
20230616,丰台,草桥,草桥欣园20号院,73906元/m2,4套在售二手房
20230616,丰台,草桥,草桥矿冶小区,65170元/m2,1套在售二手房
20230616,丰台,草桥,草桥东路16号楼,69064元/m2,8套在售二手房
20230616,丰台,草桥,春季星空,79503元/m2,10套在售二手房
20230616,丰台,草桥,草桥欣园三区,70890元/m2,48套在售二手房
20230616,丰台,草桥,未来上层,80177元/m2,11套在售二手房
20230616,丰台,草桥,恋日花都,77632元/m2,15套在售二手房
20230616,丰台,草桥,美丽愿景,60011元/m2,3套在售二手房
20230616,丰台,草桥,南珠苑,59142元/m2,38套在售二手房
20230616,丰台,草桥,草桥欣园四区,69979元/m2,37套在售二手房
20230616,丰台,草桥,玺萌壹號院,暂无数据,1套在售二手房
20230616,丰台,草桥,风景club,76202元/m2,23套在售二手房
20230616,丰台,草桥,恋日嘉园一期,71402元/m2,18套在售二手房
20230616,丰台,草桥,恋日嘉园二期,75710元/m2,20套在售二手房
20230616,丰台,草桥,玺萌公馆,88425元/m2,15套在售二手房
20230616,丰台,草桥,玫瑰花园,暂无数据,0套在售二手房
20230616,丰台,草桥,玺萌写字楼,暂无数据,0套在售二手房
20230616,丰台,草桥,草桥欣园18号院,73000元/m2,0套在售二手房
