20230616,海淀,皂君庙,中关村南大街甲8号,118033元/m2,3套在售二手房
20230616,海淀,皂君庙,中关村南大街乙8号,118994元/m2,1套在售二手房
20230616,海淀,皂君庙,北三环西路48号院,77857元/m2,1套在售二手房
20230616,海淀,皂君庙,皂君庙甲2号院,104813元/m2,2套在售二手房
20230616,海淀,皂君庙,皂君庙甲7号院,87567元/m2,2套在售二手房
20230616,海淀,皂君庙,皂君庙2号院,95333元/m2,1套在售二手房
20230616,海淀,皂君庙,皂君庙乙2号院,98085元/m2,4套在售二手房
20230616,海淀,皂君庙,皂君庙甲16号院,90696元/m2,4套在售二手房
20230616,海淀,皂君庙,皂君庙14号院,103856元/m2,9套在售二手房
20230616,海淀,皂君庙,皂君庙丙2号院,103084元/m2,4套在售二手房
20230616,海淀,皂君庙,铸诚大厦,55439元/m2,3套在售二手房
20230616,海淀,皂君庙,皂君庙丙4号院,96733元/m2,8套在售二手房
20230616,海淀,皂君庙,皂君西里,105375元/m2,23套在售二手房
20230616,海淀,皂君庙,大钟寺甲8号院,87218元/m2,5套在售二手房
20230616,海淀,皂君庙,大钟寺133号院,75158元/m2,2套在售二手房
20230616,海淀,皂君庙,大钟寺甲133号院,100998元/m2,7套在售二手房
20230616,海淀,皂君庙,文林大厦,87344元/m2,8套在售二手房
20230616,海淀,皂君庙,数码大厦,72604元/m2,2套在售二手房
20230616,海淀,皂君庙,天作国际中心,96908元/m2,14套在售二手房
20230616,海淀,皂君庙,双榆树南里二区,107371元/m2,31套在售二手房
20230616,海淀,皂君庙,财大家属院,106319元/m2,5套在售二手房
20230616,海淀,皂君庙,农科院,134733元/m2,24套在售二手房
20230616,海淀,皂君庙,四道口9号院,92913元/m2,6套在售二手房
20230616,海淀,皂君庙,青云南区,102699元/m2,7套在售二手房
20230616,海淀,皂君庙,四道口5号院,91462元/m2,3套在售二手房
20230616,海淀,皂君庙,农影小区,122100元/m2,5套在售二手房
20230616,海淀,皂君庙,鑫雅苑,100524元/m2,11套在售二手房
20230616,海淀,皂君庙,皂君东里,102170元/m2,41套在售二手房
20230616,海淀,皂君庙,青年公寓,97659元/m2,20套在售二手房
20230616,海淀,皂君庙,中坤广场,暂无数据,0套在售二手房
20230616,海淀,皂君庙,四道口1号底商,暂无数据,0套在售二手房
20230616,海淀,皂君庙,中鼎大厦,暂无数据,0套在售二手房
20230616,海淀,皂君庙,学院南路33号院,暂无数据,0套在售二手房
20230616,海淀,皂君庙,中坤广场,暂无数据,0套在售二手房
20230616,海淀,皂君庙,中电信息大厦,暂无数据,0套在售二手房
20230616,海淀,皂君庙,大钟寺甲13号院,暂无数据,0套在售二手房
20230616,海淀,皂君庙,大钟寺国际广场,暂无数据,0套在售二手房
20230616,海淀,皂君庙,大钟寺13号院,112227元/m2,0套在售二手房
20230616,海淀,皂君庙,寰太大厦,暂无数据,0套在售二手房
20230616,海淀,皂君庙,恒润中心,43810元/m2,0套在售二手房
20230616,海淀,皂君庙,华杰大厦,34342元/m2,0套在售二手房
