20230616,东城,建国门外,通用时代国际公寓,86912元/m2,6套在售二手房
20230616,东城,建国门外,万豪国际公寓,74842元/m2,10套在售二手房
20230616,东城,建国门外,永安里中街,59648元/m2,0套在售二手房
20230616,东城,建国门外,月河,80255元/m2,5套在售二手房
20230616,东城,建国门外,燕华苑,64789元/m2,6套在售二手房
20230616,东城,建国门外,砖厂胡同,72967元/m2,1套在售二手房
20230616,东城,建国门外,建外三道街,79759元/m2,4套在售二手房
20230616,东城,建国门外,中海枫丹公馆,110495元/m2,13套在售二手房
20230616,东城,建国门外,华侨村,87853元/m2,2套在售二手房
20230616,东城,建国门外,抽屉胡同,96829元/m2,5套在售二手房
20230616,东城,建国门外,建国里,71702元/m2,8套在售二手房
20230616,东城,建国门外,嘉华世纪公寓,68614元/m2,4套在售二手房
20230616,东城,建国门外,建国门南大街,92933元/m2,6套在售二手房
20230616,东城,建国门外,东方瑞景,82107元/m2,13套在售二手房
20230616,东城,建国门外,美华世纪,67540元/m2,16套在售二手房
20230616,东城,建国门外,建国门内大街,112579元/m2,6套在售二手房
20230616,东城,建国门外,灵通观,74609元/m2,24套在售二手房
20230616,东城,建国门外,永安南里,72546元/m2,12套在售二手房
20230616,东城,建国门外,社科院永安里小区,86096元/m2,2套在售二手房
20230616,东城,建国门外,丽舍公寓,105371元/m2,13套在售二手房
20230616,东城,建国门外,地杰长安驿,67034元/m2,49套在售二手房
20230616,东城,建国门外,长安6号,50764元/m2,10套在售二手房
20230616,东城,建国门外,庆平胡同,暂无数据,0套在售二手房
20230616,东城,建国门外,三源胡同,暂无数据,0套在售二手房
20230616,东城,建国门外,双子座大厦,暂无数据,0套在售二手房
20230616,东城,建国门外,永安里砖厂,96846元/m2,0套在售二手房
20230616,东城,建国门外,永安西里,暂无数据,0套在售二手房
20230616,东城,建国门外,永安东里,暂无数据,0套在售二手房
20230616,东城,建国门外,治国胡同,暂无数据,0套在售二手房
20230616,东城,建国门外,信通大厦,暂无数据,0套在售二手房
20230616,东城,建国门外,通用国际中心,暂无数据,0套在售二手房
20230616,东城,建国门外,治国胡同,暂无数据,0套在售二手房
20230616,东城,建国门外,三源胡同,暂无数据,0套在售二手房
20230616,东城,建国门外,双子座大厦,暂无数据,0套在售二手房
20230616,东城,建国门外,永安东里,暂无数据,0套在售二手房
20230616,东城,建国门外,永安里砖厂,96846元/m2,0套在售二手房
20230616,东城,建国门外,永安西里,暂无数据,0套在售二手房
20230616,东城,建国门外,中国国际科学中心,暂无数据,0套在售二手房
20230616,东城,建国门外,商通大厦,暂无数据,0套在售二手房
20230616,东城,建国门外,荷华明城大厦,暂无数据,0套在售二手房
