20230619,东城,金宝街,鸿安国际大厦,113955元/m2,8套在售二手房
20230619,东城,金宝街,后拐棒胡同甲2号院,124054元/m2,2套在售二手房
20230619,东城,金宝街,禾风仕家,118274元/m2,6套在售二手房
20230619,东城,金宝街,禾风相府,140183元/m2,11套在售二手房
20230619,东城,金宝街,东罗圈胡同,暂无数据,1套在售二手房
20230619,东城,金宝街,东罗圈胡同11号院,129158元/m2,3套在售二手房
20230619,东城,金宝街,史家胡同,175828元/m2,3套在售二手房
20230619,东城,金宝街,史家胡同20号院,128279元/m2,2套在售二手房
20230619,东城,金宝街,朝阳门内大街甲190号院,105387元/m2,2套在售二手房
20230619,东城,金宝街,凯德华玺,55216元/m2,8套在售二手房
20230619,东城,金宝街,礼士胡同甲66号院,137591元/m2,1套在售二手房
20230619,东城,金宝街,演乐胡同,153708元/m2,3套在售二手房
20230619,东城,金宝街,遂安伯,暂无数据,0套在售二手房
20230619,东城,金宝街,干面胡同,160482元/m2,1套在售二手房
20230619,东城,金宝街,后拐棒胡同,暂无数据,0套在售二手房
20230619,东城,金宝街,东石槽胡同,暂无数据,0套在售二手房
20230619,东城,金宝街,东四南大街,暂无数据,0套在售二手房
20230619,东城,金宝街,东花厅胡同,暂无数据,0套在售二手房
20230619,东城,金宝街,本司胡同,134493元/m2,0套在售二手房
20230619,东城,金宝街,红星胡同,暂无数据,0套在售二手房
20230619,东城,金宝街,西罗圈胡同甲2号院,暂无数据,0套在售二手房
20230619,东城,金宝街,西花厅胡同,147888元/m2,0套在售二手房
20230619,东城,金宝街,西罗圈胡同,暂无数据,0套在售二手房
20230619,东城,金宝街,灯草胡同,暂无数据,0套在售二手房
20230619,东城,金宝街,礼士胡同,214208元/m2,0套在售二手房
20230619,东城,金宝街,前炒面胡同,134729元/m2,0套在售二手房
20230619,东城,金宝街,前拐棒胡同,暂无数据,0套在售二手房
20230619,东城,金宝街,内务部街,236261元/m2,0套在售二手房
