20230619,昌平,昌平其它,小汤山区医院宿舍,25233元/m2,1套在售二手房
20230619,昌平,昌平其它,京铁昌平小区,21935元/m2,2套在售二手房
20230619,昌平,昌平其它,御汤山熙园,49903元/m2,6套在售二手房
20230619,昌平,昌平其它,保利芳园,49015元/m2,53套在售二手房
20230619,昌平,昌平其它,滤纸厂宿舍楼,20800元/m2,3套在售二手房
20230619,昌平,昌平其它,沙顺路87号院,29746元/m2,2套在售二手房
20230619,昌平,昌平其它,香江别墅三期,29704元/m2,4套在售二手房
20230619,昌平,昌平其它,观山悦,41165元/m2,7套在售二手房
20230619,昌平,昌平其它,丹青语堂,30226元/m2,3套在售二手房
20230619,昌平,昌平其它,富来宫,21103元/m2,6套在售二手房
20230619,昌平,昌平其它,广城大厦,28689元/m2,2套在售二手房
20230619,昌平,昌平其它,典雅庄园,31036元/m2,17套在售二手房
20230619,昌平,昌平其它,碧春园,32560元/m2,9套在售二手房
20230619,昌平,昌平其它,北京湾,32784元/m2,18套在售二手房
20230619,昌平,昌平其它,沙河地质研究院家属楼,40036元/m2,5套在售二手房
20230619,昌平,昌平其它,沙河一通小区,35540元/m2,12套在售二手房
20230619,昌平,昌平其它,沙河药材仓库宿舍,32433元/m2,3套在售二手房
20230619,昌平,昌平其它,珠江壹千栋二期,50446元/m2,5套在售二手房
20230619,昌平,昌平其它,珠江壹千栋四期,39163元/m2,3套在售二手房
20230619,昌平,昌平其它,香江别墅二期,35183元/m2,11套在售二手房
20230619,昌平,昌平其它,珠江壹千栋一期,48764元/m2,2套在售二手房
20230619,昌平,昌平其它,珠江壹千栋三期,57714元/m2,2套在售二手房
20230619,昌平,昌平其它,金科帕提欧,29570元/m2,63套在售二手房
20230619,昌平,昌平其它,龙脉温泉,28311元/m2,22套在售二手房
20230619,昌平,昌平其它,静之湖度假山庄,35886元/m2,4套在售二手房
20230619,昌平,昌平其它,毛条小区,35777元/m2,13套在售二手房
20230619,昌平,昌平其它,桥梁厂小区,23793元/m2,21套在售二手房
20230619,昌平,昌平其它,保利紫荆香谷北区,49026元/m2,25套在售二手房
20230619,昌平,昌平其它,凯德麓语,31089元/m2,17套在售二手房
20230619,昌平,昌平其它,御汤山东区,49348元/m2,7套在售二手房
20230619,昌平,昌平其它,马池口红冶家属院,23988元/m2,11套在售二手房
20230619,昌平,昌平其它,检测厂宿舍楼,19297元/m2,5套在售二手房
20230619,昌平,昌平其它,崔村教师楼,24178元/m2,7套在售二手房
20230619,昌平,昌平其它,沙阳路16号院,36557元/m2,2套在售二手房
20230619,昌平,昌平其它,新汇园,27978元/m2,3套在售二手房
20230619,昌平,昌平其它,保利紫荆香谷南区,50944元/m2,13套在售二手房
20230619,昌平,昌平其它,观山悦 ,41827元/m2,0套在售二手房
20230619,昌平,昌平其它,TBD云集中心,50046元/m2,13套在售二手房
20230619,昌平,昌平其它,保利罗兰香谷,52867元/m2,45套在售二手房
20230619,昌平,昌平其它,保利罗谷小区,42695元/m2,69套在售二手房
20230619,昌平,昌平其它,金明园,27759元/m2,0套在售二手房
20230619,昌平,昌平其它,蓬莱苑R区,61616元/m2,0套在售二手房
20230619,昌平,昌平其它,沙河仓库宿舍楼,38162元/m2,0套在售二手房
20230619,昌平,昌平其它,泰胡路22号院,21870元/m2,1套在售二手房
20230619,昌平,昌平其它,汇航桃园,暂无数据,0套在售二手房
20230619,昌平,昌平其它,碓臼峪村别墅,暂无数据,0套在售二手房
20230619,昌平,昌平其它,二毛小区,37413元/m2,0套在售二手房
20230619,昌平,昌平其它,凤凰岭小区,暂无数据,0套在售二手房
20230619,昌平,昌平其它,爱心家园,暂无数据,0套在售二手房
20230619,昌平,昌平其它,王府西苑,暂无数据,0套在售二手房
20230619,昌平,昌平其它,堂郡,暂无数据,0套在售二手房
20230619,昌平,昌平其它,皇家艺苑,暂无数据,0套在售二手房
20230619,昌平,昌平其它,巩华新村,暂无数据,0套在售二手房
20230619,昌平,昌平其它,麻峪村玉墅馆,暂无数据,0套在售二手房
20230619,昌平,昌平其它,沙河镇踩河新村,26077元/m2,0套在售二手房
20230619,昌平,昌平其它,大宫门村,暂无数据,0套在售二手房
20230619,昌平,昌平其它,秦城家园,暂无数据,0套在售二手房
20230619,昌平,昌平其它,龙脉花园,暂无数据,0套在售二手房
20230619,昌平,昌平其它,瓦窑湾东区别墅,暂无数据,0套在售二手房
20230619,昌平,昌平其它,香堂文化新村二期,暂无数据,0套在售二手房
20230619,昌平,昌平其它,龙脉公馆,32495元/m2,0套在售二手房
20230619,昌平,昌平其它,珠江紫宸山,33185元/m2,0套在售二手房
20230619,昌平,昌平其它,地质调查研究院,36536元/m2,0套在售二手房
20230619,昌平,昌平其它,伊舍小镇北区,暂无数据,0套在售二手房
20230619,昌平,昌平其它,巩华新村,暂无数据,0套在售二手房
20230619,昌平,昌平其它,麻峪村玉墅馆,暂无数据,0套在售二手房
20230619,昌平,昌平其它,裕祥小区,暂无数据,0套在售二手房
20230619,昌平,昌平其它,伊舍小镇南区,暂无数据,0套在售二手房
20230619,昌平,昌平其它,汇航桃园,暂无数据,0套在售二手房
20230619,昌平,昌平其它,十三陵水库管理处家属院,29095元/m2,0套在售二手房
