20230619,丰台,科技园区,长丰园一区,30761元/m2,34套在售二手房
20230619,丰台,科技园区,长丰园二区,35565元/m2,24套在售二手房
20230619,丰台,科技园区,城市经典,47792元/m2,18套在售二手房
20230619,丰台,科技园区,保温段,42780元/m2,5套在售二手房
20230619,丰台,科技园区,恒富中街7号院,43973元/m2,6套在售二手房
20230619,丰台,科技园区,恒富中街3号院,53172元/m2,4套在售二手房
20230619,丰台,科技园区,恒富中街6号院,46747元/m2,5套在售二手房
20230619,丰台,科技园区,恒富中街4号院,54462元/m2,6套在售二手房
20230619,丰台,科技园区,恒富花园2号院,49782元/m2,5套在售二手房
20230619,丰台,科技园区,丰泽居一号院,53644元/m2,9套在售二手房
20230619,丰台,科技园区,国际花园,83997元/m2,8套在售二手房
20230619,丰台,科技园区,天龙华鹤,53800元/m2,20套在售二手房
20230619,丰台,科技园区,新城市经典,46886元/m2,14套在售二手房
20230619,丰台,科技园区,天下儒寓,51095元/m2,30套在售二手房
20230619,丰台,科技园区,富丰园小区,49059元/m2,22套在售二手房
20230619,丰台,科技园区,富锦嘉园四区,50783元/m2,18套在售二手房
20230619,丰台,科技园区,大溪地,91447元/m2,1套在售二手房
20230619,丰台,科技园区,帝京花园,67010元/m2,2套在售二手房
20230619,丰台,科技园区,富锦嘉园五区,55710元/m2,14套在售二手房
20230619,丰台,科技园区,富锦嘉园一区,53405元/m2,16套在售二手房
20230619,丰台,科技园区,富锦嘉园二区,50157元/m2,9套在售二手房
20230619,丰台,科技园区,富丰路8号院,55502元/m2,8套在售二手房
20230619,丰台,科技园区,育仁里2号院,57016元/m2,18套在售二手房
20230619,丰台,科技园区,春泽北院,26988元/m2,6套在售二手房
20230619,丰台,科技园区,看丹路10号院,46295元/m2,5套在售二手房
20230619,丰台,科技园区,看丹路6号院,49579元/m2,2套在售二手房
20230619,丰台,科技园区,看丹路8号院,43861元/m2,1套在售二手房
20230619,丰台,科技园区,看丹路4号院,48189元/m2,3套在售二手房
20230619,丰台,科技园区,南极星,51065元/m2,5套在售二手房
20230619,丰台,科技园区,明春西园,30498元/m2,11套在售二手房
20230619,丰台,科技园区,保温段,42780元/m2,5套在售二手房
20230619,丰台,科技园区,长丰园一区,30761元/m2,34套在售二手房
20230619,丰台,科技园区,长丰园二区,35565元/m2,24套在售二手房
20230619,丰台,科技园区,春泽北院,26988元/m2,6套在售二手房
20230619,丰台,科技园区,看丹路6号院,49579元/m2,2套在售二手房
20230619,丰台,科技园区,看丹路8号院,43861元/m2,1套在售二手房
20230619,丰台,科技园区,看丹路4号院,48189元/m2,3套在售二手房
20230619,丰台,科技园区,看丹路10号院,46295元/m2,5套在售二手房
20230619,丰台,科技园区,棉花城,84502元/m2,6套在售二手房
20230619,丰台,科技园区,南极星,51065元/m2,5套在售二手房
20230619,丰台,科技园区,明春西园,30498元/m2,11套在售二手房
20230619,丰台,科技园区,泽信公馆,89387元/m2,12套在售二手房
20230619,丰台,科技园区,首开华润城,92359元/m2,39套在售二手房
20230619,丰台,科技园区,中海九号公馆二区,79689元/m2,19套在售二手房
20230619,丰台,科技园区,御景春天C区,47416元/m2,18套在售二手房
20230619,丰台,科技园区,首开花香西苑,暂无数据,2套在售二手房
20230619,丰台,科技园区,长丰园三区,34867元/m2,25套在售二手房
20230619,丰台,科技园区,富锦嘉园三区,48341元/m2,7套在售二手房
20230619,丰台,科技园区,中海御鑫阁,63117元/m2,82套在售二手房
20230619,丰台,科技园区,广安康润家园东区,51490元/m2,7套在售二手房
20230619,丰台,科技园区,广安康润家园西区,49012元/m2,3套在售二手房
20230619,丰台,科技园区,怡锦园,59749元/m2,25套在售二手房
20230619,丰台,科技园区,吉利双星,39970元/m2,5套在售二手房
20230619,丰台,科技园区,北京方向,67913元/m2,19套在售二手房
20230619,丰台,科技园区,设计师广场,45927元/m2,68套在售二手房
20230619,丰台,科技园区,丰泽居三号院,50620元/m2,6套在售二手房
20230619,丰台,科技园区,京投银泰万科西华府,69569元/m2,67套在售二手房
20230619,丰台,科技园区,宝隆温泉公寓,43660元/m2,44套在售二手房
