20230619,西城,六铺炕,北广家园,153689元/m2,8套在售二手房
20230619,西城,六铺炕,安德馨居,148220元/m2,19套在售二手房
20230619,西城,六铺炕,后马厂胡同,178666元/m2,1套在售二手房
20230619,西城,六铺炕,鼓楼西大街,150950元/m2,4套在售二手房
20230619,西城,六铺炕,黄寺大街24号院,148364元/m2,36套在售二手房
20230619,西城,六铺炕,安德东里,176811元/m2,1套在售二手房
20230619,西城,六铺炕,安德路,145040元/m2,27套在售二手房
20230619,西城,六铺炕,人定湖西里,141363元/m2,24套在售二手房
20230619,西城,六铺炕,人定湖北巷,147106元/m2,7套在售二手房
20230619,西城,六铺炕,什坊街2号院,150101元/m2,9套在售二手房
20230619,西城,六铺炕,盛晖嘉园,155609元/m2,5套在售二手房
20230619,西城,六铺炕,塔院胡同12号院,139060元/m2,27套在售二手房
20230619,西城,六铺炕,炭厂胡同,153461元/m2,1套在售二手房
20230619,西城,六铺炕,塔院胡同,171671元/m2,4套在售二手房
20230619,西城,六铺炕,五路通北街甲1号院,152629元/m2,4套在售二手房
20230619,西城,六铺炕,五路通北街3号院,156054元/m2,7套在售二手房
20230619,西城,六铺炕,德外大街甲22号,169807元/m2,3套在售二手房
20230619,西城,六铺炕,德外大街乙12号院,151630元/m2,15套在售二手房
20230619,西城,六铺炕,大石桥胡同10号院,159568元/m2,3套在售二手房
20230619,西城,六铺炕,德胜凯旋,42490元/m2,15套在售二手房
20230619,西城,六铺炕,富宏馨居,136482元/m2,1套在售二手房
20230619,西城,六铺炕,小市口胡同3号院,151813元/m2,6套在售二手房
20230619,西城,六铺炕,小石桥胡同11号院,143299元/m2,12套在售二手房
20230619,西城,六铺炕,小石桥胡同3号院,149276元/m2,6套在售二手房
20230619,西城,六铺炕,西绦胡同,151087元/m2,3套在售二手房
20230619,西城,六铺炕,教场口9号院,137246元/m2,34套在售二手房
20230619,西城,六铺炕,教场口6号院,149517元/m2,24套在售二手房
20230619,西城,六铺炕,教场口街2号院,163345元/m2,4套在售二手房
20230619,西城,六铺炕,六铺炕一区6号院,124287元/m2,6套在售二手房
20230619,西城,六铺炕,六铺炕三区,142113元/m2,11套在售二手房
20230619,西城,六铺炕,铁影壁胡同,暂无数据,1套在售二手房
20230619,西城,六铺炕,新开胡同,148460元/m2,3套在售二手房
20230619,西城,六铺炕,西绦胡同,151087元/m2,3套在售二手房
20230619,西城,六铺炕,中骏天宸,146100元/m2,5套在售二手房
20230619,西城,六铺炕,大井胡同,153921元/m2,10套在售二手房
20230619,西城,六铺炕,德胜置业,104439元/m2,22套在售二手房
20230619,西城,六铺炕,什坊街,149382元/m2,10套在售二手房
20230619,西城,六铺炕,六铺炕一区,160538元/m2,26套在售二手房
20230619,西城,六铺炕,六铺炕二区,154623元/m2,45套在售二手房
20230619,西城,六铺炕,八步口胡同,暂无数据,0套在售二手房
20230619,西城,六铺炕,后海北沿,暂无数据,0套在售二手房
20230619,西城,六铺炕,后海夹道,暂无数据,0套在售二手房
20230619,西城,六铺炕,德胜世嘉,170772元/m2,0套在售二手房
20230619,西城,六铺炕,德外大街12号院,173796元/m2,0套在售二手房
20230619,西城,六铺炕,大石碑胡同,211079元/m2,0套在售二手房
20230619,西城,六铺炕,大石桥胡同29号院,162813元/m2,0套在售二手房
20230619,西城,六铺炕,旧鼓楼大街,暂无数据,0套在售二手房
20230619,西城,六铺炕,棠花胡同,暂无数据,0套在售二手房
20230619,西城,六铺炕,蓝星公寓,175195元/m2,0套在售二手房
20230619,西城,六铺炕,腊竹胡同,暂无数据,0套在售二手房
20230619,西城,六铺炕,前马厂胡同,144367元/m2,0套在售二手房
20230619,西城,六铺炕,丽豪园,158977元/m2,0套在售二手房
20230619,西城,六铺炕,小石桥胡同,暂无数据,0套在售二手房
20230619,西城,六铺炕,小黑虎胡同,暂无数据,0套在售二手房
20230619,西城,六铺炕,糖房大院,暂无数据,0套在售二手房
20230619,西城,六铺炕,小八道湾,133683元/m2,0套在售二手房
20230619,西城,六铺炕,德胜门东滨河路,暂无数据,0套在售二手房
20230619,西城,六铺炕,景尔胡同,暂无数据,0套在售二手房
20230619,西城,六铺炕,证通商务楼,暂无数据,0套在售二手房
20230619,西城,六铺炕,滨河路110号,暂无数据,0套在售二手房
20230619,西城,六铺炕,大石桥胡同小区,暂无数据,0套在售二手房
20230619,西城,六铺炕,果家大院,暂无数据,0套在售二手房
20230619,西城,六铺炕,孝友胡同,暂无数据,0套在售二手房
20230619,西城,六铺炕,德外大街3号院,暂无数据,0套在售二手房
20230619,西城,六铺炕,双寺胡同,暂无数据,0套在售二手房
20230619,西城,六铺炕,教场口5号院,暂无数据,0套在售二手房
20230619,西城,六铺炕,大黑虎胡同,暂无数据,0套在售二手房
20230619,西城,六铺炕,铸钟胡同,暂无数据,0套在售二手房
20230619,西城,六铺炕,安德里北街乙6号,暂无数据,0套在售二手房
20230619,西城,六铺炕,鸦儿胡同,214745元/m2,0套在售二手房
20230619,西城,六铺炕,西绦南巷,暂无数据,0套在售二手房
20230619,西城,六铺炕,迁善居胡同,暂无数据,0套在售二手房
20230619,西城,六铺炕,西绦南巷8号,暂无数据,0套在售二手房
20230619,西城,六铺炕,五路通北街,150157元/m2,0套在售二手房
