20230423,东城,前门,101118863582,东交民巷32号院  朝东两居室 高楼层 满五年必看好房,580万,118,031元/平,中楼层                                    (共13层)                                                                  2室0厅 | 49.14平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/5630d998-8df3-4b56-8ce1-88843a6bee03_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,东城,前门,101118180346,东交民巷 正义路 南北通透 电梯直达，三居室 满五唯一必看好房,818万,120,348元/平,中楼层                                    (共13层)                                                                  3室1厅 | 67.97平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_IQIXB50Lj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,东城,前门,101117919594,前门东大街路北老东城 南向视野宽阔 电梯直达必看好房,769万,115,692元/平,中楼层                                    (共16层)                                                                      | 1990年建 |                                2室1厅 | 66.47平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/67315674-239f-43a0-bd90-d4e98bf780db_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,东城,前门,101117741382,前门东大街南北通透精装两居 双卧朝南 商本满五唯一必看好房,585万,109,102元/平,高楼层                                    (共10层)                                                                  2室1厅 | 53.62平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/eb6be73d-6a97-4254-aa11-9057001fdcea_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,东城,前门,101118825877,前门东大街 电梯直达 南北通透2居室 高楼层  随时可签必看好房,699万,108,038元/平,高楼层                                    (共10层)                                                                  2室1厅 | 64.7平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/77f87d6a-d8cc-4565-ae6f-96d90b6f619d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,东城,前门,101118780097,前门东大街电梯直达全南向两居室,629万,116,310元/平,低楼层                                    (共16层)                                                                  2室0厅 | 54.08平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_t2P3cUwNk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,东城,前门,101118403983,前门正义路 东南西 三面采光 成本价 有钥匙 产权清晰,839万,115,295元/平,中楼层                                    (共12层)                                                                  3室1厅 | 72.77平米                                  | 西 东 南,https://ke-image.ljcdn.com/110000-inspection/495112c6-10d3-4413-97b2-369e51baf812_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,东城,前门,101118201399,东交民巷 正义路 电梯直达，三居室 满五唯一 诚心出售,850万,110,706元/平,高楼层                                    (共13层)                                                                  3室1厅 | 76.78平米                                  | 东 西,https://ke-image.ljcdn.com/110000-inspection/823b7b9d-8305-43df-a5d0-6b91e21d93cb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,东城,前门,101116292804,南北通透两居室，满五年唯一，看房提前约,600万,119,809元/平,中楼层                                    (共10层)                                                                      | 1979年建 |                                2室1厅 | 50.08平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/2859fdb7-b87b-438e-a1c1-460d69cb5cc1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,东城,前门,101118862673,东交民巷32号院 2室1厅 东新上,590万,119,870元/平,中楼层                                    (共13层)                                                                  2室1厅 | 49.22平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230419110203437
