20230423,西城,月坛,101118872159,三里河东路7号院 满五年 1992年低楼层 全明三居室必看好房,1280万,152,381元/平,低楼层                                    (共6层)                                                                  3室1厅 | 84平米                                  | 东南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_2uP1BEpxh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,月坛,101118794028,铁二区 2室1厅 南 北必看好房,979万,161,819元/平,底层                                    (共6层)                                                                      | 1993年建 |                                2室1厅 | 60.5平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/eb545bf0-6150-48c5-b42c-c2914083726b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,月坛,101118786920,三里河北街5号院民族团结社区四居室电梯房必看好房,1470万,164,984元/平,中楼层                                    (共18层)                                                                  4室1厅 | 89.1平米                                  | 东南 南 西南,https://ke-image.ljcdn.com/110000-inspection/ea1055d8-ad2e-4409-bf01-0b86a7260b3c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,月坛,101118776974,月坛西街，此房满五唯一，东西南朝向，楼层好，无遮挡必看好房,940万,165,203元/平,中楼层                                    (共5层)                                                                  3室1厅 | 56.9平米                                  | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/pc1_mrmUvyY2m_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,月坛,101118765334,铁二区南向带客厅两居室，1999年，电梯房，满五年。必看好房,1090万,166,159元/平,低楼层                                    (共18层)                                                                      | 1999年建 |                                2室1厅 | 65.6平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/5aa8d360-2027-48b0-a932-5c744a40c27b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,月坛,101118916723,月坛北街 2室1厅 东 南 西必看好房,741万,150,000元/平,顶层                                    (共4层)                                                                  2室1厅 | 49.4平米                                  | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/pc1_7kZid3Qz7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,月坛,101118817667,南礼士路甲1号院，部委大院，阜成门，临地铁，快4公交必看好房,998万,102,255元/平,低楼层                                    (共3层)                                                                  3室1厅 | 97.6平米                                  | 南 西,https://ke-image.ljcdn.com/110000-inspection/871c0c11-0967-445a-b6a0-4e16abc17e1f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,月坛,101118782170,2019年市政为全楼统一建设阳台，精装修，明厨明卫必看好房,813万,148,088元/平,中楼层                                    (共6层)                                                                  2室1厅 | 54.9平米                                  | 东南 北,https://ke-image.ljcdn.com/110000-inspection/d1d5680d-446f-4820-9719-43e4cf27c29f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,月坛,101118761688,三里河一区 满五年唯一 南北全明 可贷款 无遮挡 诚售必看好房,856万,140,053元/平,中楼层                                    (共6层)                                                                  2室1厅 | 61.12平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/031ba3f6-66b2-4152-8c8a-678fc5ba749a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,月坛,101118746219,水电部宿舍 3室1厅 南 北必看好房,936万,130,000元/平,底层                                    (共5层)                                                                  3室1厅 | 72平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_NECT3DwQt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,月坛,101118732523,月坛 金融街 南北三居室 满五年唯一必看好房,1049万,153,363元/平,中楼层                                    (共6层)                                                                      | 1982年建 |                                3室1厅 | 68.4平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_8ApqIdT1P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
