20231010,亦庄开发区,通州其它,运河岸上的院子,80299元/m2,1套在售二手房
20231010,亦庄开发区,通州其它,旭辉御锦,37121元/m2,31套在售二手房
20231010,亦庄开发区,通州其它,融科千章墅,42689元/m2,46套在售二手房
20231010,亦庄开发区,通州其它,泰禾拾景园,63477元/m2,37套在售二手房
20231010,亦庄开发区,通州其它,首开香溪郡,34920元/m2,81套在售二手房
20231010,亦庄开发区,通州其它,珠江四季悦城,18679元/m2,66套在售二手房
20231010,亦庄开发区,通州其它,泰禾中国院子,97779元/m2,2套在售二手房
20231010,亦庄开发区,通州其它,定海园一里,42566元/m2,7套在售二手房
20231010,亦庄开发区,通州其它,定海园二里,43732元/m2,11套在售二手房
20231010,亦庄开发区,通州其它,漷县镇商业广场,16958元/m2,6套在售二手房
20231010,亦庄开发区,通州其它,华馨园,34083元/m2,9套在售二手房
20231010,亦庄开发区,通州其它,芳草园小区,28860元/m2,2套在售二手房
20231010,亦庄开发区,通州其它,定海园三里,43472元/m2,10套在售二手房
20231010,亦庄开发区,通州其它,芳草园别墅,35632元/m2,3套在售二手房
20231010,亦庄开发区,通州其它,鲁能格拉斯小镇,65996元/m2,11套在售二手房
20231010,亦庄开发区,通州其它,盛通绿色家园,53120元/m2,2套在售二手房
20231010,亦庄开发区,通州其它,首开国风美仑,36340元/m2,72套在售二手房
20231010,亦庄开发区,通州其它,星悦国际,17232元/m2,30套在售二手房
20231010,亦庄开发区,通州其它,绿荫别墅小区,33128元/m2,1套在售二手房
20231010,亦庄开发区,通州其它,徐辛庄,29968元/m2,11套在售二手房
20231010,亦庄开发区,通州其它,润枫领尚,47060元/m2,51套在售二手房
20231010,亦庄开发区,通州其它,首开万科城市之光,54246元/m2,29套在售二手房
20231010,亦庄开发区,通州其它,泰晤士印象,22032元/m2,30套在售二手房
20231010,亦庄开发区,通州其它,富力尚悦居E区,15898元/m2,9套在售二手房
20231010,亦庄开发区,通州其它,旭辉丽舍,14144元/m2,9套在售二手房
20231010,亦庄开发区,通州其它,城乡世纪广场莫尔空间,20935元/m2,19套在售二手房
20231010,亦庄开发区,通州其它,雅士居,17488元/m2,1套在售二手房
20231010,亦庄开发区,通州其它,泰禾一号街区,30107元/m2,37套在售二手房
20231010,亦庄开发区,通州其它,次渠南里,33562元/m2,3套在售二手房
20231010,亦庄开发区,通州其它,京华园,33612元/m2,4套在售二手房
20231010,亦庄开发区,通州其它,京华园,33612元/m2,4套在售二手房
20231010,亦庄开发区,通州其它,泰禾一号院,41559元/m2,3套在售二手房
20231010,亦庄开发区,通州其它,次渠北里一区,32673元/m2,1套在售二手房
20231010,亦庄开发区,通州其它,万驰家园,19242元/m2,21套在售二手房
20231010,亦庄开发区,通州其它,十里春风,20141元/m2,42套在售二手房
