20231010,朝阳,国展,香河园中里,68575元/m2,31套在售二手房
20231010,朝阳,国展,新天第,77507元/m2,8套在售二手房
20231010,朝阳,国展,左家庄东里,73682元/m2,33套在售二手房
20231010,朝阳,国展,左家庄西街1号院,76404元/m2,6套在售二手房
20231010,朝阳,国展,左家庄西街5号院,78186元/m2,4套在售二手房
20231010,朝阳,国展,左家庄西街,61872元/m2,14套在售二手房
20231010,朝阳,国展,左家庄,66804元/m2,17套在售二手房
20231010,朝阳,国展,左家庄南里,70893元/m2,29套在售二手房
20231010,朝阳,国展,左家庄北里,70174元/m2,83套在售二手房
20231010,朝阳,国展,芳馨园,88236元/m2,3套在售二手房
20231010,朝阳,国展,国际友谊花园,75511元/m2,18套在售二手房
20231010,朝阳,国展,豪成大厦,47288元/m2,6套在售二手房
20231010,朝阳,国展,静安东里,68745元/m2,47套在售二手房
20231010,朝阳,国展,静安里,67125元/m2,72套在售二手房
20231010,朝阳,国展,静安庄一区,64940元/m2,1套在售二手房
20231010,朝阳,国展,静安苑,71527元/m2,3套在售二手房
20231010,朝阳,国展,静安西街,81143元/m2,3套在售二手房
20231010,朝阳,国展,MASTER领域,49120元/m2,20套在售二手房
20231010,朝阳,国展,浩鸿园,78868元/m2,9套在售二手房
20231010,朝阳,国展,力鸿花园,82386元/m2,24套在售二手房
20231010,朝阳,国展,柳芳北里,76991元/m2,60套在售二手房
20231010,朝阳,国展,林达大厦,46630元/m2,11套在售二手房
20231010,朝阳,国展,柳芳南里,78139元/m2,40套在售二手房
20231010,朝阳,国展,瑞福楼,63489元/m2,4套在售二手房
20231010,朝阳,国展,润民柳芳居,89116元/m2,3套在售二手房
20231010,朝阳,国展,百灵大厦,暂无数据,0套在售二手房
20231010,朝阳,国展,左家庄甲12号院,69255元/m2,0套在售二手房
20231010,朝阳,国展,国门大厦,暂无数据,0套在售二手房
