20231010,西城,菜户营,财富西环,34508元/m2,11套在售二手房
20231010,西城,菜户营,菜户营甲86号院,65484元/m2,8套在售二手房
20231010,西城,菜户营,菜户营11号院,67016元/m2,3套在售二手房
20231010,西城,菜户营,菜户营,57780元/m2,2套在售二手房
20231010,西城,菜户营,乐城,96713元/m2,70套在售二手房
20231010,西城,菜户营,鸭子桥43号院,104865元/m2,3套在售二手房
20231010,西城,菜户营,鸭子桥路,93634元/m2,15套在售二手房
20231010,西城,菜户营,鸭子桥26号院,97077元/m2,5套在售二手房
20231010,西城,菜户营,政泰家园,86851元/m2,18套在售二手房
20231010,西城,菜户营,信德园,83745元/m2,11套在售二手房
20231010,西城,菜户营,南滨河路,82787元/m2,1套在售二手房
20231010,西城,菜户营,顺驰蓝调,90505元/m2,54套在售二手房
20231010,西城,菜户营,金泰城迷你,78445元/m2,13套在售二手房
20231010,西城,菜户营,金泰城丽湾,92306元/m2,54套在售二手房
20231010,西城,菜户营,金泰城公寓,69476元/m2,5套在售二手房
20231010,西城,菜户营,金都苑,67746元/m2,20套在售二手房
20231010,西城,菜户营,考拉社区,103331元/m2,19套在售二手房
20231010,西城,菜户营,嘉莲苑,76674元/m2,11套在售二手房
20231010,西城,菜户营,金兴苑,69150元/m2,16套在售二手房
20231010,西城,菜户营,万润风景,74779元/m2,28套在售二手房
20231010,西城,菜户营,万泉寺东路9号院,69724元/m2,15套在售二手房
20231010,西城,菜户营,万泉寺南里,60707元/m2,22套在售二手房
20231010,西城,菜户营,天伦北里,69983元/m2,17套在售二手房
20231010,西城,菜户营,诺德家园,89496元/m2,8套在售二手房
20231010,西城,菜户营,万泉盛景园,69151元/m2,36套在售二手房
20231010,西城,菜户营,首创天阅公馆,64386元/m2,4套在售二手房
20231010,西城,菜户营,鸭子桥路41号院,94784元/m2,3套在售二手房
20231010,西城,菜户营,鸭子桥南里,88483元/m2,9套在售二手房
20231010,西城,菜户营,鹏润家园,67217元/m2,75套在售二手房
20231010,西城,菜户营,菜户营东街,暂无数据,0套在售二手房
20231010,西城,菜户营,太平桥路,106477元/m2,0套在售二手房
20231010,西城,菜户营,北京哈特商务酒店,暂无数据,0套在售二手房
20231010,西城,菜户营,菜户营东街,暂无数据,0套在售二手房
