20231010,大兴,大兴机场空港,椿蓉园,18791元/m2,37套在售二手房
20231010,大兴,大兴机场空港,枫荷园,19093元/m2,6套在售二手房
20231010,大兴,大兴机场空港,榆垡新城嘉园B区,21249元/m2,39套在售二手房
20231010,大兴,大兴机场空港,榆垡新城嘉园A区,20993元/m2,28套在售二手房
20231010,大兴,大兴机场空港,榆垡新城嘉园C区,21535元/m2,14套在售二手房
20231010,大兴,大兴机场空港,榆垡新城嘉园D区,21899元/m2,21套在售二手房
20231010,大兴,大兴机场空港,空港新苑四区12号院,暂无数据,0套在售二手房
20231010,大兴,大兴机场空港,空港新苑四区8号院,暂无数据,0套在售二手房
